ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 03/06/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio Grande do Norte;Potiguar;7-FP-357-RN;7FP357RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;12,3406;0,0000;12,3406;0,0674;0,0000;0,0674;2,02289;370,8887;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;716;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-358-RN;7FP358RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;1,1246;0,0000;1,1246;0,0057;0,0000;0,0057;0,17046;238,2247;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;716;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-359-RN;7FP359RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;0,5621;0,0000;0,5621;0,0028;0,0000;0,0028;0,08523;53,9171;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;716;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-35-RN;7FP  0035  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;1,1244;0,0000;1,1244;0,0057;0,0000;0,0057;0,17061;326,7888;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;716;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-360-RN;7FP360RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;12,3679;0,0000;12,3679;0,0626;0,0000;0,0626;1,87786;445,1078;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;716;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-361-RN;7FP361RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;2,4157;0,0000;2,4157;0,0120;0,0000;0,0120;0,36084;274,1120;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;716;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-362-RN;7FP362RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-364-RN;7FP364RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;0,5615;0,0000;0,5615;0,0028;0,0000;0,0028;0,08512;135,8603;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;715;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-365-RN;7FP365RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;3,4179;0,0000;3,4179;0,0178;0,0000;0,0178;0,53470;239,4629;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;716;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-366-RN;7FP366RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;0,5621;0,0000;0,5621;0,0028;0,0000;0,0028;0,08523;204,4480;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;716;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-368-RN;7FP368RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;0,5621;0,0000;0,5621;0,0028;0,0000;0,0028;0,08523;159,9719;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;716;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-370-RN;7FP370RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;1,8448;0,0000;1,8448;0,0111;0,0000;0,0111;0,33152;71,5854;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;320;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-371-RN;7FP371RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;1,1238;0,0000;1,1238;0,0057;0,0000;0,0057;0,17040;306,1661;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;716;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-372-RN;7FP372RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;1,6605;0,0000;1,6605;0,0090;0,0000;0,0090;0,26907;410,6172;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;533;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-373-RN;7FP373RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;4,7725;0,0000;4,7725;0,0239;0,0000;0,0239;0,71640;53,5198;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;716;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-375-RN;7FP375RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;0,3703;0,0000;0,3703;0,0020;0,0000;0,0020;0,06111;108,1101;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;474;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-376-RN;7FP376RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;7,8706;0,0000;7,8706;0,0398;0,0000;0,0398;1,19498;114,9299;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;716;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-377-RN;7FP377RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;2,8097;0,0000;2,8097;0,0142;0,0000;0,0142;0,42645;816,6002;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;716;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Bahia;Recôncavo;7-FP-37-BA;7FP  0037  BA;FAZENDA PANELAS;Petrobras;480000036539728;2019/04;7,1811;0,0000;7,1811;0,0011;0,0000;0,0011;0,03413;19,8829;Estação Coletora Faz. Panelas;INSTALACAO EMB/DESEMB;692;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;84,65;8,89;2,76;0,67;0,78;0,28;0,28;0,27;0,13;0,07;0;0;0;0;1,03;0,19;2,03866;532,665914;39913,0852
Rio Grande do Norte;Potiguar;7-FP-37-RN;7FP  0037  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;2,2627;0,0000;2,2627;0,0115;0,0000;0,0115;0,34401;113,5464;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;716;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-380-RN;7FP380RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;23,6029;0,0000;23,6029;0,1194;0,0000;0,1194;3,58339;73,9248;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;715;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-381-RN;7FP381RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0063;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;1;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-382-RN;7FP382RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;14,0548;0,0000;14,0548;0,0711;0,0000;0,0711;2,13397;139,8403;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;716;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-383-RN;7FP383RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;8,9953;0,0000;8,9953;0,0455;0,0000;0,0455;1,36573;272,4544;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;716;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-384-RN;7FP384RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;2,2461;0,0000;2,2461;0,0114;0,0000;0,0114;0,34090;13,1231;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;715;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-385-RN;7FP385RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;2,2488;0,0000;2,2488;0,0114;0,0000;0,0114;0,34132;361,6379;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;716;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-386-RN;7FP386RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;9,4926;0,0000;9,4926;0,0491;0,0000;0,0491;1,47331;179,2185;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;604;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-387-RN;7FP387RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;0,5615;0,0000;0,5615;0,0028;0,0000;0,0028;0,08512;7,4643;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;715;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-388-RN;7FP388RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;13,3042;0,0000;13,3042;0,0720;0,0000;0,0720;2,15984;434,3994;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;716;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-389-RN;7FP389RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;0,5617;0,0000;0,5617;0,0028;0,0000;0,0028;0,08516;126,4984;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;715;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-390-RN;7FP390RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-391-RN;7FP391RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;2,7243;0,0000;2,7243;0,0139;0,0000;0,0139;0,41620;151,6976;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;716;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-392-RN;7FP392RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;4,3983;0,0000;4,3983;0,0221;0,0000;0,0221;0,66347;335,9773;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;716;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-393-RN;7FP393RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;10,9204;0,0000;10,9204;0,0547;0,0000;0,0547;1,64189;392,8871;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;695;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-394-RN;7FP394RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;1,0076;0,0000;1,0076;0,0058;0,0000;0,0058;0,17439;52,0723;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;635;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-395-RN;7FP395RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;8,7934;0,0000;8,7934;0,0444;0,0000;0,0444;1,33083;257,9669;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;716;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-396-RN;7FP396RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;0,5795;0,0000;0,5795;0,0034;0,0000;0,0034;0,10255;48,3263;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;153;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-397-RN;7FP397RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;1,9872;0,0000;1,9872;0,0102;0,0000;0,0102;0,30721;303,8823;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;716;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-398-RN;7FP398RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-399-RN;7FP399RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;5,5151;0,0000;5,5151;0,0272;0,0000;0,0272;0,81526;180,0903;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;716;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Bahia;Recôncavo;7-FP-39D-BA;7FP  0039D BA;FAZENDA PANELAS;Petrobras;480000036539728;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;84,65;8,89;2,76;0,67;0,78;0,28;0,28;0,27;0,13;0,07;0;0;0;0;1,03;0,19;2,03866;532,665914;39913,0852
Rio Grande do Norte;Potiguar;7-FP-39-RN;7FP  0039  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;1,0372;0,0000;1,0372;0,0053;0,0000;0,0053;0,16008;409,0171;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;716;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-400-RN;7FP400RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;5,6275;0,0000;5,6275;0,0279;0,0000;0,0279;0,83754;162,2752;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;716;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-402-RN;7FP402RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;0,0822;0,0000;0,0822;0,0004;0,0000;0,0004;0,01190;38,3739;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;100;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-403-RN;7FP403RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;1,9603;0,0000;1,9603;0,0093;0,0000;0,0093;0,27758;654,8028;Estação Coletora Palmeira A;INSTALACAO EMB/DESEMB;717;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-404-RN;7FP404RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;0,4902;0,0000;0,4902;0,0023;0,0000;0,0023;0,06930;102,0042;Estação Coletora Palmeira A;INSTALACAO EMB/DESEMB;717;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-405-RN;7FP405RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-406-RN;7FP406RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-407-RN;7FP407RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
