Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Bahia;Recôncavo;7-RO-26-BA;7RO  0026  BA;REMANSO;PetroRecôncavo;480000036719718;2023/10;8,4807;0;8,4807;,0281;0;,0281;,868;501,2768;Estação Remanso;INSTALACAO EMB/DESEMB;723;;;;< ºC;%;;%;> ºC;%;85,79;5,63;2,93;,78;,83;,24;,25;,2;,1;,05;,01;0;0;,04;2,96;,19;2,04407;533,32796;38157,2246;09/10/2025
Bahia;Recôncavo;7-RO-27-BA;7RO  0027  BA;REMANSO;PetroRecôncavo;480000036719718;2023/10;15,0481;0;15,0481;,0017;0;,0017;,052;98,4365;Estação Remanso;INSTALACAO EMB/DESEMB;734;;;;< ºC;%;;%;> ºC;%;85,79;5,63;2,93;,78;,83;,24;,25;,2;,1;,05;,01;0;0;,04;2,96;,19;2,04407;533,32796;38157,2246;09/10/2025
Bahia;Recôncavo;7-RO-15-BA;7RO  0015  BA;REMANSO;PetroRecôncavo;480000036719718;2023/10;3,4643;0;3,4643;,0589;0;,0589;1,819;,0016;Estação Remanso;INSTALACAO EMB/DESEMB;732;;;;< ºC;%;;%;> ºC;%;85,79;5,63;2,93;,78;,83;,24;,25;,2;,1;,05;,01;0;0;,04;2,96;,19;2,04407;533,32796;38157,2246;09/10/2025
Bahia;Recôncavo;7-RO-51-BA;7RO  0051  BA;REMANSO;PetroRecôncavo;480000036719718;2023/10;6,6349;0;6,6349;,0269;0;,0269;,831;138,713;Ponto de Coleta de Búfalo;INSTALACAO EMB/DESEMB;723;;;;< ºC;%;;%;> ºC;%;85,79;5,63;2,93;,78;,83;,24;,25;,2;,1;,05;,01;0;0;,04;2,96;,19;2,04407;533,32796;38157,2246;09/10/2025
Bahia;Recôncavo;7-RO-55-BA;7RO  0055  BA;REMANSO;PetroRecôncavo;480000036719718;2023/10;6,8559;0;6,8559;,082;0;,082;2,533;3,3373;Estação Remanso;INSTALACAO EMB/DESEMB;734;;;;< ºC;%;;%;> ºC;%;85,79;5,63;2,93;,78;,83;,24;,25;,2;,1;,05;,01;0;0;,04;2,96;,19;2,04407;533,32796;38157,2246;09/10/2025
Bahia;Recôncavo;7-RO-78-BA;7RO  0078  BA;REMANSO;PetroRecôncavo;480000036719718;2023/10;25,8467;0;25,8467;,0209;0;,0209;,645;341,0138;Estação Remanso;INSTALACAO EMB/DESEMB;721;;;;< ºC;%;;%;> ºC;%;85,79;5,63;2,93;,78;,83;,24;,25;,2;,1;,05;,01;0;0;,04;2,96;,19;2,04407;533,32796;38157,2246;09/10/2025
Bahia;Recôncavo;7-RO-59-BA;7RO  0059  BA;REMANSO;PetroRecôncavo;480000036719718;2023/10;1,8928;0;1,8928;,0798;0;,0798;2,464;7,5076;Estação S. Roque;INSTALACAO EMB/DESEMB;733;;;;< ºC;%;;%;> ºC;%;85,79;5,63;2,93;,78;,83;,24;,25;,2;,1;,05;,01;0;0;,04;2,96;,19;2,04407;533,32796;38157,2246;09/10/2025
Bahia;Recôncavo;7-RO-64-BA;7RO  0064  BA;REMANSO;PetroRecôncavo;480000036719718;2023/10;8,0674;0;8,0674;,112;0;,112;3,457;109,5553;Estação Remanso;INSTALACAO EMB/DESEMB;697;;;;< ºC;%;;%;> ºC;%;85,79;5,63;2,93;,78;,83;,24;,25;,2;,1;,05;,01;0;0;,04;2,96;,19;2,04407;533,32796;38157,2246;09/10/2025
Bahia;Recôncavo;7-RO-70-BA;7RO  0070  BA;REMANSO;PetroRecôncavo;480000036719718;2023/10;2,3151;0;2,3151;,0613;0;,0613;1,893;29,2387;Estação Remanso;INSTALACAO EMB/DESEMB;734;;;;< ºC;%;;%;> ºC;%;85,79;5,63;2,93;,78;,83;,24;,25;,2;,1;,05;,01;0;0;,04;2,96;,19;2,04407;533,32796;38157,2246;09/10/2025
Bahia;Recôncavo;7-RO-71-BA;7RO  0071  BA;REMANSO;PetroRecôncavo;480000036719718;2023/10;5,1278;0;5,1278;,0435;0;,0435;1,343;137,9447;Estação Remanso;INSTALACAO EMB/DESEMB;719;;;;< ºC;%;;%;> ºC;%;85,79;5,63;2,93;,78;,83;,24;,25;,2;,1;,05;,01;0;0;,04;2,96;,19;2,04407;533,32796;38157,2246;09/10/2025
Bahia;Recôncavo;7-RO-77-BA;7RO  0077  BA;REMANSO;PetroRecôncavo;480000036719718;2023/10;16,921;0;16,921;,037;0;,037;1,143;439,1923;Estação Remanso;INSTALACAO EMB/DESEMB;711;;;;< ºC;%;;%;> ºC;%;85,79;5,63;2,93;,78;,83;,24;,25;,2;,1;,05;,01;0;0;,04;2,96;,19;2,04407;533,32796;38157,2246;09/10/2025
Bahia;Recôncavo;8-RO-41-BA;8RO  0041  BA;REMANSO;PetroRecôncavo;480000036719718;2023/10;0;0;0;0;1,0761;1,0761;33,232;0;Estação Remanso;INSTALACAO EMB/DESEMB;735;;;;< ºC;%;;%;> ºC;%;85,79;5,63;2,93;,78;,83;,24;,25;,2;,1;,05;,01;0;0;,04;2,96;,19;2,04407;533,32796;38157,2246;09/10/2025
Bahia;Recôncavo;1-RSU-1D-BA;1RSU 0001D BA;RIO SUBAÚMA;PetroRecôncavo;480000036919717;2023/10;31,491;0;31,491;1,2861;0;1,2861;39,868;1184,3838;Ponto de Coleta RSU-01 (Rio Subaúma);INSTALACAO EMB/DESEMB;682;;;;< ºC;%;;%;> ºC;%;60,23;11,8128;11,2122;2,3985;4,8723;1,6982;1,7722;1,2939;,6002;,196;,0216;,0008;0;,0229;2,6877;1,1807;2,06781;536,15546;40344,3731;09/10/2025
Alagoas;Alagoas;1-SCE-1-AL;1SCE 0001  AL;SUL DE CORURIPE;Petrosynergy;480000038639771;2023/10;35,4279;0;35,4279;,0706;0;,0706;2,189;49,8198;Ponto de Coleta de Sul de Coruripe;INSTALACAO EMB/DESEMB;731;2015/07;Tabuleiro;26,2;< 290ºC;27,8%;290ºC a 380ºC;13,4%;> 380ºC;58,8%;64,37;9,48;8,75;2,86;4,44;2,14;1,6;,59;0;0;0;0;0;0;5,04;,73;2,10332;540,42784;38472,5401;09/10/2025
Bahia;Recôncavo;7-FAV-72-BA;7FAV 0072  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/10;53,1838;0;53,1838;,0584;0;,0584;1,809;440,6091;Estação Coletora A - Fazenda Alvorada;INSTALACAO EMB/DESEMB;724;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Bahia;Recôncavo;7-FAV-128D-BA;7FAV128DBA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/10;,5884;0;,5884;,0008;0;,0008;,026;154,4631;Ponto de Coleta área do FAV-03;INSTALACAO EMB/DESEMB;333;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Bahia;Recôncavo;7-FAV-59-BA;7FAV 0059  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/10;57,8389;0;57,8389;,0414;0;,0414;1,283;829,4537;Estação Coletora A - Fazenda Alvorada;INSTALACAO EMB/DESEMB;636;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Bahia;Recôncavo;7-FAV-82-BA;7FAV 0082  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/10;7,0807;0;7,0807;,0257;0;,0257;,796;531,5322;Estação Coletora A - Fazenda Alvorada;INSTALACAO EMB/DESEMB;318;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Bahia;Recôncavo;7-FAV-103-BA;7FAV 0103  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/10;,5839;0;,5839;,0007;0;,0007;,022;41,1007;Ponto de Coleta área do FAV-03;INSTALACAO EMB/DESEMB;250;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Bahia;Recôncavo;7-FAV-78-BA;7FAV 0078  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/10;,5941;0;,5941;,0048;0;,0048;,149;118,1064;Ponto de Coleta área do FAV-03;INSTALACAO EMB/DESEMB;239;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Bahia;Recôncavo;7-FAV-54-BA;7FAV 0054  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/10;35,0066;0;35,0066;,0595;0;,0595;1,845;747,6249;Estação Coletora A - Fazenda Alvorada;INSTALACAO EMB/DESEMB;724;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Bahia;Recôncavo;7-FAV-127D-BA;7FAV127DBA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/10;33,6898;0;33,6898;,0316;0;,0316;,98;657,0447;Ponto de Coleta área do FAV-03;INSTALACAO EMB/DESEMB;675;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Bahia;Recôncavo;7-FAV-99-BA;7FAV 0099  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/10;3,7079;0;3,7079;,0009;0;,0009;,029;25,0217;Ponto de Coleta área do FAV-03;INSTALACAO EMB/DESEMB;550;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Bahia;Recôncavo;7-FAV-58-BA;7FAV 0058  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/10;15,7442;0;15,7442;,0265;0;,0265;,823;301,7236;Estação Coletora A - Fazenda Alvorada;INSTALACAO EMB/DESEMB;415;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Bahia;Recôncavo;7-FAV-131D-BA;7FAV131DBA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/10;,591;0;,591;,0004;0;,0004;,011;246,9803;Ponto de Coleta área do FAV-03;INSTALACAO EMB/DESEMB;378;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Bahia;Recôncavo;7-FAV-126D-BA;7FAV126DBA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/10;9,2969;0;9,2969;,047;0;,047;1,457;125,9309;Ponto de Coleta área do FAV-03;INSTALACAO EMB/DESEMB;282;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Bahia;Recôncavo;7-FAV-36-BA;7FAV 0036  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/10;4,8093;0;4,8093;,0064;0;,0064;,199;261,4289;Estação Coletora A - Fazenda Alvorada;INSTALACAO EMB/DESEMB;181;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Bahia;Recôncavo;7-FAV-21-BA;7FAV 0021  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/10;,0647;0;,0647;,0001;0;,0001;,002;26,0207;Estação Coletora A - Fazenda Alvorada;INSTALACAO EMB/DESEMB;14;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Rio Grande do Norte;Potiguar;1-UTC-2-RN;1UTC2RN;CABOCLINHO;Imetame;486100092272002;2023/10;0;0;0;0;0;0;0;0;Estação Coletora 1-UTC-2-RN;INSTALACAO EMB/DESEMB;0;;;;< ºC;%;;%;> ºC;%;95,89;2,001;,04;,041;,008;,007;,004;,065;0;0;0;0;0;0;1,893;,054;2,16384;547,58184;37540,9996;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-51D-RN;7RFQ51DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/10;66,7483;0;66,7483;4,2045;0;4,2045;130,054;1098,7064;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;743;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-50D-RN;7RFQ50DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/10;28,9461;0;28,9461;,4544;0;,4544;14,056;165,3828;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;741;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-48D-RN;7RFQ48DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/10;25,8753;0;25,8753;11,9482;0;11,9482;369,588;1,2624;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;728;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-47D-RN;7RFQ47DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/10;24,8113;0;24,8113;,5713;0;,5713;17,67;611,9713;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-46D-RN;7RFQ46DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/10;56,4726;0;56,4726;1,4555;0;1,4555;45,021;429,0097;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;738;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-44D-RN;7RFQ44DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/10;35,2083;0;35,2083;1,066;0;1,066;32,974;154,4357;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-43D-RN;7RFQ43DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/10;309,2144;0;309,2144;45,5047;0;45,5047;1407,577;292,9832;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-41D-RN;7RFQ41DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/10;51,7877;0;51,7877;1,702;0;1,702;52,648;723,9204;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;743;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-40D-RN;7RFQ40DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/10;71,7949;0;71,7949;4,6678;0;4,6678;144,387;435,7353;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;532;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;3-RFQ-4-RN;3RFQ 0004  RN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/10;35,706;0;35,706;1,6035;0;1,6035;49,6;550,8183;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;3-BRSA-525D-RN;3RFQ37DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/10;18,3348;0;18,3348;,8592;0;,8592;26,576;84,8737;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;698;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-39D-RN;7RFQ39DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/10;56,4945;0;56,4945;,6216;0;,6216;19,228;285,6621;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-8-RN;7RFQ 0008  RN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/10;60,0281;0;60,0281;2,6736;0;2,6736;82,701;507,0289;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;742;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-9D-RN;7RFQ 0009D RN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/10;31,3334;0;31,3334;,2058;0;,2058;6,367;345,8639;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;1-RFQ-1-RN;1RFQ 0001  RN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/10;133,5747;0;133,5747;14,4014;0;14,4014;445,471;7,0196;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-15D-RN;7RFQ 0015D RN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/10;130,683;0;130,683;1,7696;0;1,7696;54,739;1632,9177;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;740;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-30D-RN;7RFQ 0030D RN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/10;172,2337;0;172,2337;2,382;0;2,382;73,682;77,3194;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;735;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RE-43-RN;7RE43RN;REDONDA;3R Potiguar;480000038189716;2023/10;18,2143;0;18,2143;,0039;0;,0039;,122;405,6286;Estação Coletora de Redonda;UEP;735;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-RE-44-RN;7RE44RN;REDONDA;3R Potiguar;480000038189716;2023/10;23,7477;0;23,7477;,0052;0;,0052;,16;808,4319;Estação Coletora de Redonda;UEP;735;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-RE-45-RN;7RE45RN;REDONDA;3R Potiguar;480000038189716;2023/10;20,0785;0;20,0785;,0018;0;,0018;,055;140,3257;Estação Coletora de Redonda;UEP;739;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-RE-52D-RN;7-RE-52D-RN;REDONDA;3R Potiguar;480000038189716;2023/10;20,2449;0;20,2449;,0022;0;,0022;,068;119,2838;Estação Coletora de Redonda;UEP;736;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-RE-53-RN;7RE53RN;REDONDA;3R Potiguar;480000038189716;2023/10;17,2998;0;17,2998;,0009;0;,0009;,028;406,4345;Estação Coletora de Redonda;UEP;744;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-RE-54D-RN;7-RE-54D-RN;REDONDA;3R Potiguar;480000038189716;2023/10;1,8125;0;1,8125;,0004;0;,0004;,012;86,4993;Estação Coletora de Redonda;UEP;736;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-RE-69D-RN;7-RE-69D-RN;REDONDA;3R Potiguar;480000038189716;2023/10;3,8114;0;3,8114;,0008;0;,0008;,026;40,7229;Estação Coletora de Redonda;UEP;579;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-RE-57-RN;7RE57RN;REDONDA;3R Potiguar;480000038189716;2023/10;10,1907;0;10,1907;,0022;0;,0022;,068;340,2734;Estação Coletora de Redonda;UEP;735;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-RE-58-RN;7-RE-58-RN;REDONDA;3R Potiguar;480000038189716;2023/10;1,1445;0;1,1445;,0003;0;,0003;,008;97,8153;Estação Coletora de Redonda;UEP;609;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-RE-60D-RN;7-RE-60D-RN;REDONDA;3R Potiguar;480000038189716;2023/10;11,0494;0;11,0494;,0015;0;,0015;,048;25,1148;Estação Coletora de Redonda;UEP;594;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-RE-72D-RN;7-RE-72D-RN;REDONDA;3R Potiguar;480000038189716;2023/10;1,7459;0;1,7459;,0004;0;,0004;,012;12,3802;Estação Coletora de Redonda;UEP;580;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-RE-56-RN;7RE56RN;REDONDA;3R Potiguar;480000038189716;2023/10;20,0588;0;20,0588;,0044;0;,0044;,135;447,3151;Estação Coletora de Redonda;UEP;735;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-RE-42-RN;7RE42RN;REDONDA;3R Potiguar;480000038189716;2023/10;6,7228;0;6,7228;,0007;0;,0007;,022;141,3771;Estação Coletora de Redonda;UEP;735;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-RE-46-RN;7RE46RN;REDONDA;3R Potiguar;480000038189716;2023/10;4,2554;0;4,2554;0;0;0;,001;75,3201;Estação Coletora de Redonda;UEP;735;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
