ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 08/07/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.20, build 45 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio Grande do Norte;Potiguar;7-FP-12-RN          ;7FP  0012  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;17,6691;0,0000;17,6691;0,1210;0,0000;0,1210;3,74967;272,8305;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-130-RN         ;7FP  0130  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-131-RN         ;7FP  0131  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;0,5894;0,0000;0,5894;0,0040;0,0000;0,0040;0,12484;273,5615;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-132-RN         ;7FP  0132  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-134-RN         ;7FP  0134  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-135-RN         ;7FP  0135  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;0,5894;0,0000;0,5894;0,0040;0,0000;0,0040;0,12484;116,7703;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-136-RN         ;7FP  0136  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;4,6567;0,0000;4,6567;0,0330;0,0000;0,0330;1,02207;85,7226;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;537;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-137-RN         ;7FP  0137  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;0,5425;0,0000;0,5425;0,0038;0,0000;0,0038;0,11682;1,2937;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;690;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-138-RN         ;7FP  0138  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;0,5894;0,0000;0,5894;0,0040;0,0000;0,0040;0,12484;204,9648;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-139-RN         ;7FP  0139  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;3,3904;0,0000;3,3904;0,0222;0,0000;0,0222;0,68799;23,9991;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-13-RN          ;7FP  0013  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-140-RN         ;7FP  0140  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;6,4787;0,0000;6,4787;0,0443;0,0000;0,0443;1,37480;91,5522;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-141-RN         ;7FP  0141  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-143-RN         ;7FP  0143  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-144-RN         ;7FP  0144  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-145-RN         ;7FP  0145  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;15,0016;0,0000;15,0016;0,0373;0,0000;0,0373;1,15652;443,1883;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-148-RN         ;7FP  0148  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;3,7506;0,0000;3,7506;0,0258;0,0000;0,0258;0,79997;60,4256;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;743;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-149-RN         ;7FP  0149  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Bahia;Recôncavo;7-FP-14-BA          ;7FP  0014  BA       ;FAZENDA PANELAS;Petrobras;480000036539728;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;74,03;14,27;5,21;0,99;1,29;0,36;0,35;0,25;0,12;0,03;0;0;0;0;2,59;0,51;2,01428;529,756682;40915,8607
Rio Grande do Norte;Potiguar;7-FP-150-RN         ;7FP  0150  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;5,3013;0,0000;5,3013;0,0363;0,0000;0,0363;1,12481;217,0879;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-151-RN         ;7FP  0151  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-152-RN         ;7FP  0152  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-153-RN         ;7FP  0153  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;3,7481;0,0000;3,7481;0,0255;0,0000;0,0255;0,79192;198,1980;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-155-RN         ;7FP  0155  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;0,5894;0,0000;0,5894;0,0040;0,0000;0,0040;0,12484;136,3692;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-156-RN         ;7FP  0156  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;8,7414;0,0000;8,7414;0,0587;0,0000;0,0587;1,82017;87,4637;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;651;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-159-RN         ;7FP  0159  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-15-RN          ;7FP  0015  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;11,7798;0,0000;11,7798;0,0163;0,0000;0,0163;0,50490;127,9495;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-160-RN         ;7FP  0160  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;1,5002;0,0000;1,5002;0,0101;0,0000;0,0101;0,31221;7,6997;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-161-RN         ;7FP  0161  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-162-RN         ;7FP  0162  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;0,8536;0,0000;0,8536;0,0057;0,0000;0,0057;0,17603;29,9610;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-163-RN         ;7FP  0163  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-164-RN         ;7FP  0164  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;4,1223;0,0000;4,1223;0,0282;0,0000;0,0282;0,87483;50,7291;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-167-RN         ;7FP  0167  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-169-RN         ;7FP  0169  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Bahia;Recôncavo;7-FP-16-BA          ;7FP  0016  BA       ;FAZENDA PANELAS;Petrobras;480000036539728;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;74,03;14,27;5,21;0,99;1,29;0,36;0,35;0,25;0,12;0,03;0;0;0;0;2,59;0,51;2,01428;529,756682;40915,8607
Rio Grande do Norte;Potiguar;7-FP-170-RN         ;7FP  0170  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;7,8373;0,0000;7,8373;0,0535;0,0000;0,0535;1,65744;173,8461;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;541;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-171-RN         ;7FP  0171  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;2,1927;0,0000;2,1927;0,0153;0,0000;0,0153;0,47291;129,2467;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;690;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-173-RN         ;7FP  0173  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;11,1904;0,0000;11,1904;0,0766;0,0000;0,0766;2,37459;404,7308;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-174-RN         ;7FP  0174  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;1,7670;0,0000;1,7670;0,0121;0,0000;0,0121;0,37483;121,0032;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-175-RN         ;7FP  0175  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-176A-RN        ;7FP  0176A RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;21,5840;0,0000;21,5840;0,1445;0,0000;0,1445;4,48081;225,4033;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-177-RN         ;7FP  0177  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-178-RN         ;7FP  0178  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;1,7668;0,0000;1,7668;0,0121;0,0000;0,0121;0,37483;312,7888;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-180-RN         ;7FP  0180  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-181-RN         ;7FP  0181  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-182-RN         ;7FP  0182  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-184-RN         ;7FP  0184  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-185-RN         ;7FP  0185  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;1,1782;0,0000;1,1782;0,0081;0,0000;0,0081;0,24983;272,7379;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-187-RN         ;7FP  0187  RN       ;FAZENDA POCINHO;Petrobras;480000037999773;2020/05;4,0125;0,0000;4,0125;0,0297;0,0000;0,0297;0,92080;34,0224;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Bahia;Recôncavo;7-FP-18-BA          ;7FP  0018  BA       ;FAZENDA PANELAS;Petrobras;480000036539728;2020/05;19,7950;0,0000;19,7950;0,0031;0,0000;0,0031;0,09740;133,8090;Estação Coletora Faz. Panelas;INSTALACAO EMB/DESEMB;703;202002;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;74,03;14,27;5,21;0,99;1,29;0,36;0,35;0,25;0,12;0,03;0;0;0;0;2,59;0,51;2,01428;529,756682;40915,8607
