ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 03/03/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio Grande do Norte;Potiguar;7-ET-100-RN;7ET  0100  RN;ESTREITO;Petrobras;480000037939797;2020/01;1,1214;0,0000;1,1214;0,0007;0,0000;0,0007;0,02196;26,2348;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1010-RN;7ET1010RN;ESTREITO;Petrobras;480000037939797;2020/01;5,5340;0,0000;5,5340;0,0035;0,0000;0,0035;0,10896;418,3085;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;731;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1011-RN;7ET1011RN;ESTREITO;Petrobras;480000037939797;2020/01;19,9501;0,0000;19,9501;0,0127;0,0000;0,0127;0,39316;177,2777;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1012-RN;7ET1012RN;ESTREITO;Petrobras;480000037939797;2020/01;7,4676;0,0000;7,4676;0,0047;0,0000;0,0047;0,14708;309,1433;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1013-RN;7ET1013RN;ESTREITO;Petrobras;480000037939797;2020/01;2,5490;0,0000;2,5490;0,0016;0,0000;0,0016;0,05012;488,0266;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;715;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1014-RN;7ET1014RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1015D-RN;7ET1015DRN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1016-RN;7ET1016RN;ESTREITO;Petrobras;480000037939797;2020/01;3,3521;0,0000;3,3521;0,0019;0,0000;0,0019;0,05888;345,5315;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;741;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1017-RN;7ET1017RN;ESTREITO;Petrobras;480000037939797;2020/01;12,2282;0,0000;12,2282;0,0078;0,0000;0,0078;0,24091;153,0035;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;732;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1018-RN;7ET1018RN;ESTREITO;Petrobras;480000037939797;2020/01;3,5223;0,0000;3,5223;0,0022;0,0000;0,0022;0,06930;443,3346;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;741;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1019-RN;7ET1019RN;ESTREITO;Petrobras;480000037939797;2020/01;4,5567;0,0000;4,5567;0,0027;0,0000;0,0027;0,08459;637,0336;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;713;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1021-RN;7ET1021RN;ESTREITO;Petrobras;480000037939797;2020/01;1,6757;0,0000;1,6757;0,0011;0,0000;0,0011;0,03291;152,1306;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;741;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1022D-RN;7ET1022DRN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1023-RN;7ET1023RN;ESTREITO;Petrobras;480000037939797;2020/01;0,5099;0,0000;0,5099;0,0003;0,0000;0,0003;0,00989;161,5872;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;685;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1024-RN;7ET1024RN;ESTREITO;Petrobras;480000037939797;2020/01;9,0983;0,0000;9,0983;0,0052;0,0000;0,0052;0,16028;365,4883;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1025-RN;7ET1025RN;ESTREITO;Petrobras;480000037939797;2020/01;1,9097;0,0000;1,9097;0,0011;0,0000;0,0011;0,03558;532,6134;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;725;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1026-RN;7ET1026RN;ESTREITO;Petrobras;480000037939797;2020/01;1,4310;0,0000;1,4310;0,0009;0,0000;0,0009;0,02805;341,0530;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;696;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1027-RN;7ET1027RN;ESTREITO;Petrobras;480000037939797;2020/01;4,4700;0,0000;4,4700;0,0028;0,0000;0,0028;0,08796;431,4757;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;741;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1028-RN;7ET1028RN;ESTREITO;Petrobras;480000037939797;2020/01;2,4534;0,0000;2,4534;0,0016;0,0000;0,0016;0,04820;556,2278;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;741;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1029-RN;7ET1029RN;ESTREITO;Petrobras;480000037939797;2020/01;13,4598;0,0000;13,4598;0,0076;0,0000;0,0076;0,23668;350,0537;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1030-RN;7ET1030RN;ESTREITO;Petrobras;480000037939797;2020/01;3,2429;0,0000;3,2429;0,0021;0,0000;0,0021;0,06378;377,9788;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;705;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1031-RN;7ET1031RN;ESTREITO;Petrobras;480000037939797;2020/01;8,2009;0,0000;8,2009;0,0052;0,0000;0,0052;0,16152;504,9218;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;741;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1036D-RN;7ET1036DRN;ESTREITO;Petrobras;480000037939797;2020/01;2,7931;0,0000;2,7931;0,0018;0,0000;0,0018;0,05491;543,7295;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;741;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1037-RN;7ET1037RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1038D-RN;7ET1038DRN;ESTREITO;Petrobras;480000037939797;2020/01;10,8075;0,0000;10,8075;0,0069;0,0000;0,0069;0,21294;545,8971;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;680;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1039D-RN;7ET1039DRN;ESTREITO;Petrobras;480000037939797;2020/01;0,5174;0,0000;0,5174;0,0003;0,0000;0,0003;0,01004;136,3101;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;696;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1040D-RN;7ET1040DRN;ESTREITO;Petrobras;480000037939797;2020/01;3,7619;0,0000;3,7619;0,0024;0,0000;0,0024;0,07403;310,6939;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;740;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1041D-RN;7ET1041DRN;ESTREITO;Petrobras;480000037939797;2020/01;15,5099;0,0000;15,5099;0,0099;0,0000;0,0099;0,30563;709,6967;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1042D-RN;7ET1042DRN;ESTREITO;Petrobras;480000037939797;2020/01;9,5333;0,0000;9,5333;0,0061;0,0000;0,0061;0,18778;697,7008;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1043D-RN;7ET1043DRN;ESTREITO;Petrobras;480000037939797;2020/01;0,9676;0,0000;0,9676;0,0006;0,0000;0,0006;0,01894;272,8260;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;741;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1044D-RN;7ET1044DRN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1045D-RN;7ET1045DRN;ESTREITO;Petrobras;480000037939797;2020/01;0,5174;0,0000;0,5174;0,0003;0,0000;0,0003;0,01004;204,8770;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;696;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1046D-RN;7ET1046DRN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1047-RN;7ET1047RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1048D-RN;7ET1048DRN;ESTREITO;Petrobras;480000037939797;2020/01;3,1603;0,0000;3,1603;0,0020;0,0000;0,0020;0,06217;671,6332;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;736;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1049D-RN;7ET1049DRN;ESTREITO;Petrobras;480000037939797;2020/01;10,7509;0,0000;10,7509;0,0068;0,0000;0,0068;0,21184;496,4803;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;680;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1051D-RN;7ET1051DRN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1052-RN;7ET1052RN;ESTREITO;Petrobras;480000037939797;2020/01;8,2133;0,0000;8,2133;0,0052;0,0000;0,0052;0,16179;386,0334;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;738;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1053D-RN;7ET1053DRN;ESTREITO;Petrobras;480000037939797;2020/01;7,9266;0,0000;7,9266;0,0045;0,0000;0,0045;0,13833;353,5403;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;734;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1055D-RN;7ET1055DRN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1056D-RN;7ET1056DRN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1057-RN;7ET1057RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1058D-RN;7ET1058DRN;ESTREITO;Petrobras;480000037939797;2020/01;5,2498;0,0000;5,2498;0,0033;0,0000;0,0033;0,10334;378,9533;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;723;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1059D-RN;7ET1059DRN;ESTREITO;Petrobras;480000037939797;2020/01;2,0290;0,0000;2,0290;0,0013;0,0000;0,0013;0,03985;241,1280;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;739;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1060D-RN;7ET1060DRN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1061D-RN;7ET1061DRN;ESTREITO;Petrobras;480000037939797;2020/01;6,0859;0,0000;6,0859;0,0039;0,0000;0,0039;0,11984;857,9747;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;734;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1062D-RN;7ET1062DRN;ESTREITO;Petrobras;480000037939797;2020/01;0,6856;0,0000;0,6856;0,0004;0,0000;0,0004;0,01339;0,6168;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;533;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1063D-RN;7ET1063DRN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1064D-RN;7ET1064DRN;ESTREITO;Petrobras;480000037939797;2020/01;1,2113;0,0000;1,2113;0,0008;0,0000;0,0008;0,02377;639,3275;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;537;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1065D-RN;7ET1065DRN;ESTREITO;Petrobras;480000037939797;2020/01;2,7460;0,0000;2,7460;0,0017;0,0000;0,0017;0,05399;329,9578;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;741;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1066D-RN;7ET1066DRN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1067D-RN;7ET1067DRN;ESTREITO;Petrobras;480000037939797;2020/01;5,3384;0,0000;5,3384;0,0034;0,0000;0,0034;0,10511;336,8356;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;740;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1068-RN;7ET1068RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1069D-RN;7ET1069DRN;ESTREITO;Petrobras;480000037939797;2020/01;7,7450;0,0000;7,7450;0,0049;0,0000;0,0049;0,15256;241,4455;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;733;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1070D-RN;7ET1070DRN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1071D-RN;7ET1071DRN;ESTREITO;Petrobras;480000037939797;2020/01;3,3409;0,0000;3,3409;0,0021;0,0000;0,0021;0,06574;201,8242;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;738;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1072D-RN;7ET1072DRN;ESTREITO;Petrobras;480000037939797;2020/01;5,1840;0,0000;5,1840;0,0030;0,0000;0,0030;0,09259;595,7475;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1073D-RN;7ET1073DRN;ESTREITO;Petrobras;480000037939797;2020/01;6,6402;0,0000;6,6402;0,0041;0,0000;0,0041;0,12792;64,6607;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;732;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1074D-RN;7ET1074DRN;ESTREITO;Petrobras;480000037939797;2020/01;7,2903;0,0000;7,2903;0,0046;0,0000;0,0046;0,14360;465,4133;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1075D-RN;7ET1075DRN;ESTREITO;Petrobras;480000037939797;2020/01;14,7257;0,0000;14,7257;0,0094;0,0000;0,0094;0,29017;282,1666;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;733;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1076D-RN;7ET1076DRN;ESTREITO;Petrobras;480000037939797;2020/01;13,1735;0,0000;13,1735;0,0084;0,0000;0,0084;0,25955;538,7147;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;727;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1077D-RN;7ET1077DRN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1078D-RN;7ET1078DRN;ESTREITO;Petrobras;480000037939797;2020/01;19,6287;0,0000;19,6287;0,0125;0,0000;0,0125;0,38681;20,2012;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1079D-RN;7ET1079DRN;ESTREITO;Petrobras;480000037939797;2020/01;3,0808;0,0000;3,0808;0,0020;0,0000;0,0020;0,06060;480,9306;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;685;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-107-RN;7ET  0107  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1080D-RN;7ET1080DRN;ESTREITO;Petrobras;480000037939797;2020/01;7,1000;0,0000;7,1000;0,0045;0,0000;0,0045;0,13983;847,0156;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;723;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
