ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 08/07/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.20, build 45 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio de Janeiro;Campos;7-RO-16D-RJS        ;7RO16DRJS           ;RONCADOR;Petrobras;480000039019768;2020/05;1.834,1628;0,0000;1.834,1628;25,0542;0,0000;25,0542;775,96871;1.545,8774;PETROBRAS 52;UEP;730;201507;Roncador;22,8;< 290ºC;26,50%;290ºC a 380ºC;14,88%;> 380ºC;58,62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,033219;532,012662;38556,5764
Rio de Janeiro;Campos;7-RO-19HA-RJS       ;7RO19HARJS          ;RONCADOR;Petrobras;480000039019768;2020/05;2.759,7422;0,0000;2.759,7422;42,2455;0,0000;42,2455;1.308,40930;1.684,2876;PETROBRAS 52;UEP;737;201507;Roncador;22,8;< 290ºC;26,50%;290ºC a 380ºC;14,88%;> 380ºC;58,62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,033219;532,012662;38556,5764
Rio de Janeiro;Campos;7-RO-24D-RJS        ;7RO24DRJS           ;RONCADOR;Petrobras;480000039019768;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201507;Roncador;22,8;< 290ºC;26,50%;290ºC a 380ºC;14,88%;> 380ºC;58,62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,033219;532,012662;38556,5764
Rio de Janeiro;Campos;7-RO-25D-RJS        ;7RO25DRJS           ;RONCADOR;Petrobras;480000039019768;2020/05;1.679,7120;0,0000;1.679,7120;29,9652;0,0000;29,9652;928,07057;3.310,8959;PETROBRAS 52;UEP;728;201507;Roncador;22,8;< 290ºC;26,50%;290ºC a 380ºC;14,88%;> 380ºC;58,62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,033219;532,012662;38556,5764
Rio de Janeiro;Campos;7-RO-26H-RJS        ;7RO26HRJS           ;RONCADOR;Petrobras;480000039019768;2020/05;6.595,2093;0,0000;6.595,2093;106,7004;0,0000;106,7004;3.304,68190;39,8098;PETROBRAS 52;UEP;743;201507;Roncador;22,8;< 290ºC;26,50%;290ºC a 380ºC;14,88%;> 380ºC;58,62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,033219;532,012662;38556,5764
Rio de Janeiro;Campos;7-RO-34D-RJS        ;7RO34DRJS           ;RONCADOR;Petrobras;480000039019768;2020/05;1.057,2546;0,0000;1.057,2546;26,8507;0,0000;26,8507;831,60870;639,7839;PETROBRAS 52;UEP;735;201507;Roncador;22,8;< 290ºC;26,50%;290ºC a 380ºC;14,88%;> 380ºC;58,62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,033219;532,012662;38556,5764
Rio de Janeiro;Campos;7-RO-40-RJS         ;7RO40RJS            ;RONCADOR;Petrobras;480000039019768;2020/05;5.002,9741;0,0000;5.002,9741;79,7042;0,0000;79,7042;2.468,56738;4.884,3268;PETROBRAS 52;UEP;742;201507;Roncador;22,8;< 290ºC;26,50%;290ºC a 380ºC;14,88%;> 380ºC;58,62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,033219;532,012662;38556,5764
Rio de Janeiro;Campos;7-RO-41D-RJS        ;7RO41DRJS           ;RONCADOR;Petrobras;480000039019768;2020/05;7.339,8122;0,0000;7.339,8122;138,6284;0,0000;138,6284;4.293,54201;9.693,7712;PETROBRAS 52;UEP;743;201507;Roncador;22,8;< 290ºC;26,50%;290ºC a 380ºC;14,88%;> 380ºC;58,62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,033219;532,012662;38556,5764
Rio de Janeiro;Campos;7-RO-42HP-RJS       ;7RO42HPRJS          ;RONCADOR;Petrobras;480000039019768;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201507;Roncador;22,8;< 290ºC;26,50%;290ºC a 380ºC;14,88%;> 380ºC;58,62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,033219;532,012662;38556,5764
Rio de Janeiro;Campos;7-RO-46HP-RJS       ;7RO46HPRJS          ;RONCADOR;Petrobras;480000039019768;2020/05;8.078,0699;0,0000;8.078,0699;82,5102;0,0000;82,5102;2.555,47212;6.689,8841;PETROBRAS 54;UEP;744;201507;Roncador;22,8;< 290ºC;26,50%;290ºC a 380ºC;14,88%;> 380ºC;58,62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,033219;532,012662;38556,5764
Rio de Janeiro;Campos;7-RO-50HPA-RJS      ;7RO50HPARJS         ;RONCADOR;Petrobras;480000039019768;2020/05;2.892,7307;0,0000;2.892,7307;43,3811;0,0000;43,3811;1.343,58137;6.175,3919;PETROBRAS 54;UEP;743;201507;Roncador;22,8;< 290ºC;26,50%;290ºC a 380ºC;14,88%;> 380ºC;58,62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,033219;532,012662;38556,5764
Rio de Janeiro;Campos;7-RO-60HP-RJS       ;7RO60HPRJS          ;RONCADOR;Petrobras;480000039019768;2020/05;4.793,1698;0,0000;4.793,1698;37,7270;0,0000;37,7270;1.168,46460;1.228,4005;PETROBRAS 54;UEP;743;201507;Roncador;22,8;< 290ºC;26,50%;290ºC a 380ºC;14,88%;> 380ºC;58,62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,033219;532,012662;38556,5764
Rio de Janeiro;Campos;7-RO-62HP-RJS       ;7RO62HPRJS          ;RONCADOR;Petrobras;480000039019768;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201507;Roncador;22,8;< 290ºC;26,50%;290ºC a 380ºC;14,88%;> 380ºC;58,62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,033219;532,012662;38556,5764
Rio de Janeiro;Campos;7-RO-63HA-RJS       ;7RO63HARJS          ;RONCADOR;Petrobras;480000039019768;2020/05;745,1071;0,0000;745,1071;13,1590;0,0000;13,1590;407,55446;3.798,2288;PETROBRAS 54;UEP;735;201507;Roncador;22,8;< 290ºC;26,50%;290ºC a 380ºC;14,88%;> 380ºC;58,62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,033219;532,012662;38556,5764
Rio de Janeiro;Campos;7-RO-66D-RJS        ;7RO66DRJS           ;RONCADOR;Petrobras;480000039019768;2020/05;7.105,5221;0,0000;7.105,5221;138,5567;0,0000;138,5567;4.291,32343;4.776,6225;PETROBRAS 52;UEP;740;201507;Roncador;22,8;< 290ºC;26,50%;290ºC a 380ºC;14,88%;> 380ºC;58,62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,033219;532,012662;38556,5764
Rio de Janeiro;Campos;7-RO-72HPB-RJS      ;7RO72HPBRJS         ;RONCADOR;Petrobras;480000039019768;2020/05;2.124,6154;0,0000;2.124,6154;60,6414;0,0000;60,6414;1.878,16107;4.015,8893;PETROBRAS 54;UEP;743;201507;Roncador;22,8;< 290ºC;26,50%;290ºC a 380ºC;14,88%;> 380ºC;58,62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,033219;532,012662;38556,5764
Rio de Janeiro;Campos;7-RO-74HP-RJS       ;7RO74HPRJS          ;RONCADOR;Petrobras;480000039019768;2020/05;3.437,1760;0,0000;3.437,1760;38,1306;0,0000;38,1306;1.180,96620;2.079,9604;PETROBRAS 54;UEP;571;201507;Roncador;22,8;< 290ºC;26,50%;290ºC a 380ºC;14,88%;> 380ºC;58,62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,033219;532,012662;38556,5764
Rio de Janeiro;Campos;7-RO-75HP-RJS       ;7RO75HPRJS          ;RONCADOR;Petrobras;480000039019768;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201507;Roncador;22,8;< 290ºC;26,50%;290ºC a 380ºC;14,88%;> 380ºC;58,62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,033219;532,012662;38556,5764
Rio de Janeiro;Campos;7-RO-76H-RJS        ;7RO76HRJS           ;RONCADOR;Petrobras;480000039019768;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201507;Roncador;22,8;< 290ºC;26,50%;290ºC a 380ºC;14,88%;> 380ºC;58,62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,033219;532,012662;38556,5764
Rio de Janeiro;Campos;7-RO-77H-RJS        ;7RO77HRJS           ;RONCADOR;Petrobras;480000039019768;2020/05;1.203,0875;0,0000;1.203,0875;78,2918;0,0000;78,2918;2.424,82082;1.736,2207;PETROBRAS 54;UEP;743;201507;Roncador;22,8;< 290ºC;26,50%;290ºC a 380ºC;14,88%;> 380ºC;58,62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,033219;532,012662;38556,5764
Rio de Janeiro;Campos;7-RO-86HP-RJS       ;7RO86HPRJS          ;RONCADOR;Petrobras;480000039019768;2020/05;2.234,8442;0,0000;2.234,8442;27,2862;0,0000;27,2862;845,09719;8.545,5250;PETROBRAS 54;UEP;660;201507;Roncador;22,8;< 290ºC;26,50%;290ºC a 380ºC;14,88%;> 380ºC;58,62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,033219;532,012662;38556,5764
Rio de Janeiro;Campos;7-RO-8-RJS          ;7RO  0008  RJS      ;RONCADOR;Petrobras;480000039019768;2020/05;508,7357;0,0000;508,7357;9,8459;0,0000;9,8459;304,94450;115,4811;PETROBRAS 52;UEP;36;201507;Roncador;22,8;< 290ºC;26,50%;290ºC a 380ºC;14,88%;> 380ºC;58,62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,033219;532,012662;38556,5764
Rio de Janeiro;Campos;7-RO-92D-RJS        ;7RO92DRJS           ;RONCADOR;Petrobras;480000039019768;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201507;Roncador;22,8;< 290ºC;26,50%;290ºC a 380ºC;14,88%;> 380ºC;58,62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,033219;532,012662;38556,5764
Rio de Janeiro;Campos;7-RO-9D-RJS         ;7RO  0009D RJS      ;RONCADOR;Petrobras;480000039019768;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201507;Roncador;22,8;< 290ºC;26,50%;290ºC a 380ºC;14,88%;> 380ºC;58,62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,033219;532,012662;38556,5764
Rio de Janeiro;Campos;7-SA-3HPA-RJS       ;7SAEZ               ;SALEMA;Shell Brasil;480000037109760;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Fluminense;UEP;0;201802;Salema;28,5;< 270ºC;32,46%;270ºC a 458ºC;31,08%;> 458ºC;36,46%;69,738;13,451;9,068;1,36;2,755;0,582;0,733;0,434;0,251;0,102;0,018;0;0;0;0,746;0,762;2,018942;530,31418;41651,0892
Rio de Janeiro;Campos;7-SA-5HP-RJS        ;7SAF                ;SALEMA;Shell Brasil;480000037109760;2020/05;1.637,1375;0,0000;1.637,1375;39,2007;0,0000;39,2007;1.192,29343;8.281,4772;FPSO Fluminense;UEP;744;201802;Salema;28,5;< 270ºC;32,46%;270ºC a 458ºC;31,08%;> 458ºC;36,46%;69,738;13,451;9,068;1,36;2,755;0,582;0,733;0,434;0,251;0,102;0,018;0;0;0;0,746;0,762;2,018942;530,31418;41651,0892
Rio de Janeiro;Campos;7-SA-7HP-RJS        ;7SA7HPRJS           ;SALEMA;Shell Brasil;480000037109760;2020/05;1.938,5188;0,0000;1.938,5188;46,4172;0,0000;46,4172;1.411,78330;3.683,0289;FPSO Fluminense;UEP;744;201802;Salema;28,5;< 270ºC;32,46%;270ºC a 458ºC;31,08%;> 458ºC;36,46%;69,738;13,451;9,068;1,36;2,755;0,582;0,733;0,434;0,251;0,102;0,018;0;0;0;0,746;0,762;2,018942;530,31418;41651,0892
Rio de Janeiro;Campos;7-SA-8H-RJS         ;SA-K                ;SALEMA;Shell Brasil;480000037109760;2020/05;1.070,1350;0,0000;1.070,1350;25,6086;0,0000;25,6086;778,88790;2.820,4157;FPSO Fluminense;UEP;744;201802;Salema;28,5;< 270ºC;32,46%;270ºC a 458ºC;31,08%;> 458ºC;36,46%;69,738;13,451;9,068;1,36;2,755;0,582;0,733;0,434;0,251;0,102;0,018;0;0;0;0,746;0,762;2,018942;530,31418;41651,0892
Rio Grande do Norte;Potiguar;7-SER-14D-RNS       ;7SER14DRNS          ;MACAU;3R PETROLEUM;480000037819716;2020/05;12,9562;0,0000;12,9562;0,0003;0,0000;0,0003;0,01021;72,3892;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;517;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio Grande do Norte;Potiguar;7-SER-14D-RNS       ;7SER14DRNS          ;ARATUM;3R PETROLEUM;480000037819716;2020/05;23,7623;0,0000;23,7623;0,0006;0,0000;0,0006;0,01882;132,7659;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;517;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio Grande do Norte;Potiguar;7-SER-14D-RNS       ;7SER14DRNS          ;SERRA;3R PETROLEUM;480000037819716;2020/05;75,8459;0,0000;75,8459;0,0020;0,0000;0,0020;0,06047;423,7691;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;517;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio Grande do Norte;Potiguar;7-SER-17D-RNS       ;7SER17DRNS          ;MACAU;3R PETROLEUM;480000037819716;2020/05;1,5854;0,0000;1,5854;0,0388;0,0000;0,0388;1,20275;13,8069;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;637;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio Grande do Norte;Potiguar;7-SER-17D-RNS       ;7SER17DRNS          ;ARATUM;3R PETROLEUM;480000037819716;2020/05;12,6994;0,0000;12,6994;0,0958;0,0000;0,0958;2,96882;34,0774;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;637;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio Grande do Norte;Potiguar;7-SER-17D-RNS       ;7SER17DRNS          ;SERRA;3R PETROLEUM;480000037819716;2020/05;78,3222;0,0000;78,3222;0,4006;0,0000;0,4006;12,41995;142,5558;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;637;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio Grande do Norte;Potiguar;7-SER-18D-RNS       ;7SER18DRNS          ;MACAU;3R PETROLEUM;480000037819716;2020/05;7,8033;0,0000;7,8033;0,0256;0,0000;0,0256;0,79251;75,9931;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;517;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio Grande do Norte;Potiguar;7-SER-18D-RNS       ;7SER18DRNS          ;ARATUM;3R PETROLEUM;480000037819716;2020/05;14,3116;0,0000;14,3116;0,0469;0,0000;0,0469;1,45359;139,3756;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;517;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio Grande do Norte;Potiguar;7-SER-18D-RNS       ;7SER18DRNS          ;SERRA;3R PETROLEUM;480000037819716;2020/05;45,6806;0,0000;45,6806;0,1497;0,0000;0,1497;4,64009;444,8664;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;517;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio Grande do Norte;Potiguar;7-SER-19D-RNS       ;7SER19DRNS          ;MACAU;3R PETROLEUM;480000037819716;2020/05;11,8931;0,0000;11,8931;0,0092;0,0000;0,0092;0,28555;71,4650;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;518;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio Grande do Norte;Potiguar;7-SER-19D-RNS       ;7SER19DRNS          ;ARATUM;3R PETROLEUM;480000037819716;2020/05;21,4989;0,0000;21,4989;0,0166;0,0000;0,0166;0,51446;128,7166;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;518;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio Grande do Norte;Potiguar;7-SER-19D-RNS       ;7SER19DRNS          ;SERRA;3R PETROLEUM;480000037819716;2020/05;69,4400;0,0000;69,4400;0,0538;0,0000;0,0538;1,66696;416,9866;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;518;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio Grande do Norte;Potiguar;7-SER-20D-RNS       ;7SER20DRNS          ;MACAU;3R PETROLEUM;480000037819716;2020/05;4,5564;0,0000;4,5564;0,0071;0,0000;0,0071;0,22022;163,8091;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;641;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio Grande do Norte;Potiguar;7-SER-20D-RNS       ;7SER20DRNS          ;ARATUM;3R PETROLEUM;480000037819716;2020/05;10,3710;0,0000;10,3710;0,0168;0,0000;0,0168;0,52089;375,2743;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;641;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio Grande do Norte;Potiguar;7-SER-20D-RNS       ;7SER20DRNS          ;SERRA;3R PETROLEUM;480000037819716;2020/05;85,8248;0,0000;85,8248;0,1344;0,0000;0,1344;4,16779;1.244,1835;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;641;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio Grande do Norte;Potiguar;7-SER-21DA-RNS      ;7SER21DARNS         ;MACAU;3R PETROLEUM;480000037819716;2020/05;2,4569;0,0000;2,4569;0,0159;0,0000;0,0159;0,49301;41,5846;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;522;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio Grande do Norte;Potiguar;7-SER-21DA-RNS      ;7SER21DARNS         ;ARATUM;3R PETROLEUM;480000037819716;2020/05;5,3769;0,0000;5,3769;0,0424;0,0000;0,0424;1,31564;82,0796;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;522;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio Grande do Norte;Potiguar;7-SER-21DA-RNS      ;7SER21DARNS         ;SERRA;3R PETROLEUM;480000037819716;2020/05;16,4580;0,0000;16,4580;0,1247;0,0000;0,1247;3,86705;257,2863;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;522;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio Grande do Norte;Potiguar;7-SER-22D-RNS       ;7SER22DRNS          ;MACAU;3R PETROLEUM;480000037819716;2020/05;5,6064;0,0000;5,6064;0,0040;0,0000;0,0040;0,12485;51,1400;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;419;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio Grande do Norte;Potiguar;7-SER-22D-RNS       ;7SER22DRNS          ;ARATUM;3R PETROLEUM;480000037819716;2020/05;13,5118;0,0000;13,5118;0,0108;0,0000;0,0108;0,33340;100,9402;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;419;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio Grande do Norte;Potiguar;7-SER-22D-RNS       ;7SER22DRNS          ;SERRA;3R PETROLEUM;480000037819716;2020/05;40,5160;0,0000;40,5160;0,0316;0,0000;0,0316;0,98005;316,4067;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;419;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio Grande do Norte;Potiguar;7-SER-23D-RNS       ;7SER23DRNS          ;MACAU;3R PETROLEUM;480000037819716;2020/05;6,8706;0,0000;6,8706;0,0049;0,0000;0,0049;0,15182;144,5154;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;500;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
