ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 13/04/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio de Janeiro;Santos;7-LL-11-RJS;7LL11RJS;AnC_LULA;Petrobras;486100038862000;2020/02;53,6013;0,0000;53,6013;2,0569;0,0000;2,0569;26,27908;43,2205;FPSO CIDADE DE PARATY;UEP;641;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-11-RJS;7LL11RJS;SUL DE LULA;Petrobras;486100038862000;2020/02;715,4951;0,0000;715,4951;27,4572;0,0000;27,4572;350,78633;576,9264;FPSO CIDADE DE PARATY;UEP;641;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-11-RJS;7LL11RJS;LULA;Petrobras;486100038862000;2020/02;8.958,9130;0,0000;8.958,9130;343,7987;0,0000;343,7987;5.501,26821;7.223,8562;FPSO CIDADE DE PARATY;UEP;641;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-15D-RJS;7LL15DRJS;AnC_LULA;Petrobras;486100038862000;2020/02;130,0430;0,0000;130,0430;5,8201;0,0000;5,8201;74,35625;5,4249;FPSO CIDADE DE PARATY;UEP;641;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-15D-RJS;7LL15DRJS;SUL DE LULA;Petrobras;486100038862000;2020/02;1.735,8732;0,0000;1.735,8732;77,6895;0,0000;77,6895;992,54313;72,4134;FPSO CIDADE DE PARATY;UEP;641;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-15D-RJS;7LL15DRJS;LULA;Petrobras;486100038862000;2020/02;21.735,3514;0,0000;21.735,3514;972,7716;0,0000;972,7716;15.565,72990;906,7088;FPSO CIDADE DE PARATY;UEP;641;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-17D-RJS;7LL17DRJS;AnC_LULA;Petrobras;486100038862000;2020/02;62,4741;0,0000;62,4741;1,8764;0,0000;1,8764;23,97235;6,6928;FPSO CIDADE DE PARATY;UEP;636;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-17D-RJS;7LL17DRJS;SUL DE LULA;Petrobras;486100038862000;2020/02;833,9322;0,0000;833,9322;25,0470;0,0000;25,0470;319,99502;89,3393;FPSO CIDADE DE PARATY;UEP;636;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-17D-RJS;7LL17DRJS;LULA;Petrobras;486100038862000;2020/02;10.441,8973;0,0000;10.441,8973;313,6207;0,0000;313,6207;5.018,37825;1.118,6418;FPSO CIDADE DE PARATY;UEP;636;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-22D-RJS;7LL22DRJS;AnC_LULA;Petrobras;486100038862000;2020/02;47,0573;0,0000;47,0573;1,6190;0,0000;1,6190;20,68372;0,2164;FPSO CIDADE DE PARATY;UEP;250;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-22D-RJS;7LL22DRJS;SUL DE LULA;Petrobras;486100038862000;2020/02;628,1425;0,0000;628,1425;21,6109;0,0000;21,6109;276,09644;2,8881;FPSO CIDADE DE PARATY;UEP;250;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-22D-RJS;7LL22DRJS;LULA;Petrobras;486100038862000;2020/02;7.865,1471;0,0000;7.865,1471;270,5966;0,0000;270,5966;4.329,93063;36,1630;FPSO CIDADE DE PARATY;UEP;250;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-27-RJS;7LL27RJS;LULA;Petrobras;486100038862000;2020/02;31.572,2233;0,0000;31.572,2233;1.542,2170;0,0000;1.542,2170;24.677,66687;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;694;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-28D-RJS;7LL28DRJS;AnC_LULA;Petrobras;486100038862000;2020/02;121,4762;0,0000;121,4762;4,0440;0,0000;4,0440;51,66534;0,8793;FPSO CIDADE DE PARATY;UEP;599;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-28D-RJS;7LL28DRJS;SUL DE LULA;Petrobras;486100038862000;2020/02;1.621,5193;0,0000;1.621,5193;53,9814;0,0000;53,9814;689,65402;11,7369;FPSO CIDADE DE PARATY;UEP;599;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-28D-RJS;7LL28DRJS;LULA;Petrobras;486100038862000;2020/02;20.303,4942;0,0000;20.303,4942;675,9161;0,0000;675,9161;10.815,61923;146,9606;FPSO CIDADE DE PARATY;UEP;599;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-31D-RJS;7LL31DRJS;LULA;Petrobras;486100038862000;2020/02;16.425,5855;0,0000;16.425,5855;813,1067;0,0000;813,1067;13.010,86528;13.837,1289;FPSO CIDADE DE MANGARATIBA;UEP;696;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-34D-RJS;7LL34DRJS;AnC_LULA;Petrobras;486100038862000;2020/02;115,7318;0,0000;115,7318;3,7119;0,0000;3,7119;47,42229;6,5278;Petrobras 67 (P-67);UEP;600;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-34D-RJS;7LL34DRJS;SUL DE LULA;Petrobras;486100038862000;2020/02;1.544,8415;0,0000;1.544,8415;49,5481;0,0000;49,5481;633,01581;87,1367;Petrobras 67 (P-67);UEP;600;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-34D-RJS;7LL34DRJS;LULA;Petrobras;486100038862000;2020/02;19.343,3895;0,0000;19.343,3895;620,4061;0,0000;620,4061;9.927,38059;1.091,0627;Petrobras 67 (P-67);UEP;600;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-36A-RJS;7LL36ARJS;LULA;Petrobras;486100038862000;2020/02;23.435,8106;0,0000;23.435,8106;1.524,8425;0,0000;1.524,8425;24.399,65047;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;696;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-3D-RJS;7LL2DRJS;AnC_LULA;Petrobras;486100038862000;2020/02;27,9242;0,0000;27,9242;0,9466;0,0000;0,9466;12,09374;36,5530;FPSO CIDADE DE ANGRA DOS REIS;UEP;640;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-3D-RJS;7LL2DRJS;SUL DE LULA;Petrobras;486100038862000;2020/02;372,7450;0,0000;372,7450;12,6359;0,0000;12,6359;161,43382;487,9263;FPSO CIDADE DE ANGRA DOS REIS;UEP;640;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-3D-RJS;7LL2DRJS;LULA;Petrobras;486100038862000;2020/02;4.667,2438;0,0000;4.667,2438;158,2181;0,0000;158,2181;2.531,71461;6.109,4606;FPSO CIDADE DE ANGRA DOS REIS;UEP;640;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-45D-RJS;7LL45DRJS;LULA;Petrobras;486100038862000;2020/02;12.224,4260;0,0000;12.224,4260;561,1570;0,0000;561,1570;8.979,31076;13.096,3791;FPSO CIDADE DE MANGARATIBA;UEP;696;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-46-RJS;7LL46RJS;AnC_LULA;Petrobras;486100038862000;2020/02;86,5716;0,0000;86,5716;4,2427;0,0000;4,2427;54,20431;8,1434;FPSO CIDADE DE SAQUAREMA;UEP;631;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-46-RJS;7LL46RJS;SUL DE LULA;Petrobras;486100038862000;2020/02;1.155,5971;0,0000;1.155,5971;56,6342;0,0000;56,6342;723,54538;108,7015;FPSO CIDADE DE SAQUAREMA;UEP;631;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-46-RJS;7LL46RJS;LULA;Petrobras;486100038862000;2020/02;14.469,5522;0,0000;14.469,5522;709,1323;0,0000;709,1323;11.347,12636;1.361,0815;FPSO CIDADE DE SAQUAREMA;UEP;631;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-48D-RJS;7LL48DRJS;LULA;Petrobras;486100038862000;2020/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-51-RJS;7LL51RJS;LULA;Petrobras;486100038862000;2020/02;24.246,5699;0,0000;24.246,5699;1.279,5851;0,0000;1.279,5851;20.475,18295;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;696;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-53D-RJS;7LL53DRJS;LULA;Petrobras;486100038862000;2020/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-58-RJS;7LL58RJS;AnC_LULA;Petrobras;486100038862000;2020/02;39,4982;0,0000;39,4982;1,5848;0,0000;1,5848;20,24639;6,9792;FPSO CIDADE DE MARICÁ;UEP;482;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-58-RJS;7LL58RJS;SUL DE LULA;Petrobras;486100038862000;2020/02;527,2395;0,0000;527,2395;21,1540;0,0000;21,1540;270,25913;93,1610;FPSO CIDADE DE MARICÁ;UEP;482;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-58-RJS;7LL58RJS;LULA;Petrobras;486100038862000;2020/02;6.601,7127;0,0000;6.601,7127;264,8756;0,0000;264,8756;4.238,38642;1.166,4942;FPSO CIDADE DE MARICÁ;UEP;482;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-59-RJS;7LL59RJS;AnC_LULA;Petrobras;486100038862000;2020/02;127,1744;0,0000;127,1744;5,2724;0,0000;5,2724;67,35872;2,5190;FPSO CIDADE DE SAQUAREMA;UEP;637;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-59-RJS;7LL59RJS;SUL DE LULA;Petrobras;486100038862000;2020/02;1.697,5818;0,0000;1.697,5818;70,3783;0,0000;70,3783;899,13682;33,6252;FPSO CIDADE DE SAQUAREMA;UEP;637;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-59-RJS;7LL59RJS;LULA;Petrobras;486100038862000;2020/02;21.255,8931;0,0000;21.255,8931;881,2259;0,0000;881,2259;14.100,86939;421,0309;FPSO CIDADE DE SAQUAREMA;UEP;637;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-60D-RJS;7LL60DRJS;AnC_LULA;Petrobras;486100038862000;2020/02;9,7879;0,0000;9,7879;0,6718;0,0000;0,6718;8,58329;0,0000;Petrobras 66 (P-66);UEP;72;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-60D-RJS;7LL60DRJS;SUL DE LULA;Petrobras;486100038862000;2020/02;130,6540;0,0000;130,6540;8,9681;0,0000;8,9681;114,57408;0,0001;Petrobras 66 (P-66);UEP;72;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-60D-RJS;7LL60DRJS;LULA;Petrobras;486100038862000;2020/02;1.635,9550;0,0000;1.635,9550;112,2918;0,0000;112,2918;1.796,82799;0,0014;Petrobras 66 (P-66);UEP;72;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-61-RJS;7LL61RJS;AnC_LULA;Petrobras;486100038862000;2020/02;118,4538;0,0000;118,4538;4,0093;0,0000;4,0093;51,22205;0,0978;FPSO CIDADE DE MARICÁ;UEP;520;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-61-RJS;7LL61RJS;SUL DE LULA;Petrobras;486100038862000;2020/02;1.581,1755;0,0000;1.581,1755;53,5182;0,0000;53,5182;683,73686;1,3055;FPSO CIDADE DE MARICÁ;UEP;520;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-61-RJS;7LL61RJS;LULA;Petrobras;486100038862000;2020/02;19.798,3378;0,0000;19.798,3378;670,1168;0,0000;670,1168;10.722,82229;16,3459;FPSO CIDADE DE MARICÁ;UEP;520;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-63D-RJS;7LL63DRJS;AnC_LULA;Petrobras;486100038862000;2020/02;29,0949;0,0000;29,0949;1,5492;0,0000;1,5492;19,79278;11,8042;FPSO CIDADE DE MARICÁ;UEP;195;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-63D-RJS;7LL63DRJS;SUL DE LULA;Petrobras;486100038862000;2020/02;388,3724;0,0000;388,3724;20,6801;0,0000;20,6801;264,20367;157,5675;FPSO CIDADE DE MARICÁ;UEP;195;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-63D-RJS;7LL63DRJS;LULA;Petrobras;486100038862000;2020/02;4.862,9190;0,0000;4.862,9190;258,9407;0,0000;258,9407;4.143,41987;1.972,9461;FPSO CIDADE DE MARICÁ;UEP;195;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-66-RJS;7LL66RJS;AnC_LULA;Petrobras;486100038862000;2020/02;113,2476;0,0000;113,2476;3,7714;0,0000;3,7714;48,18301;0,0939;FPSO CIDADE DE MARICÁ;UEP;504;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-66-RJS;7LL66RJS;SUL DE LULA;Petrobras;486100038862000;2020/02;1.511,6812;0,0000;1.511,6812;50,3430;0,0000;50,3430;643,17032;1,2534;FPSO CIDADE DE MARICÁ;UEP;504;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-66-RJS;7LL66RJS;LULA;Petrobras;486100038862000;2020/02;18.928,1808;0,0000;18.928,1808;630,3583;0,0000;630,3583;10.086,63034;15,6935;FPSO CIDADE DE MARICÁ;UEP;504;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-67D-RJS;7LL67DRJS;AnC_LULA;Petrobras;486100038862000;2020/02;127,7203;0,0000;127,7203;4,8110;0,0000;4,8110;61,46460;0,0000;Petrobras 67 (P-67);UEP;603;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-67D-RJS;7LL67DRJS;SUL DE LULA;Petrobras;486100038862000;2020/02;1.704,8691;0,0000;1.704,8691;64,2199;0,0000;64,2199;820,45919;0,0000;Petrobras 67 (P-67);UEP;603;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-67D-RJS;7LL67DRJS;LULA;Petrobras;486100038862000;2020/02;21.347,1397;0,0000;21.347,1397;804,1156;0,0000;804,1156;12.866,99362;0,0000;Petrobras 67 (P-67);UEP;603;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-68-RJS;7LL68RJS;AnC_LULA;Petrobras;486100038862000;2020/02;122,7443;0,0000;122,7443;3,8096;0,0000;3,8096;48,67010;0,1255;Petrobras 67 (P-67);UEP;603;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-68-RJS;7LL68RJS;SUL DE LULA;Petrobras;486100038862000;2020/02;1.638,4477;0,0000;1.638,4477;50,8519;0,0000;50,8519;649,67234;1,6756;Petrobras 67 (P-67);UEP;603;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
