ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 08/07/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.20, build 45 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio de Janeiro;Santos;7-SLL-2-RJS         ;7SLL2RJS            ;LULA;Petrobras;48610012913201000;2020/04;24.473,0367;0,0000;24.473,0367;829,2148;0,0000;829,2148;12.925,57909;0,0000;Petrobras 69;UEP;658;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-SLL-3-RJS         ;7SLL3RJS            ;AnC_LULA;Petrobras;48610012913201000;2020/04;120,5623;0,0000;120,5623;4,9690;0,0000;4,9690;65,18029;0,0000;Petrobras 69;UEP;663;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-SLL-3-RJS         ;7SLL3RJS            ;SUL DE LULA;Petrobras;48610012913201000;2020/04;1.609,3222;0,0000;1.609,3222;66,3285;0,0000;66,3285;870,06215;0,0000;Petrobras 69;UEP;663;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-SLL-3-RJS         ;7SLL3RJS            ;LULA;Petrobras;48610012913201000;2020/04;20.150,7710;0,0000;20.150,7710;830,5176;0,0000;830,5176;12.945,88663;0,0000;Petrobras 69;UEP;663;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-SLL-5-RJS         ;7SLL5RJS            ;AnC_LULA;Petrobras;48610012913201000;2020/04;154,1009;0,0000;154,1009;5,1829;0,0000;5,1829;67,98657;0,0000;Petrobras 69;UEP;663;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-SLL-5-RJS         ;7SLL5RJS            ;SUL DE LULA;Petrobras;48610012913201000;2020/04;2.057,0114;0,0000;2.057,0114;69,1842;0,0000;69,1842;907,52198;0,0000;Petrobras 69;UEP;663;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-SLL-5-RJS         ;7SLL5RJS            ;LULA;Petrobras;48610012913201000;2020/04;25.756,4113;0,0000;25.756,4113;866,2749;0,0000;866,2749;13.503,26152;0,0000;Petrobras 69;UEP;663;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
São Paulo;Santos;7-SPH-14D-SPS       ;7SPH14DSPS          ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/04;55,3463;0,0000;55,3463;3,3985;0,0000;3,3985;57,50282;1,9518;FPSO CIDADE DE ILHA BELA;UEP;680;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-14D-SPS       ;7SPH14DSPS          ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/04;457,2922;0,0000;457,2922;28,0796;0,0000;28,0796;475,11261;16,1276;FPSO CIDADE DE ILHA BELA;UEP;680;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-14D-SPS       ;7SPH14DSPS          ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/04;265,9997;0,0000;265,9997;16,3334;0,0000;16,3334;276,36537;9,3811;FPSO CIDADE DE ILHA BELA;UEP;680;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-14D-SPS       ;7SPH14DSPS          ;SAPINHOÁ;Petrobras;486100038842000;2020/04;20.265,6487;0,0000;20.265,6487;1.244,3927;0,0000;1.244,3927;21.055,40433;714,7259;FPSO CIDADE DE ILHA BELA;UEP;680;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-15D-SPS       ;7SPH15DSPS          ;SAPINHOÁ;Petrobras;486100038842000;2020/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-16D-SPS       ;7SPH16DSPS          ;SAPINHOÁ;Petrobras;486100038842000;2020/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-17-SPS        ;7SPH17SPS           ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/04;74,2542;0,0000;74,2542;3,5119;0,0000;3,5119;59,42247;2,2180;FPSO CIDADE DE ILHA BELA;UEP;693;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-17-SPS        ;7SPH17SPS           ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/04;613,5161;0,0000;613,5161;29,0170;0,0000;29,0170;490,97353;18,3265;FPSO CIDADE DE ILHA BELA;UEP;693;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-17-SPS        ;7SPH17SPS           ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/04;356,8726;0,0000;356,8726;16,8787;0,0000;16,8787;285,59142;10,6602;FPSO CIDADE DE ILHA BELA;UEP;693;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-17-SPS        ;7SPH17SPS           ;SAPINHOÁ;Petrobras;486100038842000;2020/04;27.188,9593;0,0000;27.188,9593;1.285,9348;0,0000;1.285,9348;21.758,30587;812,1757;FPSO CIDADE DE ILHA BELA;UEP;693;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-1-SPS         ;7SPH1SPS            ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/04;0,0133;0,0000;0,0133;0,0005;0,0000;0,0005;0,00772;0,0014;FPSO CIDADE DE SÃO PAULO;UEP;1;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-1-SPS         ;7SPH1SPS            ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/04;0,1104;0,0000;0,1104;0,0038;0,0000;0,0038;0,06427;0,0113;FPSO CIDADE DE SÃO PAULO;UEP;1;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-1-SPS         ;7SPH1SPS            ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/04;0,0642;0,0000;0,0642;0,0022;0,0000;0,0022;0,03734;0,0066;FPSO CIDADE DE SÃO PAULO;UEP;1;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-1-SPS         ;7SPH1SPS            ;SAPINHOÁ;Petrobras;486100038842000;2020/04;4,8925;0,0000;4,8925;0,1685;0,0000;0,1685;2,85051;0,5019;FPSO CIDADE DE SÃO PAULO;UEP;1;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-20D-SPS       ;7SPH20DSPS          ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/04;85,6605;0,0000;85,6605;3,1540;0,0000;3,1540;53,36624;0,0000;FPSO CIDADE DE ILHA BELA;UEP;684;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-20D-SPS       ;7SPH20DSPS          ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/04;707,7583;0,0000;707,7583;26,0596;0,0000;26,0596;440,93485;0,0000;FPSO CIDADE DE ILHA BELA;UEP;684;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-20D-SPS       ;7SPH20DSPS          ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/04;411,6918;0,0000;411,6918;15,1585;0,0000;15,1585;256,48473;0,0000;FPSO CIDADE DE ILHA BELA;UEP;684;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-20D-SPS       ;7SPH20DSPS          ;SAPINHOÁ;Petrobras;486100038842000;2020/04;31.365,4561;0,0000;31.365,4561;1.154,8759;0,0000;1.154,8759;19.540,76054;0,0000;FPSO CIDADE DE ILHA BELA;UEP;684;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-2D-SPS        ;7SPH2DSPS           ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/04;1,6490;0,0000;1,6490;0,0592;0,0000;0,0592;1,00137;0,1122;FPSO CIDADE DE SÃO PAULO;UEP;25;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-2D-SPS        ;7SPH2DSPS           ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/04;13,6246;0,0000;13,6246;0,4890;0,0000;0,4890;8,27417;0,9273;FPSO CIDADE DE SÃO PAULO;UEP;25;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-2D-SPS        ;7SPH2DSPS           ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/04;7,9252;0,0000;7,9252;0,2844;0,0000;0,2844;4,81293;0,5394;FPSO CIDADE DE SÃO PAULO;UEP;25;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-2D-SPS        ;7SPH2DSPS           ;SAPINHOÁ;Petrobras;486100038842000;2020/04;603,7987;0,0000;603,7987;21,6715;0,0000;21,6715;366,68602;41,0977;FPSO CIDADE DE SÃO PAULO;UEP;25;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-3-SPS         ;7SPH3SPS            ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/04;32,8014;0,0000;32,8014;3,2584;0,0000;3,2584;55,13224;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;693;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-3-SPS         ;7SPH3SPS            ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/04;271,0181;0,0000;271,0181;26,9220;0,0000;26,9220;455,52609;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;693;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-3-SPS         ;7SPH3SPS            ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/04;157,6470;0,0000;157,6470;15,6601;0,0000;15,6601;264,97221;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;693;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-3-SPS         ;7SPH3SPS            ;SAPINHOÁ;Petrobras;486100038842000;2020/04;12.010,6115;0,0000;12.010,6115;1.193,0926;0,0000;1.193,0926;20.187,39571;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;693;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-4D-SPS        ;7SPH4DSPS           ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/04;56,8238;0,0000;56,8238;2,0066;0,0000;2,0066;33,95128;3,4991;FPSO CIDADE DE SÃO PAULO;UEP;693;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-4D-SPS        ;7SPH4DSPS           ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/04;469,4991;0,0000;469,4991;16,5790;0,0000;16,5790;280,52092;28,9118;FPSO CIDADE DE SÃO PAULO;UEP;693;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-4D-SPS        ;7SPH4DSPS           ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/04;273,1002;0,0000;273,1002;9,6438;0,0000;9,6438;163,17443;16,8175;FPSO CIDADE DE SÃO PAULO;UEP;693;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-4D-SPS        ;7SPH4DSPS           ;SAPINHOÁ;Petrobras;486100038842000;2020/04;20.806,6152;0,0000;20.806,6152;734,7276;0,0000;734,7276;12.431,75605;1.281,2792;FPSO CIDADE DE SÃO PAULO;UEP;693;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-5-SPS         ;7SPH5SPS            ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/04;56,1620;0,0000;56,1620;4,4575;0,0000;4,4575;75,42139;4,5527;FPSO CIDADE DE SÃO PAULO;UEP;679;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-5-SPS         ;7SPH5SPS            ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/04;464,0319;0,0000;464,0319;36,8295;0,0000;36,8295;623,16297;37,6173;FPSO CIDADE DE SÃO PAULO;UEP;679;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-5-SPS         ;7SPH5SPS            ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/04;269,9200;0,0000;269,9200;21,4231;0,0000;21,4231;362,48393;21,8814;FPSO CIDADE DE SÃO PAULO;UEP;679;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-5-SPS         ;7SPH5SPS            ;SAPINHOÁ;Petrobras;486100038842000;2020/04;20.564,3285;0,0000;20.564,3285;1.632,1590;0,0000;1.632,1590;27.616,49709;1.667,0781;FPSO CIDADE DE SÃO PAULO;UEP;679;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-6-SPS         ;7SPH6SPS            ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/04;32,5585;0,0000;32,5585;0,9882;0,0000;0,9882;16,72098;11,3144;FPSO CIDADE DE ILHA BELA;UEP;465;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-6-SPS         ;7SPH6SPS            ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/04;269,0107;0,0000;269,0107;8,1652;0,0000;8,1652;138,15680;93,4845;FPSO CIDADE DE ILHA BELA;UEP;465;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-6-SPS         ;7SPH6SPS            ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/04;156,4792;0,0000;156,4792;4,7496;0,0000;4,7496;80,36353;54,3784;FPSO CIDADE DE ILHA BELA;UEP;465;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-6-SPS         ;7SPH6SPS            ;SAPINHOÁ;Petrobras;486100038842000;2020/04;11.921,6457;0,0000;11.921,6457;361,8542;0,0000;361,8542;6.122,65421;4.142,9213;FPSO CIDADE DE ILHA BELA;UEP;465;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-7D-SPS        ;7SPH7DSPS           ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/04;47,3082;0,0000;47,3082;1,7063;0,0000;1,7063;28,87101;0,0000;FPSO CIDADE DE ILHA BELA;UEP;684;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-7D-SPS        ;7SPH7DSPS           ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/04;390,8784;0,0000;390,8784;14,0983;0,0000;14,0983;238,54578;0,0000;FPSO CIDADE DE ILHA BELA;UEP;684;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-7D-SPS        ;7SPH7DSPS           ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/04;227,3678;0,0000;227,3678;8,2007;0,0000;8,2007;138,75815;0,0000;FPSO CIDADE DE ILHA BELA;UEP;684;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-7D-SPS        ;7SPH7DSPS           ;SAPINHOÁ;Petrobras;486100038842000;2020/04;17.322,4123;0,0000;17.322,4123;624,7884;0,0000;624,7884;10.571,55953;0,0000;FPSO CIDADE DE ILHA BELA;UEP;684;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
