ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 08/07/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.20, build 45 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio de Janeiro;Campos;7-MRL-152HP-RJS     ;7MRL152HPRJS        ;MARLIM;Petrobras;480000037239710;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-154HP-RJS     ;7MRL154HPRJS        ;MARLIM;Petrobras;480000037239710;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-156HP-RJS     ;7MRL156HPRJS        ;MARLIM;Petrobras;480000037239710;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-159HP-RJS     ;7MRL159HPRJS        ;MARLIM;Petrobras;480000037239710;2020/03;1.220,8474;0,0000;1.220,8474;25,5522;0,0000;25,5522;791,07157;5.608,5228;PETROBRAS 18;UEP;490;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-159HP-RJS     ;7MRL159HPRJS        ;MARLIM SUL;Petrobras;480000037239710;2020/03;22,8847;0,0000;22,8847;0,4790;0,0000;0,4790;14,79785;105,1312;PETROBRAS 18;UEP;490;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MRL-167HP-RJS     ;7MRL167HPRJS        ;MARLIM;Petrobras;480000037239710;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-169HP-RJS     ;7MRL169HPRJS        ;MARLIM;Petrobras;480000037239710;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-171HP-RJS     ;7MRL171HPRJS        ;MARLIM;Petrobras;480000037239710;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-173HP-RJS     ;7MRL173HPRJS        ;MARLIM;Petrobras;480000037239710;2020/03;2.045,8336;0,0000;2.045,8336;28,7740;0,0000;28,7740;890,81523;2.197,3102;PETROBRAS 18;UEP;548;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-173HP-RJS     ;7MRL173HPRJS        ;MARLIM SUL;Petrobras;480000037239710;2020/03;38,3489;0,0000;38,3489;0,5394;0,0000;0,5394;16,66367;41,1884;PETROBRAS 18;UEP;548;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MRL-177HP-RJS     ;7MRL177HPRJS        ;MARLIM;Petrobras;480000037239710;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-183HP-RJS     ;7MRL183HPRJS        ;MARLIM;Petrobras;480000037239710;2020/03;3.059,2749;0,0000;3.059,2749;28,8020;0,0000;28,8020;891,68209;5.476,2755;PETROBRAS 19;UEP;703;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-183HP-RJS     ;7MRL183HPRJS        ;MARLIM SUL;Petrobras;480000037239710;2020/03;57,3458;0,0000;57,3458;0,5399;0,0000;0,5399;16,67985;102,6523;PETROBRAS 19;UEP;703;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MRL-185HPA-RJS    ;7MRL185HPARJS       ;MARLIM;Petrobras;480000037239710;2020/03;919,3801;0,0000;919,3801;13,4325;0,0000;13,4325;415,85689;2.825,0448;PETROBRAS 20;UEP;537;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-185HPA-RJS    ;7MRL185HPARJS       ;MARLIM SUL;Petrobras;480000037239710;2020/03;17,2337;0,0000;17,2337;0,2518;0,0000;0,2518;7,77896;52,9552;PETROBRAS 20;UEP;537;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MRL-187HPA-RJS    ;7MRL187HPARJS       ;MARLIM;Petrobras;480000037239710;2020/03;2.186,7794;0,0000;2.186,7794;28,2942;0,0000;28,2942;875,96099;4.846,4158;PETROBRAS 20;UEP;638;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-187HPA-RJS    ;7MRL187HPARJS       ;MARLIM SUL;Petrobras;480000037239710;2020/03;40,9910;0,0000;40,9910;0,5304;0,0000;0,5304;16,38579;90,8456;PETROBRAS 20;UEP;638;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MRL-188HA-RJS     ;7MRL188HARJS        ;MARLIM;Petrobras;480000037239710;2020/03;2.198,1003;0,0000;2.198,1003;19,3212;0,0000;19,3212;598,16565;3.651,7740;PETROBRAS 19;UEP;707;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-188HA-RJS     ;7MRL188HARJS        ;MARLIM SUL;Petrobras;480000037239710;2020/03;41,2032;0,0000;41,2032;0,3622;0,0000;0,3622;11,18928;68,4522;PETROBRAS 19;UEP;707;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MRL-190HP-RJS     ;7MRL190HPRJS        ;MARLIM;Petrobras;480000037239710;2020/03;1.075,1132;0,0000;1.075,1132;31,7341;0,0000;31,7341;982,45595;5.672,4036;PETROBRAS 35;UEP;613;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-190HP-RJS     ;7MRL190HPRJS        ;MARLIM SUL;Petrobras;480000037239710;2020/03;20,1529;0,0000;20,1529;0,5948;0,0000;0,5948;18,37789;106,3287;PETROBRAS 35;UEP;613;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MRL-194HP-RJS     ;7MRL194HPRJS        ;MARLIM;Petrobras;480000037239710;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-196HP-RJS     ;7MRL196HPRJS        ;MARLIM;Petrobras;480000037239710;2020/03;897,8190;0,0000;897,8190;9,6269;0,0000;9,6269;298,04019;2.815,8962;PETROBRAS 18;UEP;238;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-196HP-RJS     ;7MRL196HPRJS        ;MARLIM SUL;Petrobras;480000037239710;2020/03;16,8295;0,0000;16,8295;0,1805;0,0000;0,1805;5,57516;52,7837;PETROBRAS 18;UEP;238;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MRL-198HP-RJS     ;7MRL198HPRJS        ;MARLIM;Petrobras;480000037239710;2020/03;178,6947;0,0000;178,6947;1,7791;0,0000;1,7791;55,07943;1.870,7738;PETROBRAS 35;UEP;83;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-198HP-RJS     ;7MRL198HPRJS        ;MARLIM SUL;Petrobras;480000037239710;2020/03;3,3496;0,0000;3,3496;0,0333;0,0000;0,0333;1,03030;35,0675;PETROBRAS 35;UEP;83;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MRL-205HP-RJS     ;7MRL205HPRJS        ;MARLIM;Petrobras;480000037239710;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-206HB-RJS     ;7MRL206HBRJS        ;MARLIM;Petrobras;480000037239710;2020/03;2.103,5604;0,0000;2.103,5604;28,2363;0,0000;28,2363;874,16762;4.831,0049;PETROBRAS 20;UEP;627;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-206HB-RJS     ;7MRL206HBRJS        ;MARLIM SUL;Petrobras;480000037239710;2020/03;39,4310;0,0000;39,4310;0,5293;0,0000;0,5293;16,35225;90,5567;PETROBRAS 20;UEP;627;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MRL-207H-RJS      ;7MRL207HRJS         ;MARLIM;Petrobras;480000037239710;2020/03;1.699,0848;0,0000;1.699,0848;34,3409;0,0000;34,3409;1.063,16032;7.536,2337;PETROBRAS 35;UEP;573;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-207H-RJS      ;7MRL207HRJS         ;MARLIM SUL;Petrobras;480000037239710;2020/03;31,8492;0,0000;31,8492;0,6437;0,0000;0,6437;19,88759;141,2660;PETROBRAS 35;UEP;573;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MRL-208HB-RJS     ;7MRL208HBRJS        ;MARLIM;Petrobras;480000037239710;2020/03;1.861,1091;0,0000;1.861,1091;50,5065;0,0000;50,5065;1.563,63170;3.783,5980;PETROBRAS 35;UEP;621;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-208HB-RJS     ;7MRL208HBRJS        ;MARLIM SUL;Petrobras;480000037239710;2020/03;34,8863;0,0000;34,8863;0,9467;0,0000;0,9467;29,24952;70,9232;PETROBRAS 35;UEP;621;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MRL-210HPA-RJS    ;7MRL210HPARJS       ;MARLIM;Petrobras;480000037239710;2020/03;3.352,1638;0,0000;3.352,1638;49,9709;0,0000;49,9709;1.547,04917;5.486,2560;PETROBRAS 18;UEP;547;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-210HPA-RJS    ;7MRL210HPARJS       ;MARLIM SUL;Petrobras;480000037239710;2020/03;62,8360;0,0000;62,8360;0,9367;0,0000;0,9367;28,93933;102,8394;PETROBRAS 18;UEP;547;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MRL-212HP-RJS     ;7MRL212HPRJS        ;MARLIM;Petrobras;480000037239710;2020/03;4.143,7162;0,0000;4.143,7162;50,4811;0,0000;50,4811;1.562,84343;8.560,6281;PETROBRAS 19;UEP;730;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-212HP-RJS     ;7MRL212HPRJS        ;MARLIM SUL;Petrobras;480000037239710;2020/03;77,6736;0,0000;77,6736;0,9463;0,0000;0,9463;29,23476;160,4682;PETROBRAS 19;UEP;730;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MRL-213HA-RJS     ;7MRL213HARJS        ;MARLIM;Petrobras;480000037239710;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-215HP-RJS     ;7MRL215HPRJS        ;MARLIM;Petrobras;480000037239710;2020/03;2.181,8867;0,0000;2.181,8867;32,6159;0,0000;32,6159;1.009,75533;10.099,1250;PETROBRAS 18;UEP;548;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-215HP-RJS     ;7MRL215HPRJS        ;MARLIM SUL;Petrobras;480000037239710;2020/03;40,8993;0,0000;40,8993;0,6114;0,0000;0,6114;18,88861;189,3072;PETROBRAS 18;UEP;548;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MRL-218HP-RJS     ;7MRL218HPRJS        ;MARLIM;Petrobras;480000037239710;2020/03;5.539,3084;0,0000;5.539,3084;61,1669;0,0000;61,1669;1.893,66532;5.394,3264;PETROBRAS 19;UEP;730;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-218HP-RJS     ;7MRL218HPRJS        ;MARLIM SUL;Petrobras;480000037239710;2020/03;103,8338;0,0000;103,8338;1,1466;0,0000;1,1466;35,42319;101,1161;PETROBRAS 19;UEP;730;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MRL-21D-RJS       ;7MRL 0021D RJS      ;MARLIM;Petrobras;480000037239710;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-222HPA-RJS    ;7MRL222HPARJS       ;MARLIM;Petrobras;480000037239710;2020/03;3.858,9590;0,0000;3.858,9590;50,6419;0,0000;50,6419;1.567,82200;3.576,5089;PETROBRAS 18;UEP;545;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-222HPA-RJS    ;7MRL222HPARJS       ;MARLIM SUL;Petrobras;480000037239710;2020/03;72,3358;0,0000;72,3358;0,9493;0,0000;0,9493;29,32792;67,0413;PETROBRAS 18;UEP;545;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MRL-223HP-RJS     ;7MRL223HPRJS        ;MARLIM;Petrobras;480000037239710;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-224H-RJS      ;7MRL224HRJS         ;MARLIM;Petrobras;480000037239710;2020/03;2.090,9967;0,0000;2.090,9967;26,3680;0,0000;26,3680;816,32684;3.811,2457;PETROBRAS 19;UEP;730;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-224H-RJS      ;7MRL224HRJS         ;MARLIM SUL;Petrobras;480000037239710;2020/03;39,1955;0,0000;39,1955;0,4943;0,0000;0,4943;15,27021;71,4414;PETROBRAS 19;UEP;730;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MRL-226HPA-RJS    ;7MRL226HPARJS       ;MARLIM;Petrobras;480000037239710;2020/03;2.688,1234;0,0000;2.688,1234;31,2457;0,0000;31,2457;967,33485;3.968,8966;PETROBRAS 20;UEP;676;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-226HPA-RJS    ;7MRL226HPARJS       ;MARLIM SUL;Petrobras;480000037239710;2020/03;50,3886;0,0000;50,3886;0,5857;0,0000;0,5857;18,09504;74,3966;PETROBRAS 20;UEP;676;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MRL-227D-RJS      ;7MRL227DRJS         ;MARLIM;Petrobras;480000037239710;2020/03;801,1682;0,0000;801,1682;11,4357;0,0000;11,4357;354,03877;425,5268;PETROBRAS 20;UEP;596;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MRL-227D-RJS      ;7MRL227DRJS         ;MARLIM SUL;Petrobras;480000037239710;2020/03;15,0178;0,0000;15,0178;0,2144;0,0000;0,2144;6,62258;7,9765;PETROBRAS 20;UEP;596;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
