ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 05/04/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Espírito Santo;Espírito Santo;7-GLF-8H-ESS;7GLF8HESS;GOLFINHO;Petrobras;480000035359700;2019/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Golfinho;30,6;< 270ºC;30,30%;270ºC a 458ºC;33,60%;> 458ºC;36,10%;83,015;6,543;4,048;1,008;1,708;0,649;0,593;0,521;0,335;0,109;0,002;0;0;0;0,939;0,53;2,072793;536,749748;39185,1183
Rio de Janeiro;Campos;7-GP-11D-RJS;7GP  0011D RJS;GAROUPA;Petrobras;480000037219786;2019/02;698,4946;0,0000;698,4946;16,7504;0,0000;16,7504;467,36866;933,6199;PLATAFORMA DE GAROUPA;UEP;668;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;74,88;11,36;7,79;1,37;1,91;0,41;0,36;0,23;0,14;0,06;0,03;0;0;0;0,49;0,97;2,009152;529,148218;40846,6316
Rio de Janeiro;Campos;7-GP-12D-RJS;7GP  0012D RJS;GAROUPA;Petrobras;480000037219786;2019/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;74,88;11,36;7,79;1,37;1,91;0,41;0,36;0,23;0,14;0,06;0,03;0;0;0;0,49;0,97;2,009152;529,148218;40846,6316
Rio de Janeiro;Campos;7-GP-13D-RJS;7GP  0013D RJS;GAROUPA;Petrobras;480000037219786;2019/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;74,88;11,36;7,79;1,37;1,91;0,41;0,36;0,23;0,14;0,06;0,03;0;0;0;0,49;0,97;2,009152;529,148218;40846,6316
Rio de Janeiro;Campos;7-GP-22D-RJS;7GP  0022D RJS;GAROUPA;Petrobras;480000037219786;2019/02;475,3340;0,0000;475,3340;9,1902;0,0000;9,1902;256,42526;241,9232;PLATAFORMA DE GAROUPA;UEP;670;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;74,88;11,36;7,79;1,37;1,91;0,41;0,36;0,23;0,14;0,06;0,03;0;0;0;0,49;0,97;2,009152;529,148218;40846,6316
Espírito Santo;Campos;7-JUB-11HP-ESS;7JUB11HPESS;JUBARTE;Petrobras;480000035609749;2019/02;1.630,4877;0,0000;1.630,4877;11,0716;0,0000;11,0716;309,82769;11.944,8283;PETROBRAS 57;UEP;670;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-13HP-ESS;7JUB13HPESS;JUBARTE;Petrobras;480000035609749;2019/02;5.053,0864;0,0000;5.053,0864;40,5470;0,0000;40,5470;1.134,66464;22.719,2455;PETROBRAS 57;UEP;672;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-14HA-ESS;7JUB14HAESS;JUBARTE;Petrobras;480000035609749;2019/02;2.064,8837;0,0000;2.064,8837;15,1100;0,0000;15,1100;422,83651;13.816,9393;PETROBRAS 57;UEP;672;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-16HP-ESS;7JUB16HPESS;JUBARTE;Petrobras;480000035609749;2019/02;4.919,1775;0,0000;4.919,1775;38,7675;0,0000;38,7675;1.084,86635;15.408,2891;PETROBRAS 57;UEP;672;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-18HP-ESS;7JUB18HPESS;JUBARTE;Petrobras;480000035609749;2019/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-19H-ESS;7JUB19HESS;JUBARTE;Petrobras;480000035609749;2019/02;3.082,0424;0,0000;3.082,0424;29,4975;0,0000;29,4975;825,45626;16.271,7016;PETROBRAS 57;UEP;670;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-24H-ESS;7JUB24HESS;JUBARTE;Petrobras;480000035609749;2019/02;3.259,9387;0,0000;3.259,9387;23,2719;0,0000;23,2719;651,23979;17.338,9981;PETROBRAS 57;UEP;672;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-27HP-ESS;7JUB27HPESS;JUBARTE;Petrobras;480000035609749;2019/02;4.716,0101;0,0000;4.716,0101;38,5307;0,0000;38,5307;1.078,24240;24.816,5303;PETROBRAS 57;UEP;672;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-2HPA-ESS;7JUB2HPAESS;JUBARTE;Petrobras;480000035609749;2019/02;2.559,1992;0,0000;2.559,1992;25,6861;0,0000;25,6861;718,79709;2.645,8558;PETROBRAS 57;UEP;670;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-31H-ESS;7JUB31HESS;JUBARTE;Petrobras;480000035609749;2019/02;4.179,3444;0,0000;4.179,3444;33,4027;0,0000;33,4027;934,73913;23.720,3981;PETROBRAS 57;UEP;672;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-33H-ESS;7JUB33HESS;JUBARTE;Petrobras;480000035609749;2019/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-34H-ESS;7JUB34HESS;JUBARTE;Petrobras;480000035609749;2019/02;16.381,4285;0,0000;16.381,4285;641,2576;0,0000;641,2576;17.944,91843;156,5116;FPSO CIDADE DE ANCHIETA;UEP;550;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-37H-ESS;7JUB37HESS;JUBARTE;Petrobras;480000035609749;2019/02;4.649,1526;0,0000;4.649,1526;54,9716;0,0000;54,9716;1.538,32280;13.262,9980;PETROBRAS 58;UEP;525;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-44-ESS;7JUB44ESS;JUBARTE;Petrobras;480000035609749;2019/02;6.522,2807;0,0000;6.522,2807;230,1183;0,0000;230,1183;6.439,61984;3.803,9522;PETROBRAS 58;UEP;602;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-45-ESS;7JUB45ESS;JUBARTE;Petrobras;480000035609749;2019/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-4HP-ESS;7JUB4HPESS;JUBARTE;Petrobras;480000035609749;2019/02;3.859,9969;0,0000;3.859,9969;27,3044;0,0000;27,3044;764,08540;10.415,0744;PETROBRAS 57;UEP;672;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-51H-ESS;7JUB51HESS;JUBARTE;Petrobras;480000035609749;2019/02;4.193,2759;0,0000;4.193,2759;34,3264;0,0000;34,3264;960,58716;20.088,3738;PETROBRAS 57;UEP;672;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-53H-ESS;7JUB53HESS;JUBARTE;Petrobras;480000035609749;2019/02;3.462,4207;0,0000;3.462,4207;29,6924;0,0000;29,6924;830,90996;15.171,9706;PETROBRAS 57;UEP;669;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-54HA-ESS;7JUB54HAESS;JUBARTE;Petrobras;480000035609749;2019/02;4.757,3389;0,0000;4.757,3389;38,8554;0,0000;38,8554;1.087,32661;19.728,9359;PETROBRAS 57;UEP;672;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-55-ESS;7JUB55ESS;JUBARTE;Petrobras;480000035609749;2019/02;2.627,4340;0,0000;2.627,4340;81,7301;0,0000;81,7301;2.287,13027;2.281,8415;PETROBRAS 58;UEP;555;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-57DPA-ESS;7JUB57DPAESS;JUBARTE;Petrobras;480000035609749;2019/02;11.740,2538;0,0000;11.740,2538;412,5576;0,0000;412,5576;11.544,99143;8.480,2437;PETROBRAS 58;UEP;543;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-58DPA-ESS;7JUB58DPAESS;JUBARTE;Petrobras;480000035609749;2019/02;13.284,0212;0,0000;13.284,0212;448,9896;0,0000;448,9896;12.564,50058;2.973,7152;PETROBRAS 58;UEP;615;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-6HA-ESS;7JUB6HAESS;JUBARTE;Petrobras;480000035609749;2019/02;1.358,1859;0,0000;1.358,1859;13,9543;0,0000;13,9543;390,49767;1.615,8050;PETROBRAS 57;UEP;585;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-9HP-ESS;7JUB9HPESS;JUBARTE;Petrobras;480000035609749;2019/02;1.643,9023;0,0000;1.643,9023;19,0585;0,0000;19,0585;533,33184;10.658,5685;PETROBRAS 57;UEP;648;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
São Paulo;Santos;7-LAG-1HA-SPS;7LAG1HASPS;LAGOSTA;Petrobras;480000035709701;2019/02;0,0000;470,2426;470,2426;0,0000;264,8818;264,8818;7.414,15210;42,3466;PLATAFORMA DE MERLUZA;UEP;626;2018/02;Condensado de Merluza;56,9;< 210ºC;82,80%;210ºC a 500ºC;16,74%;> 500ºC;0,46%;85,84;6,14;2,95;0,49;0,83;0,25;0,28;0,38;0,62;0,57;0,22;0,06;0;0;0,7;0,67;2,021102;530,493624;39053,0725
Rio de Janeiro;Santos;7-LL-100-RJS;7LL100RJS;LULA;Petrobras;486100038862000;2019/02;17.249,0426;0,0000;17.249,0426;674,4944;0,0000;674,4944;10.690,97255;0,0000;Petrobras 66 (P-66);UEP;662;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-102D-RJS;7LL102DRJS;LULA;Petrobras;486100038862000;2019/02;13.435,5701;0,0000;13.435,5701;437,8678;0,0000;437,8678;6.940,35797;0,0000;Petrobras 66 (P-66);UEP;666;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-106DA-RJS;7LL106DARJS;LULA;Petrobras;486100038862000;2019/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-11-RJS;7LL11RJS;LULA;Petrobras;486100038862000;2019/02;6.809,8991;0,0000;6.809,8991;218,3781;0,0000;218,3781;3.461,36899;5.309,8554;FPSO CIDADE DE PARATY;UEP;672;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-15D-RJS;7LL15DRJS;LULA;Petrobras;486100038862000;2019/02;32.188,0786;0,0000;32.188,0786;1.188,4832;0,0000;1.188,4832;18.837,87595;288,6589;FPSO CIDADE DE PARATY;UEP;672;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-17D-RJS;7LL17DRJS;LULA;Petrobras;486100038862000;2019/02;13.221,2208;0,0000;13.221,2208;416,9983;0,0000;416,9983;6.609,56984;1.558,8005;FPSO CIDADE DE PARATY;UEP;672;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-22D-RJS;7LL22DRJS;LULA;Petrobras;486100038862000;2019/02;24.885,4702;0,0000;24.885,4702;889,1875;0,0000;889,1875;14.093,93325;111,0253;FPSO CIDADE DE PARATY;UEP;672;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-27-RJS;7LL27RJS;LULA;Petrobras;486100038862000;2019/02;25.222,2900;0,0000;25.222,2900;1.224,1289;0,0000;1.224,1289;19.402,87309;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;530;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-28D-RJS;7LL28DRJS;LULA;Petrobras;486100038862000;2019/02;28.612,3908;0,0000;28.612,3908;990,6521;0,0000;990,6521;15.702,18364;0,0000;FPSO CIDADE DE PARATY;UEP;672;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-31D-RJS;7LL31DRJS;LULA;Petrobras;486100038862000;2019/02;14.496,5701;0,0000;14.496,5701;728,4317;0,0000;728,4317;11.545,89747;8.152,5862;FPSO CIDADE DE MANGARATIBA;UEP;525;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-34D-RJS;7LL34DRJS;LULA;Petrobras;486100038862000;2019/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-36A-RJS;7LL36ARJS;LULA;Petrobras;486100038862000;2019/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-3D-RJS;7LL2DRJS;LULA;Petrobras;486100038862000;2019/02;9.257,2415;0,0000;9.257,2415;326,9168;0,0000;326,9168;5.181,74668;5.206,8294;FPSO CIDADE DE ANGRA DOS REIS;UEP;672;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-45D-RJS;7LL45DRJS;LULA;Petrobras;486100038862000;2019/02;13.228,4276;0,0000;13.228,4276;682,6930;0,0000;682,6930;10.820,92424;8.530,1743;FPSO CIDADE DE MANGARATIBA;UEP;510;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-46-RJS;7LL46RJS;LULA;Petrobras;486100038862000;2019/02;14.625,4910;0,0000;14.625,4910;723,2879;0,0000;723,2879;11.464,36748;367,6482;FPSO CIDADE DE SAQUAREMA;UEP;672;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-48D-RJS;7LL48DRJS;LULA;Petrobras;486100038862000;2019/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-51-RJS;7LL51RJS;LULA;Petrobras;486100038862000;2019/02;26.420,6556;0,0000;26.420,6556;1.398,4032;0,0000;1.398,4032;22.165,18229;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;672;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-53D-RJS;7LL53DRJS;LULA;Petrobras;486100038862000;2019/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-58-RJS;7LL58RJS;LULA;Petrobras;486100038862000;2019/02;12.888,1826;0,0000;12.888,1826;431,5014;0,0000;431,5014;6.839,44900;0,0000;FPSO CIDADE DE MARICÁ;UEP;665;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-59-RJS;7LL59RJS;LULA;Petrobras;486100038862000;2019/02;22.634,3667;0,0000;22.634,3667;1.059,4197;0,0000;1.059,4197;16.792,17377;15,2638;FPSO CIDADE DE SAQUAREMA;UEP;672;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-60D-RJS;7LL60DRJS;LULA;Petrobras;486100038862000;2019/02;18.329,2968;0,0000;18.329,2968;958,3349;0,0000;958,3349;15.189,94415;0,0000;Petrobras 66 (P-66);UEP;659;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-61-RJS;7LL61RJS;LULA;Petrobras;486100038862000;2019/02;28.816,7137;0,0000;28.816,7137;952,4314;0,0000;952,4314;15.096,37131;0,0000;FPSO CIDADE DE MARICÁ;UEP;656;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-63D-RJS;7LL63DRJS;LULA;Petrobras;486100038862000;2019/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
