ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 15/03/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio Grande do Norte;Potiguar;7-UB-78D-RNS;7UB  0078D RNS;UBARANA;Petrobras;480000037829771;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-UB-79D-RNS;7UB  0079D RNS;UBARANA;Petrobras;480000037829771;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-UB-7D-RNS;7UB  0007D RNS;UBARANA;Petrobras;480000037829771;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-UB-81D-RNS;7UB  0081D RNS;UBARANA;Petrobras;480000037829771;2019/01;23,9766;0,0000;23,9766;1,2490;0,0000;1,2490;38,72044;8,3123;PLATAFORMA DE UBARANA 9;UEP;744;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-UB-82D-RNS;7UB  0082D RNS;UBARANA;Petrobras;480000037829771;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-UB-83D-RNS;7UB  0083D RNS;UBARANA;Petrobras;480000037829771;2019/01;18,5582;0,0000;18,5582;10,6275;0,0000;10,6275;329,45099;0,1311;PLATAFORMA DE UBARANA 10;UEP;744;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-UB-84-RNS;7UB  0084  RNS;UBARANA;Petrobras;480000037829771;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-UB-85D-RNS;7UB  0085D RNS;UBARANA;Petrobras;480000037829771;2019/01;2,0580;0,0000;2,0580;3,8936;0,0000;3,8936;120,70240;11,4345;PLATAFORMA DE UBARANA 8;UEP;742;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-UB-86D-RNS;7UB  0086D RNS;UBARANA;Petrobras;480000037829771;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-UB-88D-RNS;7UB  0088D RNS;UBARANA;Petrobras;480000037829771;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-UB-89D-RNS;7UB  0089D RNS;UBARANA;Petrobras;480000037829771;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-UB-8D-RNS;7UB  0008D RNS;UBARANA;Petrobras;480000037829771;2019/01;9,9756;0,0000;9,9756;1,6925;0,0000;1,6925;52,46898;0,0278;PLATAFORMA DE UBARANA 1;UEP;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-UB-91-RNS;7UB  0091  RNS;UBARANA;Petrobras;480000037829771;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-UB-92D-RNS;7UB  0092D RNS;UBARANA;Petrobras;480000037829771;2019/01;13,4034;0,0000;13,4034;8,7914;0,0000;8,7914;272,53264;18,7899;PLATAFORMA DE UBARANA 10;UEP;744;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-UB-94D-RNS;7UB  0094D RNS;UBARANA;Petrobras;480000037829771;2019/01;1,0202;0,0000;1,0202;1,8630;0,0000;1,8630;57,75151;25,7198;PLATAFORMA DE UBARANA 11;UEP;736;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-UB-98D-RNS;7UB  0098D RNS;UBARANA;Petrobras;480000037829771;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-UB-99D-RNS;7UB  0099D RNS;UBARANA;Petrobras;480000037829771;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-UB-9D-RNS;7UB  0009D RNS;UBARANA;Petrobras;480000037829771;2019/01;24,4237;0,0000;24,4237;12,7029;0,0000;12,7029;393,79137;55,0582;PLATAFORMA DE UBARANA 1;UEP;744;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio de Janeiro;Santos;7-URG-10HP-RJS;7URG10HPRJS;URUGUÁ;Petrobras;480000035779741;2019/01;1.062,0360;0,0000;1.062,0360;31,1040;0,0000;31,1040;963,99685;615,3297;FPSO CIDADE DE SANTOS;UEP;719;2015/07;Tambaú-Uruguá;32,6;< 270ºC;34,18%;270ºC a 458ºC;35,72%;> 458ºC;30,10%;95,132;2,329;0,732;0,163;0,24;0,097;0,113;0,138;0,169;0,141;0,062;0;0;0;0,673;0,011;2,048628;533,784881;38124,8811
Rio de Janeiro;Santos;7-URG-12HP-RJS;7URG12HPRJS;URUGUÁ;Petrobras;480000035779741;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Tambaú-Uruguá;32,6;< 270ºC;34,18%;270ºC a 458ºC;35,72%;> 458ºC;30,10%;95,132;2,329;0,732;0,163;0,24;0,097;0,113;0,138;0,169;0,141;0,062;0;0;0;0,673;0,011;2,048628;533,784881;38124,8811
Rio de Janeiro;Santos;7-URG-14HP-RJS;7URG14HPRJS;URUGUÁ;Petrobras;480000035779741;2019/01;0,0000;174,2440;174,2440;0,0000;214,4342;214,4342;6.645,90148;79,7641;FPSO CIDADE DE SANTOS;UEP;721;2015/07;Tambaú-Uruguá;32,6;< 270ºC;34,18%;270ºC a 458ºC;35,72%;> 458ºC;30,10%;95,132;2,329;0,732;0,163;0,24;0,097;0,113;0,138;0,169;0,141;0,062;0;0;0;0,673;0,011;2,048628;533,784881;38124,8811
Rio de Janeiro;Santos;7-URG-16HPA-RJS;7URG16HPARJS;URUGUÁ;Petrobras;480000035779741;2019/01;0,0000;209,8528;209,8528;0,0000;759,7301;759,7301;23.546,10996;36,1417;FPSO CIDADE DE SANTOS;UEP;707;2015/07;Tambaú-Uruguá;32,6;< 270ºC;34,18%;270ºC a 458ºC;35,72%;> 458ºC;30,10%;95,132;2,329;0,732;0,163;0,24;0,097;0,113;0,138;0,169;0,141;0,062;0;0;0;0,673;0,011;2,048628;533,784881;38124,8811
Rio de Janeiro;Santos;7-URG-17DA-RJS;7URG17DARJS;URUGUÁ;Petrobras;480000035779741;2019/01;0,0000;241,3043;241,3043;0,0000;713,0981;713,0981;22.100,85687;37,6043;FPSO CIDADE DE SANTOS;UEP;730;2015/07;Tambaú-Uruguá;32,6;< 270ºC;34,18%;270ºC a 458ºC;35,72%;> 458ºC;30,10%;95,132;2,329;0,732;0,163;0,24;0,097;0,113;0,138;0,169;0,141;0,062;0;0;0;0,673;0,011;2,048628;533,784881;38124,8811
Rio de Janeiro;Santos;7-URG-19D-RJS;7URG19DRJS;URUGUÁ;Petrobras;480000035779741;2019/01;4.181,0577;0,0000;4.181,0577;88,8077;0,0000;88,8077;2.752,39384;2.144,8151;FPSO CIDADE DE SANTOS;UEP;734;2015/07;Tambaú-Uruguá;32,6;< 270ºC;34,18%;270ºC a 458ºC;35,72%;> 458ºC;30,10%;95,132;2,329;0,732;0,163;0,24;0,097;0,113;0,138;0,169;0,141;0,062;0;0;0;0,673;0,011;2,048628;533,784881;38124,8811
Rio de Janeiro;Santos;7-URG-6HP-RJS;7URG6HPRJS;URUGUÁ;Petrobras;480000035779741;2019/01;1.387,1034;0,0000;1.387,1034;33,7137;0,0000;33,7137;1.044,88029;1.785,4405;FPSO CIDADE DE SANTOS;UEP;708;2015/07;Tambaú-Uruguá;32,6;< 270ºC;34,18%;270ºC a 458ºC;35,72%;> 458ºC;30,10%;95,132;2,329;0,732;0,163;0,24;0,097;0,113;0,138;0,169;0,141;0,062;0;0;0;0,673;0,011;2,048628;533,784881;38124,8811
Rio de Janeiro;Santos;7-URG-8HP-RJS;7URG8HPRJS;URUGUÁ;Petrobras;480000035779741;2019/01;1.776,2762;0,0000;1.776,2762;35,8746;0,0000;35,8746;1.111,85333;1.790,9706;FPSO CIDADE DE SANTOS;UEP;726;2015/07;Tambaú-Uruguá;32,6;< 270ºC;34,18%;270ºC a 458ºC;35,72%;> 458ºC;30,10%;95,132;2,329;0,732;0,163;0,24;0,097;0,113;0,138;0,169;0,141;0,062;0;0;0;0,673;0,011;2,048628;533,784881;38124,8811
Rio de Janeiro;Campos;7-VD-12H-RJS;7VD12HRJS;VOADOR;Petrobras;480000037049767;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;59,78;12,2;8,1;1,69;3,9;1,54;2,98;3,39;2,29;0,82;0,12;0;0;0;0,41;2,78;2,081259;537,669047;40823,6516
Rio de Janeiro;Campos;7-VD-14HP-RJS;7VD14HPRJS;VOADOR;Petrobras;480000037049767;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;59,78;12,2;8,1;1,69;3,9;1,54;2,98;3,39;2,29;0,82;0,12;0;0;0;0,41;2,78;2,081259;537,669047;40823,6516
Rio de Janeiro;Campos;7-VD-16HP-RJS;7VD16HPRJS;VOADOR;Petrobras;480000037049767;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;59,78;12,2;8,1;1,69;3,9;1,54;2,98;3,39;2,29;0,82;0,12;0;0;0;0,41;2,78;2,081259;537,669047;40823,6516
Rio de Janeiro;Campos;7-VD-17HA-RJS;7VD17HARJS;VOADOR;Petrobras;480000037049767;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;59,78;12,2;8,1;1,69;3,9;1,54;2,98;3,39;2,29;0,82;0,12;0;0;0;0,41;2,78;2,081259;537,669047;40823,6516
Rio de Janeiro;Campos;7-VD-2A-RJS;7VD  0002WARJS;VOADOR;Petrobras;480000037049767;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;59,78;12,2;8,1;1,69;3,9;1,54;2,98;3,39;2,29;0,82;0,12;0;0;0;0,41;2,78;2,081259;537,669047;40823,6516
Rio de Janeiro;Campos;7-VD-4WB-RJS;7VD  0004WBRJS;VOADOR;Petrobras;480000037049767;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;59,78;12,2;8,1;1,69;3,9;1,54;2,98;3,39;2,29;0,82;0,12;0;0;0;0,41;2,78;2,081259;537,669047;40823,6516
Rio de Janeiro;Campos;7-VL-2D-RJS;7VL  0002D RJS;VIOLA;Petrobras;480000037349728;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;81,27;8,18;5,33;0,93;1,63;0,24;0,32;0,13;0,07;0,03;0,01;0;0;0;0,66;1,2;2,025574;531,12293;39542,4899
Rio de Janeiro;Campos;7-VM-10D-RJS;7VM  0010D RJS;VERMELHO;Petrobras;480000037139758;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;95,41;1,21;0,98;0,26;0,52;0,16;0,22;0,19;0,17;0,11;0,09;0,08;0;0;0,44;0,16;2,099344;539,888495;37837,9088
Rio de Janeiro;Campos;7-VM-12D-RJS;7VM  0012D RJS;VERMELHO;Petrobras;480000037139758;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;95,41;1,21;0,98;0,26;0,52;0,16;0,22;0,19;0,17;0,11;0,09;0,08;0;0;0,44;0,16;2,099344;539,888495;37837,9088
Rio de Janeiro;Campos;7-VM-15D-RJS;7VM  0015D RJS;VERMELHO;Petrobras;480000037139758;2019/01;84,3096;0,0000;84,3096;0,4048;0,0000;0,4048;12,42963;613,4157;PLATAFORMA DE VERMELHO-I;UEP;317;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;95,41;1,21;0,98;0,26;0,52;0,16;0,22;0,19;0,17;0,11;0,09;0,08;0;0;0,44;0,16;2,099344;539,888495;37837,9088
Rio de Janeiro;Campos;7-VM-16D-RJS;7VM  0016D RJS;VERMELHO;Petrobras;480000037139758;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;95,41;1,21;0,98;0,26;0,52;0,16;0,22;0,19;0,17;0,11;0,09;0,08;0;0;0,44;0,16;2,099344;539,888495;37837,9088
Rio de Janeiro;Campos;7-VM-17D-RJS;7VM  0017D RJS;VERMELHO;Petrobras;480000037139758;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;95,41;1,21;0,98;0,26;0,52;0,16;0,22;0,19;0,17;0,11;0,09;0,08;0;0;0,44;0,16;2,099344;539,888495;37837,9088
Rio de Janeiro;Campos;7-VM-21D-RJS;7VM  0021D RJS;VERMELHO;Petrobras;480000037139758;2019/01;34,6747;0,0000;34,6747;0,1498;0,0000;0,1498;4,59917;461,6753;PLATAFORMA DE VERMELHO-II;UEP;288;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;95,41;1,21;0,98;0,26;0,52;0,16;0,22;0,19;0,17;0,11;0,09;0,08;0;0;0,44;0,16;2,099344;539,888495;37837,9088
Rio de Janeiro;Campos;7-VM-26D-RJS;7VM  0026D RJS;VERMELHO;Petrobras;480000037139758;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;95,41;1,21;0,98;0,26;0,52;0,16;0,22;0,19;0,17;0,11;0,09;0,08;0;0;0,44;0,16;2,099344;539,888495;37837,9088
Rio de Janeiro;Campos;7-VM-27D-RJS;7VM  0027D RJS;VERMELHO;Petrobras;480000037139758;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;95,41;1,21;0,98;0,26;0,52;0,16;0,22;0,19;0,17;0,11;0,09;0,08;0;0;0,44;0,16;2,099344;539,888495;37837,9088
Rio de Janeiro;Campos;7-VM-29D-RJS;7VM  0029D RJS;VERMELHO;Petrobras;480000037139758;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;95,41;1,21;0,98;0,26;0,52;0,16;0,22;0,19;0,17;0,11;0,09;0,08;0;0;0,44;0,16;2,099344;539,888495;37837,9088
Rio de Janeiro;Campos;7-VM-30D-RJS;7VM  0030D RJS;VERMELHO;Petrobras;480000037139758;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;95,41;1,21;0,98;0,26;0,52;0,16;0,22;0,19;0,17;0,11;0,09;0,08;0;0;0,44;0,16;2,099344;539,888495;37837,9088
Rio de Janeiro;Campos;7-VM-37D-RJS;7VM  0037D RJS;VERMELHO;Petrobras;480000037139758;2019/01;35,3944;0,0000;35,3944;0,1454;0,0000;0,1454;4,46485;758,9295;PLATAFORMA DE VERMELHO-III;UEP;254;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;95,41;1,21;0,98;0,26;0,52;0,16;0,22;0,19;0,17;0,11;0,09;0,08;0;0;0,44;0,16;2,099344;539,888495;37837,9088
Rio de Janeiro;Campos;7-VM-38D-RJS;7VM  0038D RJS;VERMELHO;Petrobras;480000037139758;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;95,41;1,21;0,98;0,26;0,52;0,16;0,22;0,19;0,17;0,11;0,09;0,08;0;0;0,44;0,16;2,099344;539,888495;37837,9088
Rio de Janeiro;Campos;7-VM-39D-RJS;7VM  0039D RJS;VERMELHO;Petrobras;480000037139758;2019/01;131,4463;0,0000;131,4463;0,2382;0,0000;0,2382;7,31319;749,5427;PLATAFORMA DE VERMELHO-III;UEP;269;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;95,41;1,21;0,98;0,26;0,52;0,16;0,22;0,19;0,17;0,11;0,09;0,08;0;0;0,44;0,16;2,099344;539,888495;37837,9088
Rio de Janeiro;Campos;7-VM-40D-RJS;7VM  0040D RJS;VERMELHO;Petrobras;480000037139758;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;95,41;1,21;0,98;0,26;0,52;0,16;0,22;0,19;0,17;0,11;0,09;0,08;0;0;0,44;0,16;2,099344;539,888495;37837,9088
Rio de Janeiro;Campos;7-VM-41D-RJS;7VM  0041D RJS;VERMELHO;Petrobras;480000037139758;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;95,41;1,21;0,98;0,26;0,52;0,16;0,22;0,19;0,17;0,11;0,09;0,08;0;0;0,44;0,16;2,099344;539,888495;37837,9088
Rio de Janeiro;Campos;7-VM-43D-RJS;7VM  0043D RJS;VERMELHO;Petrobras;480000037139758;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;95,41;1,21;0,98;0,26;0,52;0,16;0,22;0,19;0,17;0,11;0,09;0,08;0;0;0,44;0,16;2,099344;539,888495;37837,9088
Rio de Janeiro;Campos;7-VM-47D-RJS;7VM  0047D RJS;VERMELHO;Petrobras;480000037139758;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;95,41;1,21;0,98;0,26;0,52;0,16;0,22;0,19;0,17;0,11;0,09;0,08;0;0;0,44;0,16;2,099344;539,888495;37837,9088
Rio de Janeiro;Campos;7-VM-52D-RJS;7VM  0052D RJS;VERMELHO;Petrobras;480000037139758;2019/01;46,1749;0,0000;46,1749;0,2076;0,0000;0,2076;6,37280;252,1167;PLATAFORMA DE VERMELHO-II;UEP;239;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;95,41;1,21;0,98;0,26;0,52;0,16;0,22;0,19;0,17;0,11;0,09;0,08;0;0;0,44;0,16;2,099344;539,888495;37837,9088
Rio de Janeiro;Campos;7-VM-53D-RJS;7VM  0053D RJS;VERMELHO;Petrobras;480000037139758;2019/01;57,4574;0,0000;57,4574;0,2456;0,0000;0,2456;7,54151;434,9363;PLATAFORMA DE VERMELHO-I;UEP;280;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;95,41;1,21;0,98;0,26;0,52;0,16;0,22;0,19;0,17;0,11;0,09;0,08;0;0;0,44;0,16;2,099344;539,888495;37837,9088
Rio de Janeiro;Campos;7-VM-55D-RJS;7VM  0055D RJS;VERMELHO;Petrobras;480000037139758;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;95,41;1,21;0,98;0,26;0,52;0,16;0,22;0,19;0,17;0,11;0,09;0,08;0;0;0,44;0,16;2,099344;539,888495;37837,9088
Rio de Janeiro;Campos;7-VM-57D-RJS;7VM  0057D RJS;VERMELHO;Petrobras;480000037139758;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;95,41;1,21;0,98;0,26;0,52;0,16;0,22;0,19;0,17;0,11;0,09;0,08;0;0;0,44;0,16;2,099344;539,888495;37837,9088
