ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 17/09/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio de Janeiro;Santos;7-LL-46-RJS;7LL46RJS;SUL DE TUPI;Petrobras;486100038862000;2020/07;1.137,3784;0,0000;1.137,3784;56,8467;0,0000;56,8467;687,93982;85,7396;FPSO CIDADE DE SAQUAREMA;UEP;656;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-46-RJS;7LL46RJS;TUPI;Petrobras;486100038862000;2020/07;14.241,4307;0,0000;14.241,4307;711,7933;0,0000;711,7933;11.528,66969;1.073,5698;FPSO CIDADE DE SAQUAREMA;UEP;656;;;;;;;;;;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-48D-RJS;7LL48DRJS;AnC_TUPI;Petrobras;486100038862000;2020/07;0,0003;0,0000;0,0003;0,0000;0,0000;0,0000;0,00010;0,0000;FPSO CIDADE DE MARICÁ;UEP;1;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-48D-RJS;7LL48DRJS;SUL DE TUPI;Petrobras;486100038862000;2020/07;0,0036;0,0000;0,0036;0,0001;0,0000;0,0001;0,00154;0,0000;FPSO CIDADE DE MARICÁ;UEP;1;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-48D-RJS;7LL48DRJS;TUPI;Petrobras;486100038862000;2020/07;0,0448;0,0000;0,0448;0,0016;0,0000;0,0016;0,02586;0,0002;FPSO CIDADE DE MARICÁ;UEP;1;;;;;;;;;;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-51-RJS;7LL51RJS;TUPI;Petrobras;486100038862000;2020/07;22.980,1808;0,0000;22.980,1808;1.198,1502;0,0000;1.198,1502;19.406,02511;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;744;;;;;;;;;;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-58-RJS;7LL58RJS;AnC_TUPI;Petrobras;486100038862000;2020/07;48,2126;0,0000;48,2126;1,7861;0,0000;1,7861;21,61488;10,5142;FPSO CIDADE DE MARICÁ;UEP;668;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-58-RJS;7LL58RJS;SUL DE TUPI;Petrobras;486100038862000;2020/07;643,5653;0,0000;643,5653;23,8420;0,0000;23,8420;288,52844;140,3499;FPSO CIDADE DE MARICÁ;UEP;668;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-58-RJS;7LL58RJS;TUPI;Petrobras;486100038862000;2020/07;8.058,2597;0,0000;8.058,2597;298,5328;0,0000;298,5328;4.835,23304;1.757,3594;FPSO CIDADE DE MARICÁ;UEP;668;;;;;;;;;;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-59-RJS;7LL59RJS;AnC_TUPI;Petrobras;486100038862000;2020/07;119,1039;0,0000;119,1039;5,0874;0,0000;5,0874;61,56624;2,5585;FPSO CIDADE DE SAQUAREMA;UEP;648;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-59-RJS;7LL59RJS;SUL DE TUPI;Petrobras;486100038862000;2020/07;1.589,8549;0,0000;1.589,8549;67,9095;0,0000;67,9095;821,81880;34,1529;FPSO CIDADE DE SAQUAREMA;UEP;648;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-59-RJS;7LL59RJS;TUPI;Petrobras;486100038862000;2020/07;19.907,0150;0,0000;19.907,0150;850,3143;0,0000;850,3143;13.772,24736;427,6376;FPSO CIDADE DE SAQUAREMA;UEP;648;;;;;;;;;;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-60D-RJS;7LL60DRJS;AnC_TUPI;Petrobras;486100038862000;2020/07;8,9961;0,0000;8,9961;0,6912;0,0000;0,6912;8,36430;0,0090;Petrobras 66 (P-66);UEP;68;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-60D-RJS;7LL60DRJS;SUL DE TUPI;Petrobras;486100038862000;2020/07;120,0849;0,0000;120,0849;9,2261;0,0000;9,2261;111,65134;0,1202;Petrobras 66 (P-66);UEP;68;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-60D-RJS;7LL60DRJS;TUPI;Petrobras;486100038862000;2020/07;1.503,6168;0,0000;1.503,6168;115,5227;0,0000;115,5227;1.871,08144;1,5047;Petrobras 66 (P-66);UEP;68;;;;;;;;;;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-61-RJS;7LL61RJS;AnC_TUPI;Petrobras;486100038862000;2020/07;131,9631;0,0000;131,9631;4,3940;0,0000;4,3940;53,17411;0,3976;FPSO CIDADE DE MARICÁ;UEP;616;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-61-RJS;7LL61RJS;SUL DE TUPI;Petrobras;486100038862000;2020/07;1.761,5050;0,0000;1.761,5050;58,6528;0,0000;58,6528;709,79640;5,3083;FPSO CIDADE DE MARICÁ;UEP;616;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-61-RJS;7LL61RJS;TUPI;Petrobras;486100038862000;2020/07;22.056,2934;0,0000;22.056,2934;734,4077;0,0000;734,4077;11.894,94755;66,4665;FPSO CIDADE DE MARICÁ;UEP;616;;;;;;;;;;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-63D-RJS;7LL63DRJS;AnC_TUPI;Petrobras;486100038862000;2020/07;40,0886;0,0000;40,0886;1,9542;0,0000;1,9542;23,64891;26,7272;FPSO CIDADE DE MARICÁ;UEP;320;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-63D-RJS;7LL63DRJS;SUL DE TUPI;Petrobras;486100038862000;2020/07;535,1213;0,0000;535,1213;26,0856;0,0000;26,0856;315,67870;356,7672;FPSO CIDADE DE MARICÁ;UEP;320;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-63D-RJS;7LL63DRJS;TUPI;Petrobras;486100038862000;2020/07;6.700,4022;0,0000;6.700,4022;326,6245;0,0000;326,6245;5.290,22354;4.467,1814;FPSO CIDADE DE MARICÁ;UEP;320;;;;;;;;;;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-66-RJS;7LL66RJS;AnC_TUPI;Petrobras;486100038862000;2020/07;128,2936;0,0000;128,2936;4,2122;0,0000;4,2122;50,97411;0,1285;FPSO CIDADE DE MARICÁ;UEP;608;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-66-RJS;7LL66RJS;SUL DE TUPI;Petrobras;486100038862000;2020/07;1.712,5223;0,0000;1.712,5223;56,2261;0,0000;56,2261;680,42976;1,7168;FPSO CIDADE DE MARICÁ;UEP;608;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-66-RJS;7LL66RJS;TUPI;Petrobras;486100038862000;2020/07;21.442,9676;0,0000;21.442,9676;704,0228;0,0000;704,0228;11.402,81432;21,4968;FPSO CIDADE DE MARICÁ;UEP;608;;;;;;;;;;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-67D-RJS;7LL67DRJS;AnC_TUPI;Petrobras;486100038862000;2020/07;120,5577;0,0000;120,5577;5,5479;0,0000;5,5479;67,13836;0,0000;Petrobras 67 (P-67);UEP;621;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-67D-RJS;7LL67DRJS;SUL DE TUPI;Petrobras;486100038862000;2020/07;1.609,2600;0,0000;1.609,2600;74,0558;0,0000;74,0558;896,19850;0,0000;Petrobras 67 (P-67);UEP;621;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-67D-RJS;7LL67DRJS;TUPI;Petrobras;486100038862000;2020/07;20.149,9921;0,0000;20.149,9921;927,2730;0,0000;927,2730;15.018,72117;0,0000;Petrobras 67 (P-67);UEP;621;;;;;;;;;;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-68-RJS;7LL68RJS;AnC_TUPI;Petrobras;486100038862000;2020/07;126,3559;0,0000;126,3559;4,1081;0,0000;4,1081;49,71472;0,0000;Petrobras 67 (P-67);UEP;664;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-68-RJS;7LL68RJS;SUL DE TUPI;Petrobras;486100038862000;2020/07;1.686,6579;0,0000;1.686,6579;54,8370;0,0000;54,8370;663,61903;0,0000;Petrobras 67 (P-67);UEP;664;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-68-RJS;7LL68RJS;TUPI;Petrobras;486100038862000;2020/07;21.119,1130;0,0000;21.119,1130;686,6292;0,0000;686,6292;11.121,09582;0,0000;Petrobras 67 (P-67);UEP;664;;;;;;;;;;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-69-RJS;7LL69RJS;AnC_TUPI;Petrobras;486100038862000;2020/07;125,4821;0,0000;125,4821;4,2576;0,0000;4,2576;51,52350;0,6313;Petrobras 66 (P-66);UEP;678;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-69-RJS;7LL69RJS;SUL DE TUPI;Petrobras;486100038862000;2020/07;1.674,9935;0,0000;1.674,9935;56,8321;0,0000;56,8321;687,76362;8,4277;Petrobras 66 (P-66);UEP;678;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-69-RJS;7LL69RJS;TUPI;Petrobras;486100038862000;2020/07;20.973,0588;0,0000;20.973,0588;711,6109;0,0000;711,6109;11.525,71691;105,5259;Petrobras 66 (P-66);UEP;678;;;;;;;;;;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-70-RJS;7LL70RJS;AnC_TUPI;Petrobras;486100038862000;2020/07;137,3075;0,0000;137,3075;5,4414;0,0000;5,4414;65,84975;0,0000;Petrobras 69;UEP;680;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-70-RJS;7LL70RJS;SUL DE TUPI;Petrobras;486100038862000;2020/07;1.832,8440;0,0000;1.832,8440;72,6344;0,0000;72,6344;878,99726;0,0000;Petrobras 69;UEP;680;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-70-RJS;7LL70RJS;TUPI;Petrobras;486100038862000;2020/07;22.949,5487;0,0000;22.949,5487;909,4753;0,0000;909,4753;14.730,45835;0,0000;Petrobras 69;UEP;680;;;;;;;;;;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-73D-RJS;7LL73DRJS;TUPI;Petrobras;486100038862000;2020/07;20.049,0465;0,0000;20.049,0465;1.354,3773;0,0000;1.354,3773;21.936,38181;2.179,4447;FPSO CIDADE DE ITAGUAÍ;UEP;744;;;;;;;;;;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-79D-RJS;7LL79DRJS;AnC_TUPI;Petrobras;486100038862000;2020/07;91,6986;0,0000;91,6986;3,0384;0,0000;3,0384;36,76988;28,8101;FPSO CIDADE DE ANGRA DOS REIS;UEP;685;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-79D-RJS;7LL79DRJS;SUL DE TUPI;Petrobras;486100038862000;2020/07;1.224,0366;0,0000;1.224,0366;40,5585;0,0000;40,5585;490,82498;384,5711;FPSO CIDADE DE ANGRA DOS REIS;UEP;685;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-79D-RJS;7LL79DRJS;TUPI;Petrobras;486100038862000;2020/07;15.326,5025;0,0000;15.326,5025;507,8437;0,0000;507,8437;8.225,36944;4.815,3219;FPSO CIDADE DE ANGRA DOS REIS;UEP;685;;;;;;;;;;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;AnC_TUPI;Petrobras;486100038862000;2020/07;126,1262;0,0000;126,1262;5,1982;0,0000;5,1982;62,90614;0,0282;FPSO CIDADE DE SAQUAREMA;UEP;569;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;SUL DE TUPI;Petrobras;486100038862000;2020/07;1.683,5912;0,0000;1.683,5912;69,3875;0,0000;69,3875;839,70466;0,3770;FPSO CIDADE DE SAQUAREMA;UEP;569;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;TUPI;Petrobras;486100038862000;2020/07;21.080,7131;0,0000;21.080,7131;868,8203;0,0000;868,8203;14.071,98307;4,7205;FPSO CIDADE DE SAQUAREMA;UEP;569;;;;;;;;;;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-83D-RJS;7LL83DRJS;TUPI;Petrobras;486100038862000;2020/07;26.089,1722;0,0000;26.089,1722;1.236,6821;0,0000;1.236,6821;20.030,11329;157,4794;FPSO CIDADE DE MANGARATIBA;UEP;738;;;;;;;;;;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-84D-RJS;7LL84DRJS;AnC_TUPI;Petrobras;486100038862000;2020/07;0,0017;0,0000;0,0017;0,0001;0,0000;0,0001;0,00065;0,0000;FPSO CIDADE DE MARICÁ;UEP;1;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-84D-RJS;7LL84DRJS;SUL DE TUPI;Petrobras;486100038862000;2020/07;0,0225;0,0000;0,0225;0,0007;0,0000;0,0007;0,00881;0,0000;FPSO CIDADE DE MARICÁ;UEP;1;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-84D-RJS;7LL84DRJS;TUPI;Petrobras;486100038862000;2020/07;0,2812;0,0000;0,2812;0,0091;0,0000;0,0091;0,14780;0,0004;FPSO CIDADE DE MARICÁ;UEP;1;;;;;;;;;;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-85-RJS;7LL85RJS;AnC_TUPI;Petrobras;486100038862000;2020/07;22,8644;0,0000;22,8644;1,3465;0,0000;1,3465;16,29479;4,6293;FPSO CIDADE DE SAQUAREMA;UEP;676;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-85-RJS;7LL85RJS;SUL DE TUPI;Petrobras;486100038862000;2020/07;305,2054;0,0000;305,2054;17,9738;0,0000;17,9738;217,51326;61,7959;FPSO CIDADE DE SAQUAREMA;UEP;676;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-85-RJS;7LL85RJS;TUPI;Petrobras;486100038862000;2020/07;3.821,5622;0,0000;3.821,5622;225,0553;0,0000;225,0553;3.645,14268;773,7641;FPSO CIDADE DE SAQUAREMA;UEP;676;;;;;;;;;;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS;AnC_TUPI;Petrobras;486100038862000;2020/07;24,4173;0,0000;24,4173;0,9287;0,0000;0,9287;11,23917;6,9512;FPSO CIDADE DE ANGRA DOS REIS;UEP;536;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS;SUL DE TUPI;Petrobras;486100038862000;2020/07;325,9344;0,0000;325,9344;12,3973;0,0000;12,3973;150,02803;92,7889;FPSO CIDADE DE ANGRA DOS REIS;UEP;536;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS;TUPI;Petrobras;486100038862000;2020/07;4.081,1153;0,0000;4.081,1153;155,2301;0,0000;155,2301;2.514,20827;1.161,8354;FPSO CIDADE DE ANGRA DOS REIS;UEP;536;;;;;;;;;;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;AnC_TUPI;Petrobras;486100038862000;2020/07;113,3154;0,0000;113,3154;4,1461;0,0000;4,1461;50,17453;0,1034;Petrobras 66 (P-66);UEP;676;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;SUL DE TUPI;Petrobras;486100038862000;2020/07;1.512,5871;0,0000;1.512,5871;55,3442;0,0000;55,3442;669,75680;1,3821;Petrobras 66 (P-66);UEP;676;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;TUPI;Petrobras;486100038862000;2020/07;18.939,5235;0,0000;18.939,5235;692,9798;0,0000;692,9798;11.223,95397;17,3058;Petrobras 66 (P-66);UEP;676;;;;;;;;;;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;AnC_TUPI;Petrobras;486100038862000;2020/07;122,2149;0,0000;122,2149;4,3957;0,0000;4,3957;53,19518;0,1224;FPSO CIDADE DE SAQUAREMA;UEP;629;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;SUL DE TUPI;Petrobras;486100038862000;2020/07;1.631,3816;0,0000;1.631,3816;58,6760;0,0000;58,6760;710,07784;1,6353;FPSO CIDADE DE SAQUAREMA;UEP;629;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;TUPI;Petrobras;486100038862000;2020/07;20.426,9821;0,0000;20.426,9821;734,6989;0,0000;734,6989;11.899,66419;20,4764;FPSO CIDADE DE SAQUAREMA;UEP;629;;;;;;;;;;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-95D-RJS;7LL95DRJS;AnC_TUPI;Petrobras;486100038862000;2020/07;113,0862;0,0000;113,0862;3,6155;0,0000;3,6155;43,75356;3,6813;FPSO CIDADE DE ANGRA DOS REIS;UEP;685;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-95D-RJS;7LL95DRJS;SUL DE TUPI;Petrobras;486100038862000;2020/07;1.509,5273;0,0000;1.509,5273;48,2617;0,0000;48,2617;584,04666;49,1405;FPSO CIDADE DE ANGRA DOS REIS;UEP;685;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-95D-RJS;7LL95DRJS;TUPI;Petrobras;486100038862000;2020/07;18.901,2107;0,0000;18.901,2107;604,2977;0,0000;604,2977;9.787,60201;615,3012;FPSO CIDADE DE ANGRA DOS REIS;UEP;685;;;;;;;;;;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
