ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 03/06/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio de Janeiro;Santos;7-LL-102D-RJS;7LL102DRJS;SUL DE LULA;Petrobras;486100038862000;2019/04;992,2862;0,0000;992,2862;32,3355;0,0000;32,3355;469,32918;0,0000;Petrobras 66 (P-66);UEP;660;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-11-RJS;7LL11RJS;AnC_LULA;Petrobras;486100038862000;2019/04;2,2504;0,0000;2,2504;0,0845;0,0000;0,0845;1,22532;1,8238;FPSO CIDADE DE PARATY;UEP;46;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-11-RJS;7LL11RJS;LULA;Petrobras;486100038862000;2019/04;376,1263;0,0000;376,1263;14,1209;0,0000;14,1209;232,47345;304,8390;FPSO CIDADE DE PARATY;UEP;46;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-11-RJS;7LL11RJS;SUL DE LULA;Petrobras;486100038862000;2019/04;30,0390;0,0000;30,0390;1,1278;0,0000;1,1278;16,36863;24,3457;FPSO CIDADE DE PARATY;UEP;46;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-15D-RJS;7LL15DRJS;AnC_LULA;Petrobras;486100038862000;2019/04;195,5623;0,0000;195,5623;7,7220;0,0000;7,7220;111,99609;1,2719;FPSO CIDADE DE PARATY;UEP;657;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-15D-RJS;7LL15DRJS;LULA;Petrobras;486100038862000;2019/04;32.686,2565;0,0000;32.686,2565;1.290,6483;0,0000;1.290,6483;21.247,97827;212,5967;FPSO CIDADE DE PARATY;UEP;657;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-15D-RJS;7LL15DRJS;SUL DE LULA;Petrobras;486100038862000;2019/04;2.610,4569;0,0000;2.610,4569;103,0764;0,0000;103,0764;1.496,08731;16,9788;FPSO CIDADE DE PARATY;UEP;657;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-17D-RJS;7LL17DRJS;AnC_LULA;Petrobras;486100038862000;2019/04;59,9579;0,0000;59,9579;1,8523;0,0000;1,8523;26,86478;2,7159;FPSO CIDADE DE PARATY;UEP;656;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-17D-RJS;7LL17DRJS;LULA;Petrobras;486100038862000;2019/04;10.021,3688;0,0000;10.021,3688;309,5931;0,0000;309,5931;5.096,84017;453,9586;FPSO CIDADE DE PARATY;UEP;656;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-17D-RJS;7LL17DRJS;SUL DE LULA;Petrobras;486100038862000;2019/04;800,3471;0,0000;800,3471;24,7254;0,0000;24,7254;358,87259;36,2550;FPSO CIDADE DE PARATY;UEP;656;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-22D-RJS;7LL22DRJS;AnC_LULA;Petrobras;486100038862000;2019/04;146,5421;0,0000;146,5421;4,9867;0,0000;4,9867;72,32565;0,3430;FPSO CIDADE DE PARATY;UEP;661;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-22D-RJS;7LL22DRJS;LULA;Petrobras;486100038862000;2019/04;24.493,0199;0,0000;24.493,0199;833,4851;0,0000;833,4851;13.721,68819;57,3503;FPSO CIDADE DE PARATY;UEP;661;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-22D-RJS;7LL22DRJS;SUL DE LULA;Petrobras;486100038862000;2019/04;1.956,1118;0,0000;1.956,1118;66,5655;0,0000;66,5655;966,15513;4,5802;FPSO CIDADE DE PARATY;UEP;661;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-27-RJS;7LL27RJS;LULA;Petrobras;486100038862000;2019/04;31.158,3513;0,0000;31.158,3513;1.577,3650;0,0000;1.577,3650;25.968,20209;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;720;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-28D-RJS;7LL28DRJS;AnC_LULA;Petrobras;486100038862000;2019/04;163,9288;0,0000;163,9288;5,5504;0,0000;5,5504;80,50001;0,0000;FPSO CIDADE DE PARATY;UEP;656;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-28D-RJS;7LL28DRJS;LULA;Petrobras;486100038862000;2019/04;27.399,0305;0,0000;27.399,0305;927,6864;0,0000;927,6864;15.272,52586;0,0000;FPSO CIDADE DE PARATY;UEP;656;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-28D-RJS;7LL28DRJS;SUL DE LULA;Petrobras;486100038862000;2019/04;2.188,1976;0,0000;2.188,1976;74,0888;0,0000;74,0888;1.075,35086;0,0000;FPSO CIDADE DE PARATY;UEP;656;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-31D-RJS;7LL31DRJS;LULA;Petrobras;486100038862000;2019/04;19.348,0933;0,0000;19.348,0933;951,0704;0,0000;951,0704;15.657,49793;10.707,5664;FPSO CIDADE DE MANGARATIBA;UEP;720;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-3D-RJS;7LL2DRJS;AnC_LULA;Petrobras;486100038862000;2019/04;12,2617;0,0000;12,2617;0,4043;0,0000;0,4043;5,86412;6,9896;FPSO CIDADE DE ANGRA DOS REIS;UEP;153;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-3D-RJS;7LL2DRJS;LULA;Petrobras;486100038862000;2019/04;2.049,4276;0,0000;2.049,4276;67,5789;0,0000;67,5789;1.112,55286;1.168,2455;FPSO CIDADE DE ANGRA DOS REIS;UEP;153;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-3D-RJS;7LL2DRJS;SUL DE LULA;Petrobras;486100038862000;2019/04;163,6756;0,0000;163,6756;5,3971;0,0000;5,3971;78,33573;93,3008;FPSO CIDADE DE ANGRA DOS REIS;UEP;153;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-45D-RJS;7LL45DRJS;LULA;Petrobras;486100038862000;2019/04;17.569,4347;0,0000;17.569,4347;926,0252;0,0000;926,0252;15.245,17715;10.594,4872;FPSO CIDADE DE MANGARATIBA;UEP;720;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-46-RJS;7LL46RJS;AnC_LULA;Petrobras;486100038862000;2019/04;76,8136;0,0000;76,8136;3,8017;0,0000;3,8017;55,13770;3,1601;FPSO CIDADE DE SAQUAREMA;UEP;663;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-46-RJS;7LL46RJS;LULA;Petrobras;486100038862000;2019/04;12.838,6168;0,0000;12.838,6168;635,4106;0,0000;635,4106;10.460,78209;528,2002;FPSO CIDADE DE SAQUAREMA;UEP;663;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-46-RJS;7LL46RJS;SUL DE LULA;Petrobras;486100038862000;2019/04;1.025,3440;0,0000;1.025,3440;50,7465;0,0000;50,7465;736,55210;42,1842;FPSO CIDADE DE SAQUAREMA;UEP;663;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-48D-RJS;7LL48DRJS;AnC_LULA;Petrobras;486100038862000;2019/04;6,9883;0,0000;6,9883;0,2510;0,0000;0,2510;3,64107;0,0000;FPSO CIDADE DE MARICÁ;UEP;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-48D-RJS;7LL48DRJS;LULA;Petrobras;486100038862000;2019/04;1.168,0223;0,0000;1.168,0223;41,9601;0,0000;41,9601;690,79007;0,0000;FPSO CIDADE DE MARICÁ;UEP;31;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-48D-RJS;7LL48DRJS;SUL DE LULA;Petrobras;486100038862000;2019/04;93,2830;0,0000;93,2830;3,3511;0,0000;3,3511;48,63908;0,0000;FPSO CIDADE DE MARICÁ;UEP;31;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-51-RJS;7LL51RJS;LULA;Petrobras;486100038862000;2019/04;26.946,7585;0,0000;26.946,7585;1.383,9335;0,0000;1.383,9335;22.783,73422;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;718;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-58-RJS;7LL58RJS;AnC_LULA;Petrobras;486100038862000;2019/04;69,9108;0,0000;69,9108;2,3405;0,0000;2,3405;33,94537;0,0000;FPSO CIDADE DE MARICÁ;UEP;614;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-58-RJS;7LL58RJS;LULA;Petrobras;486100038862000;2019/04;11.684,8862;0,0000;11.684,8862;391,1897;0,0000;391,1897;6.440,16596;0,0000;FPSO CIDADE DE MARICÁ;UEP;614;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-58-RJS;7LL58RJS;SUL DE LULA;Petrobras;486100038862000;2019/04;933,2024;0,0000;933,2024;31,2420;0,0000;31,2420;453,45724;0,0000;FPSO CIDADE DE MARICÁ;UEP;614;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-59-RJS;7LL59RJS;AnC_LULA;Petrobras;486100038862000;2019/04;127,0408;0,0000;127,0408;5,8332;0,0000;5,8332;84,60219;0,2018;FPSO CIDADE DE SAQUAREMA;UEP;663;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-59-RJS;7LL59RJS;LULA;Petrobras;486100038862000;2019/04;21.233,5917;0,0000;21.233,5917;974,9601;0,0000;974,9601;16.050,79382;33,7509;FPSO CIDADE DE SAQUAREMA;UEP;663;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-59-RJS;7LL59RJS;SUL DE LULA;Petrobras;486100038862000;2019/04;1.695,8007;0,0000;1.695,8007;77,8643;0,0000;77,8643;1.130,14933;2,6955;FPSO CIDADE DE SAQUAREMA;UEP;663;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-60D-RJS;7LL60DRJS;AnC_LULA;Petrobras;486100038862000;2019/04;121,7762;0,0000;121,7762;6,4020;0,0000;6,4020;92,85149;0,0000;Petrobras 66 (P-66);UEP;640;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-60D-RJS;7LL60DRJS;LULA;Petrobras;486100038862000;2019/04;20.353,6634;0,0000;20.353,6634;1.070,0254;0,0000;1.070,0254;17.615,85752;0,0000;Petrobras 66 (P-66);UEP;640;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-60D-RJS;7LL60DRJS;SUL DE LULA;Petrobras;486100038862000;2019/04;1.625,5260;0,0000;1.625,5260;85,4566;0,0000;85,4566;1.240,34674;0,0000;Petrobras 66 (P-66);UEP;640;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-61-RJS;7LL61RJS;AnC_LULA;Petrobras;486100038862000;2019/04;157,0722;0,0000;157,0722;5,2009;0,0000;5,2009;75,43123;0,0000;FPSO CIDADE DE MARICÁ;UEP;659;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-61-RJS;7LL61RJS;LULA;Petrobras;486100038862000;2019/04;26.253,0191;0,0000;26.253,0191;869,2739;0,0000;869,2739;14.310,87889;0,0000;FPSO CIDADE DE MARICÁ;UEP;659;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-61-RJS;7LL61RJS;SUL DE LULA;Petrobras;486100038862000;2019/04;2.096,6725;0,0000;2.096,6725;69,4237;0,0000;69,4237;1.007,64051;0,0000;FPSO CIDADE DE MARICÁ;UEP;659;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-66-RJS;7LL66RJS;AnC_LULA;Petrobras;486100038862000;2019/04;146,7891;0,0000;146,7891;4,9198;0,0000;4,9198;71,35538;0,0000;FPSO CIDADE DE MARICÁ;UEP;637;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-66-RJS;7LL66RJS;LULA;Petrobras;486100038862000;2019/04;24.534,3075;0,0000;24.534,3075;822,3034;0,0000;822,3034;13.537,60320;0,0000;FPSO CIDADE DE MARICÁ;UEP;637;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-66-RJS;7LL66RJS;SUL DE LULA;Petrobras;486100038862000;2019/04;1.959,4092;0,0000;1.959,4092;65,6725;0,0000;65,6725;953,19355;0,0000;FPSO CIDADE DE MARICÁ;UEP;637;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-67D-RJS;7LL67DRJS;AnC_LULA;Petrobras;486100038862000;2019/04;160,2819;0,0000;160,2819;4,8925;0,0000;4,8925;70,95826;0,0000;Petrobras 67 (P-67);UEP;645;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-67D-RJS;7LL67DRJS;LULA;Petrobras;486100038862000;2019/04;26.789,4998;0,0000;26.789,4998;817,7274;0,0000;817,7274;13.462,26888;0,0000;Petrobras 67 (P-67);UEP;645;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-67D-RJS;7LL67DRJS;SUL DE LULA;Petrobras;486100038862000;2019/04;2.139,5180;0,0000;2.139,5180;65,3070;0,0000;65,3070;947,88920;0,0000;Petrobras 67 (P-67);UEP;645;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-69-RJS;7LL69RJS;AnC_LULA;Petrobras;486100038862000;2019/04;124,2775;0,0000;124,2775;3,8997;0,0000;3,8997;56,56016;0,0000;Petrobras 66 (P-66);UEP;656;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-69-RJS;7LL69RJS;LULA;Petrobras;486100038862000;2019/04;20.771,7270;0,0000;20.771,7270;651,8033;0,0000;651,8033;10.730,65491;0,0000;Petrobras 66 (P-66);UEP;656;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-69-RJS;7LL69RJS;SUL DE LULA;Petrobras;486100038862000;2019/04;1.658,9143;0,0000;1.658,9143;52,0556;0,0000;52,0556;755,55406;0,0000;Petrobras 66 (P-66);UEP;656;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-70-RJS;7LL70RJS;AnC_LULA;Petrobras;486100038862000;2019/04;147,5958;0,0000;147,5958;5,8364;0,0000;5,8364;84,64880;0,0000;Petrobras 69;UEP;662;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-70-RJS;7LL70RJS;LULA;Petrobras;486100038862000;2019/04;24.669,1346;0,0000;24.669,1346;975,4975;0,0000;975,4975;16.059,64146;0,0000;Petrobras 69;UEP;662;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-70-RJS;7LL70RJS;SUL DE LULA;Petrobras;486100038862000;2019/04;1.970,1770;0,0000;1.970,1770;77,9072;0,0000;77,9072;1.130,77230;0,0000;Petrobras 69;UEP;662;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-73D-RJS;7LL73DRJS;LULA;Petrobras;486100038862000;2019/04;24.697,9938;0,0000;24.697,9938;1.661,5217;0,0000;1.661,5217;27.353,67640;128,6924;FPSO CIDADE DE ITAGUAÍ;UEP;714;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-79D-RJS;7LL79DRJS;AnC_LULA;Petrobras;486100038862000;2019/04;54,2306;0,0000;54,2306;1,7749;0,0000;1,7749;25,74276;0,2544;FPSO CIDADE DE ANGRA DOS REIS;UEP;252;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-79D-RJS;7LL79DRJS;LULA;Petrobras;486100038862000;2019/04;9.064,0980;0,0000;9.064,0980;296,6614;0,0000;296,6614;4.883,94485;42,5201;FPSO CIDADE DE ANGRA DOS REIS;UEP;252;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-79D-RJS;7LL79DRJS;SUL DE LULA;Petrobras;486100038862000;2019/04;723,8956;0,0000;723,8956;23,6926;0,0000;23,6926;343,88248;3,3958;FPSO CIDADE DE ANGRA DOS REIS;UEP;252;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;AnC_LULA;Petrobras;486100038862000;2019/04;161,1685;0,0000;161,1685;5,5875;0,0000;5,5875;81,03882;0,1101;FPSO CIDADE DE SAQUAREMA;UEP;663;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;LULA;Petrobras;486100038862000;2019/04;26.937,6700;0,0000;26.937,6700;933,8961;0,0000;933,8961;15.374,75708;18,4165;FPSO CIDADE DE SAQUAREMA;UEP;663;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;SUL DE LULA;Petrobras;486100038862000;2019/04;2.151,3515;0,0000;2.151,3515;74,5847;0,0000;74,5847;1.082,54904;1,4708;FPSO CIDADE DE SAQUAREMA;UEP;663;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-83D-RJS;7LL83DRJS;LULA;Petrobras;486100038862000;2019/04;28.045,5803;0,0000;28.045,5803;1.353,2232;0,0000;1.353,2232;22.278,14938;110,8141;FPSO CIDADE DE MANGARATIBA;UEP;720;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-84D-RJS;7LL84DRJS;AnC_LULA;Petrobras;486100038862000;2019/04;154,8071;0,0000;154,8071;5,1404;0,0000;5,1404;74,55371;0,0000;FPSO CIDADE DE MARICÁ;UEP;660;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-84D-RJS;7LL84DRJS;LULA;Petrobras;486100038862000;2019/04;25.874,4340;0,0000;25.874,4340;859,1614;0,0000;859,1614;14.144,39721;0,0000;FPSO CIDADE DE MARICÁ;UEP;660;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
