ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 03/01/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio de Janeiro;Santos;7-LL-45D-RJS;7LL45DRJS;LULA;Petrobras;486100038862000;2019/11;11.238,6208;0,0000;11.238,6208;489,2087;0,0000;489,2087;8.063,35511;14.772,5646;FPSO CIDADE DE MANGARATIBA;UEP;713;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-46-RJS;7LL46RJS;LULA;Petrobras;486100038862000;2019/11;15.074,5761;0,0000;15.074,5761;741,8244;0,0000;741,8244;12.227,07943;1.340,4449;FPSO CIDADE DE SAQUAREMA;UEP;663;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-46-RJS;7LL46RJS;SUL DE LULA;Petrobras;486100038862000;2019/11;1.203,9167;0,0000;1.203,9167;59,2451;0,0000;59,2451;816,16106;107,0534;FPSO CIDADE DE SAQUAREMA;UEP;663;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-46-RJS;7LL46RJS;AnC_LULA;Petrobras;486100038862000;2019/11;90,1913;0,0000;90,1913;4,4383;0,0000;4,4383;61,14228;8,0198;FPSO CIDADE DE SAQUAREMA;UEP;663;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-51-RJS;7LL51RJS;LULA;Petrobras;486100038862000;2019/11;26.917,8560;0,0000;26.917,8560;1.420,1242;0,0000;1.420,1242;23.407,11711;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;720;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-58-RJS;7LL58RJS;LULA;Petrobras;486100038862000;2019/11;11.337,2038;0,0000;11.337,2038;382,6734;0,0000;382,6734;6.307,39272;66,1691;FPSO CIDADE DE MARICÁ;UEP;663;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-58-RJS;7LL58RJS;SUL DE LULA;Petrobras;486100038862000;2019/11;905,4350;0,0000;905,4350;30,5618;0,0000;30,5618;421,02025;5,2845;FPSO CIDADE DE MARICÁ;UEP;663;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-58-RJS;7LL58RJS;AnC_LULA;Petrobras;486100038862000;2019/11;67,8305;0,0000;67,8305;2,2895;0,0000;2,2895;31,54036;0,3958;FPSO CIDADE DE MARICÁ;UEP;663;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-59-RJS;7LL59RJS;LULA;Petrobras;486100038862000;2019/11;22.844,2151;0,0000;22.844,2151;929,8798;0,0000;929,8798;15.326,69150;158,6015;FPSO CIDADE DE SAQUAREMA;UEP;663;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-59-RJS;7LL59RJS;SUL DE LULA;Petrobras;486100038862000;2019/11;1.824,4316;0,0000;1.824,4316;74,2640;0,0000;74,2640;1.023,06107;12,6666;FPSO CIDADE DE SAQUAREMA;UEP;663;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-59-RJS;7LL59RJS;AnC_LULA;Petrobras;486100038862000;2019/11;136,6772;0,0000;136,6772;5,5635;0,0000;5,5635;76,64215;0,9488;FPSO CIDADE DE SAQUAREMA;UEP;663;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-60D-RJS;7LL60DRJS;LULA;Petrobras;486100038862000;2019/11;13.379,5576;0,0000;13.379,5576;903,8016;0,0000;903,8016;14.896,85843;0,0000;Petrobras 66 (P-66);UEP;609;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-60D-RJS;7LL60DRJS;SUL DE LULA;Petrobras;486100038862000;2019/11;1.068,5457;0,0000;1.068,5457;72,1813;0,0000;72,1813;994,36958;0,0000;Petrobras 66 (P-66);UEP;609;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-60D-RJS;7LL60DRJS;AnC_LULA;Petrobras;486100038862000;2019/11;80,0500;0,0000;80,0500;5,4074;0,0000;5,4074;74,49271;0,0000;Petrobras 66 (P-66);UEP;609;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-61-RJS;7LL61RJS;LULA;Petrobras;486100038862000;2019/11;28.369,1020;0,0000;28.369,1020;922,9536;0,0000;922,9536;15.212,52979;13,1233;FPSO CIDADE DE MARICÁ;UEP;663;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-61-RJS;7LL61RJS;SUL DE LULA;Petrobras;486100038862000;2019/11;2.265,6714;0,0000;2.265,6714;73,7108;0,0000;73,7108;1.015,44073;1,0481;FPSO CIDADE DE MARICÁ;UEP;663;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-61-RJS;7LL61RJS;AnC_LULA;Petrobras;486100038862000;2019/11;169,7327;0,0000;169,7327;5,5220;0,0000;5,5220;76,07127;0,0785;FPSO CIDADE DE MARICÁ;UEP;663;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-63D-RJS;7LL63DRJS;LULA;Petrobras;486100038862000;2019/11;8.293,6823;0,0000;8.293,6823;423,4617;0,0000;423,4617;6.979,68286;2.498,8910;FPSO CIDADE DE MARICÁ;UEP;335;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-63D-RJS;7LL63DRJS;SUL DE LULA;Petrobras;486100038862000;2019/11;662,3671;0,0000;662,3671;33,8194;0,0000;33,8194;465,89584;199,5716;FPSO CIDADE DE MARICÁ;UEP;335;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-63D-RJS;7LL63DRJS;AnC_LULA;Petrobras;486100038862000;2019/11;49,6212;0,0000;49,6212;2,5336;0,0000;2,5336;34,90232;14,9508;FPSO CIDADE DE MARICÁ;UEP;335;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-66-RJS;7LL66RJS;LULA;Petrobras;486100038862000;2019/11;25.908,7896;0,0000;25.908,7896;839,8792;0,0000;839,8792;13.843,26197;0,0000;FPSO CIDADE DE MARICÁ;UEP;660;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-66-RJS;7LL66RJS;SUL DE LULA;Petrobras;486100038862000;2019/11;2.069,1809;0,0000;2.069,1809;67,0762;0,0000;67,0762;924,04171;0,0000;FPSO CIDADE DE MARICÁ;UEP;660;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-66-RJS;7LL66RJS;AnC_LULA;Petrobras;486100038862000;2019/11;155,0126;0,0000;155,0126;5,0250;0,0000;5,0250;69,22413;0,0000;FPSO CIDADE DE MARICÁ;UEP;660;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-67D-RJS;7LL67DRJS;LULA;Petrobras;486100038862000;2019/11;20.916,2781;0,0000;20.916,2781;683,4244;0,0000;683,4244;11.264,50388;0,0000;Petrobras 67 (P-67);UEP;583;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-67D-RJS;7LL67DRJS;SUL DE LULA;Petrobras;486100038862000;2019/11;1.670,4587;0,0000;1.670,4587;54,5810;0,0000;54,5810;751,90886;0,0000;Petrobras 67 (P-67);UEP;583;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-67D-RJS;7LL67DRJS;AnC_LULA;Petrobras;486100038862000;2019/11;125,1423;0,0000;125,1423;4,0889;0,0000;4,0889;56,32883;0,0000;Petrobras 67 (P-67);UEP;583;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-68-RJS;7LL68RJS;LULA;Petrobras;486100038862000;2019/11;3.013,8326;0,0000;3.013,8326;94,0009;0,0000;94,0009;1.549,36388;85,3917;Petrobras 67 (P-67);UEP;87;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-68-RJS;7LL68RJS;SUL DE LULA;Petrobras;486100038862000;2019/11;240,6969;0,0000;240,6969;7,5073;0,0000;7,5073;103,42048;6,8197;Petrobras 67 (P-67);UEP;87;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-68-RJS;7LL68RJS;AnC_LULA;Petrobras;486100038862000;2019/11;18,0318;0,0000;18,0318;0,5624;0,0000;0,5624;7,74769;0,5109;Petrobras 67 (P-67);UEP;87;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-69-RJS;7LL69RJS;LULA;Petrobras;486100038862000;2019/11;19.913,5722;0,0000;19.913,5722;664,8738;0,0000;664,8738;10.958,74519;0,0000;Petrobras 66 (P-66);UEP;625;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-69-RJS;7LL69RJS;SUL DE LULA;Petrobras;486100038862000;2019/11;1.590,3786;0,0000;1.590,3786;53,0995;0,0000;53,0995;731,49936;0,0000;Petrobras 66 (P-66);UEP;625;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-69-RJS;7LL69RJS;AnC_LULA;Petrobras;486100038862000;2019/11;119,1431;0,0000;119,1431;3,9779;0,0000;3,9779;54,79983;0,0000;Petrobras 66 (P-66);UEP;625;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-70-RJS;7LL70RJS;LULA;Petrobras;486100038862000;2019/11;24.566,4327;0,0000;24.566,4327;889,3546;0,0000;889,3546;14.658,73653;0,0000;Petrobras 69;UEP;662;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-70-RJS;7LL70RJS;SUL DE LULA;Petrobras;486100038862000;2019/11;1.961,9749;0,0000;1.961,9749;71,0275;0,0000;71,0275;978,47488;0,0000;Petrobras 69;UEP;662;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-70-RJS;7LL70RJS;AnC_LULA;Petrobras;486100038862000;2019/11;146,9813;0,0000;146,9813;5,3210;0,0000;5,3210;73,30198;0,0000;Petrobras 69;UEP;662;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-73D-RJS;7LL73DRJS;LULA;Petrobras;486100038862000;2019/11;24.803,2602;0,0000;24.803,2602;1.200,6446;0,0000;1.200,6446;19.789,55591;615,0954;FPSO CIDADE DE ITAGUAÍ;UEP;676;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-79D-RJS;7LL79DRJS;LULA;Petrobras;486100038862000;2019/11;22.262,5102;0,0000;22.262,5102;731,5619;0,0000;731,5619;12.057,92790;1.240,8115;FPSO CIDADE DE ANGRA DOS REIS;UEP;662;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-79D-RJS;7LL79DRJS;SUL DE LULA;Petrobras;486100038862000;2019/11;1.777,9743;0,0000;1.777,9743;58,4255;0,0000;58,4255;804,87015;99,0962;FPSO CIDADE DE ANGRA DOS REIS;UEP;662;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-79D-RJS;7LL79DRJS;AnC_LULA;Petrobras;486100038862000;2019/11;133,1969;0,0000;133,1969;4,3769;0,0000;4,3769;60,29639;7,4237;FPSO CIDADE DE ANGRA DOS REIS;UEP;662;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;LULA;Petrobras;486100038862000;2019/11;25.816,4899;0,0000;25.816,4899;926,0825;0,0000;926,0825;15.264,10316;12,7542;FPSO CIDADE DE SAQUAREMA;UEP;663;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;SUL DE LULA;Petrobras;486100038862000;2019/11;2.061,8095;0,0000;2.061,8095;73,9607;0,0000;73,9607;1.018,88327;1,0186;FPSO CIDADE DE SAQUAREMA;UEP;663;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;AnC_LULA;Petrobras;486100038862000;2019/11;154,4604;0,0000;154,4604;5,5407;0,0000;5,5407;76,32916;0,0762;FPSO CIDADE DE SAQUAREMA;UEP;663;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-83D-RJS;7LL83DRJS;LULA;Petrobras;486100038862000;2019/11;28.587,4144;0,0000;28.587,4144;1.387,6130;0,0000;1.387,6130;22.871,25284;113,2023;FPSO CIDADE DE MANGARATIBA;UEP;705;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-84D-RJS;7LL84DRJS;LULA;Petrobras;486100038862000;2019/11;14.477,4468;0,0000;14.477,4468;473,4304;0,0000;473,4304;7.803,28913;0,0000;FPSO CIDADE DE MARICÁ;UEP;414;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-84D-RJS;7LL84DRJS;SUL DE LULA;Petrobras;486100038862000;2019/11;1.156,2276;0,0000;1.156,2276;37,8101;0,0000;37,8101;520,87179;0,0000;FPSO CIDADE DE MARICÁ;UEP;414;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-84D-RJS;7LL84DRJS;AnC_LULA;Petrobras;486100038862000;2019/11;86,6187;0,0000;86,6187;2,8325;0,0000;2,8325;39,02083;0,0000;FPSO CIDADE DE MARICÁ;UEP;414;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-85-RJS;7LL85RJS;LULA;Petrobras;486100038862000;2019/11;0,0794;0,0000;0,0794;0,0040;0,0000;0,0040;0,06587;0,0029;FPSO CIDADE DE SAQUAREMA;UEP;1;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-85-RJS;7LL85RJS;SUL DE LULA;Petrobras;486100038862000;2019/11;0,0063;0,0000;0,0063;0,0003;0,0000;0,0003;0,00439;0,0002;FPSO CIDADE DE SAQUAREMA;UEP;1;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-85-RJS;7LL85RJS;AnC_LULA;Petrobras;486100038862000;2019/11;0,0005;0,0000;0,0005;0,0000;0,0000;0,0000;0,00031;0,0000;FPSO CIDADE DE SAQUAREMA;UEP;1;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS;LULA;Petrobras;486100038862000;2019/11;3.900,0479;0,0000;3.900,0479;187,5739;0,0000;187,5739;3.091,67664;451,9219;FPSO CIDADE DE ANGRA DOS REIS;UEP;663;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS;SUL DE LULA;Petrobras;486100038862000;2019/11;311,4736;0,0000;311,4736;14,9804;0,0000;14,9804;206,37025;36,0923;FPSO CIDADE DE ANGRA DOS REIS;UEP;663;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS;AnC_LULA;Petrobras;486100038862000;2019/11;23,3339;0,0000;23,3339;1,1222;0,0000;1,1222;15,45992;2,7037;FPSO CIDADE DE ANGRA DOS REIS;UEP;663;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;LULA;Petrobras;486100038862000;2019/11;18.747,6763;0,0000;18.747,6763;656,9408;0,0000;656,9408;10.827,98919;0,9775;Petrobras 66 (P-66);UEP;620;2019/10;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;SUL DE LULA;Petrobras;486100038862000;2019/11;1.497,2654;0,0000;1.497,2654;52,4659;0,0000;52,4659;722,77138;0,0781;Petrobras 66 (P-66);UEP;620;2019/10;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
