Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio de Janeiro;Santos;7-SLL-2-RJS;7SLL2RJS;SUL DE TUPI;Petrobras;48610012913201005;2022/04;1780,3123;0;1780,3123;61,4828;0;61,4828;818,86913;0;Petrobras 69;UEP;638;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;7-LL-113D-RJS;7LL113DRJS;SUL DE TUPI;Petrobras;486100038862000;2022/04;1278,9109;0;1278,9109;41,938;0;41,938;558,55896;1,2793;Petrobras 67 (P-67);UEP;501;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;7-LL-115-RJS;7LL115RJS;SUL DE TUPI;Petrobras;486100038862000;2022/04;1314,648;0;1314,648;44,0032;0;44,0032;586,06384;1,3153;Petrobras 67 (P-67);UEP;488;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;7-SLL-5-RJS;7SLL5RJS;SUL DE TUPI;Petrobras;48610012913201005;2022/04;945,3854;0;945,3854;52,1215;0;52,1215;694,18843;0;Petrobras 69;UEP;648;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;7-SLL-3-RJS;7SLL3RJS;SUL DE TUPI;Petrobras;48610012913201005;2022/04;495,5655;0;495,5655;42,6215;0;42,6215;567,66198;0;Petrobras 69;UEP;635;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;7-LL-119D-RJS;7LL119DRJS;SUL DE TUPI;Petrobras;486100038862000;2022/04;1710,4933;0;1710,4933;114,3797;0;114,3797;1523,38555;3,4279;FPSO CIDADE DE PARATY;UEP;660;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;7-SLL-8D-RJS;7SLL8DRJS;SUL DE TUPI;Petrobras;48610012913201005;2022/04;489,3718;0;489,3718;41,721;0;41,721;555,66767;2,3702;Petrobras 69;UEP;612;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;3-BRSA-1181D-RJS;3RJS715D;SURURU;Petrobras;486100038862000A;2022/04;8177,2036;0;8177,2036;263,752;0;263,752;0;1,4139;Petrobras 68;UEP;656;2022/03;BERBIGAO-SURURU;28,4;< 270ºC;32,83%;270ºC a 458ºC;26,73%;> 458ºC;40,44%;62,966;14,632;10,868;1,505;2,946;,497;,628;,286;,145;,062;,032;,014;0;,181;1,331;3,907;2,00576;528,7409;40384,002;10/10/2025
Rio de Janeiro;Santos;9-BRSA-1212-RJS;9RJS726;SURURU;Petrobras;486100038862000A;2022/04;25586,2386;0;25586,2386;782,7153;0;782,7153;0;4,471;Petrobras 68;UEP;694;2022/03;BERBIGAO-SURURU;28,4;< 270ºC;32,83%;270ºC a 458ºC;26,73%;> 458ºC;40,44%;62,966;14,632;10,868;1,505;2,946;,497;,628;,286;,145;,062;,032;,014;0;,181;1,331;3,907;2,00576;528,7409;40384,002;10/10/2025
Rio de Janeiro;Santos;7-SRR-2-RJS;7SRR2RJS;SURURU;Petrobras;486100038862000A;2022/04;23152,6562;0;23152,6562;1092,2029;0;1092,2029;0;91,8625;Petrobras 68;UEP;688;2022/03;BERBIGAO-SURURU;28,4;< 270ºC;32,83%;270ºC a 458ºC;26,73%;> 458ºC;40,44%;62,966;14,632;10,868;1,505;2,946;,497;,628;,286;,145;,062;,032;,014;0;,181;1,331;3,907;2,00576;528,7409;40384,002;10/10/2025
Rio de Janeiro;Santos;7-SRR-3D-RJS;7SRR3DRJS;SURURU;Petrobras;486100038862000A;2022/04;16901,8741;0;16901,8741;524,7717;0;524,7717;0;0;Petrobras 68;UEP;711;2022/03;BERBIGAO-SURURU;28,4;< 270ºC;32,83%;270ºC a 458ºC;26,73%;> 458ºC;40,44%;62,966;14,632;10,868;1,505;2,946;,497;,628;,286;,145;,062;,032;,014;0;,181;1,331;3,907;2,00576;528,7409;40384,002;10/10/2025
Rio de Janeiro;Santos;3-BRSA-496-RJS;3RJS646;SUL DE TUPI;Petrobras;486100038862000;2022/04;487,0418;0;487,0418;24,3827;0;24,3827;324,74525;238,4978;FPSO CIDADE DE ANGRA DOS REIS;UEP;411;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;3-BRSA-854-RJS;3RJS678;SUL DE TUPI;Petrobras;486100038862000;2022/04;1334,6018;0;1334,6018;46,5767;0;46,5767;620,339;5,1356;Petrobras 69;UEP;620;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;3-BRSA-883-RJS;3RJS680;SUL DE TUPI;Petrobras;486100038862000;2022/04;733,5827;0;733,5827;69,6743;0;69,6743;927,96849;40,2312;Petrobras 66 (P-66);UEP;401;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;9-BRSA-908D-RJS;9RJS686D;SUL DE TUPI;Petrobras;486100038862000;2022/04;144,946;0;144,946;6,8809;0;6,8809;91,64385;66,9399;FPSO CIDADE DE ANGRA DOS REIS;UEP;220;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;7-LL-11-RJS;7LL11RJS;SUL DE TUPI;Petrobras;486100038862000;2022/04;215,9204;0;215,9204;11,7471;0;11,7471;156,45573;858,0042;FPSO CIDADE DE PARATY;UEP;640;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;9-LL-7-RJS;9LL7RJS;SUL DE TUPI;Petrobras;486100038862000;2022/04;1212,5087;0;1212,5087;51,178;0;51,178;681,62315;45,4228;FPSO CIDADE DE SAQUAREMA;UEP;663;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;9-LL-12D-RJS;9LL12DRJS;SUL DE TUPI;Petrobras;486100038862000;2022/04;2008,4789;0;2008,4789;76,7396;0;76,7396;1022,06876;28,5173;FPSO CIDADE DE MARICÁ;UEP;663;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;7-LL-17D-RJS;7LL17DRJS;SUL DE TUPI;Petrobras;486100038862000;2022/04;,011;0;,011;,0005;0;,0005;,00618;,0035;FPSO CIDADE DE PARATY;UEP;1;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;9-LL-19-RJS;9LL19RJS;SUL DE TUPI;Petrobras;486100038862000;2022/04;1141,1297;0;1141,1297;36,3038;0;36,3038;483,51859;62,5648;Petrobras 67 (P-67);UEP;481;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;4-BRSA-1047-RJS;4RJS698;SUL DE TUPI;Petrobras;48610012913201005;2022/04;1491,1779;0;1491,1779;49,6569;0;49,6569;661,36398;29,6397;Petrobras 69;UEP;650;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;7-LL-22D-RJS;7LL22DRJS;SUL DE TUPI;Petrobras;486100038862000;2022/04;1466,8963;0;1466,8963;51,3391;0;51,3391;683,7687;14,5418;FPSO CIDADE DE PARATY;UEP;613;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;7-LL-28D-RJS;7LL28DRJS;SUL DE TUPI;Petrobras;486100038862000;2022/04;1482,6742;0;1482,6742;52,4124;0;52,4124;698,06363;128,9275;FPSO CIDADE DE PARATY;UEP;612;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;7-LL-15D-RJS;7LL15DRJS;SUL DE TUPI;Petrobras;486100038862000;2022/04;1972,1732;0;1972,1732;80,1597;0;80,1597;1067,62067;112,5759;FPSO CIDADE DE PARATY;UEP;614;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;7-LL-34D-RJS;7LL34DRJS;SUL DE TUPI;Petrobras;486100038862000;2022/04;927,595;0;927,595;30,6024;0;30,6024;407,58348;126,4322;Petrobras 67 (P-67);UEP;480;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;7-LL-46-RJS;7LL46RJS;SUL DE TUPI;Petrobras;486100038862000;2022/04;862,7511;0;862,7511;81,9333;0;81,9333;1091,24265;53,146;FPSO CIDADE DE SAQUAREMA;UEP;663;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;7-LL-48D-RJS;7LL48DRJS;SUL DE TUPI;Petrobras;486100038862000;2022/04;,0156;0;,0156;,0006;0;,0006;,00801;,0001;FPSO CIDADE DE MARICÁ;UEP;1;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;7-LL-60D-RJS;7LL60DRJS;SUL DE TUPI;Petrobras;486100038862000;2022/04;305,1356;0;305,1356;22,8079;0;22,8079;303,77023;51,8202;Petrobras 66 (P-66);UEP;143;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;7-LL-63D-RJS;7LL63DRJS;SUL DE TUPI;Petrobras;486100038862000;2022/04;7,6905;0;7,6905;,3551;0;,3551;4,72991;6,2161;FPSO CIDADE DE MARICÁ;UEP;30;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;7-LL-66-RJS;7LL66RJS;SUL DE TUPI;Petrobras;486100038862000;2022/04;1767,3272;0;1767,3272;62,7911;0;62,7911;836,29365;21,465;FPSO CIDADE DE MARICÁ;UEP;625;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;7-LL-61-RJS;7LL61RJS;SUL DE TUPI;Petrobras;486100038862000;2022/04;1793,451;0;1793,451;63,894;0;63,894;850,98266;5,3964;FPSO CIDADE DE MARICÁ;UEP;626;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;7-LL-69-RJS;7LL69RJS;SUL DE TUPI;Petrobras;486100038862000;2022/04;1447,3849;0;1447,3849;46,9695;0;46,9695;625,57139;107,7865;Petrobras 66 (P-66);UEP;647;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;8-LL-81D-RJS;8LL81DRJS;SUL DE TUPI;Petrobras;486100038862000;2022/04;531,5232;0;531,5232;24,5188;0;24,5188;326,55793;114,0552;FPSO CIDADE DE SAQUAREMA;UEP;663;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;7-LL-85-RJS;7LL85RJS;SUL DE TUPI;Petrobras;486100038862000;2022/04;158,6037;0;158,6037;10,7602;0;10,7602;143,31199;83,3435;FPSO CIDADE DE SAQUAREMA;UEP;305;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;3-BRSA-1322-RJS;3RJS741;AnC_MERO;Petrobras;48610011150201310;2022/04;1613,8828;0;1613,8828;106,9894;0;106,9894;354,59591;6,6442;FPSO PIONEIRO DE LIBRA;UEP;683;2022/02;MERO;28,1;< 270ºC;30,65%;270ºC a 458ºC;27,37%;> 458ºC;41,98%;50,367;6,749;4,653;,743;1,361;,341;,435;,132;,043;0;0;0;0;,479;,465;34,232;2,0183;530,24055;25478,0025;10/10/2025
Rio de Janeiro;Santos;7-MRO-6DB-RJS;7MRO6DBRJS;AnC_MERO;Petrobras;48610011150201310;2022/04;0;0;0;,2649;0;,2649;,87794;0;FPSO GUANABARA;UEP;8;2022/02;MERO;28,1;< 270ºC;30,65%;270ºC a 458ºC;27,37%;> 458ºC;41,98%;50,367;6,749;4,653;,743;1,361;,341;,435;,132;,043;0;0;0;0;,479;,465;34,232;2,0183;530,24055;25478,0025;10/10/2025
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS;MARLIM;Petrobras;480000037239710;2022/04;2717,7195;0;2717,7195;56,4544;0;56,4544;1690,30696;14,6651;PETROBRAS 20;UEP;271;2022/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;87,58;5,61;2,87;,53;1,05;,26;,32;,24;,21;,12;,08;,04;0;,02;,37;,7;2,04527;533,45207;38991,4421;10/10/2025
Rio de Janeiro;Campos;9-MRL-231DA-RJS;9MRL231DARJS;MARLIM;Petrobras;480000037239710;2022/04;0;0;0;0;0;0;0;0;;;0;2022/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;87,58;5,61;2,87;,53;1,05;,26;,32;,24;,21;,12;,08;,04;0;,02;,37;,7;2,04527;533,45207;38991,4421;10/10/2025
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS;AnC_BRAVA;Petrobras;480000037239710;2022/04;98,3149;0;98,3149;2,0423;0;2,0423;61,20381;,5305;PETROBRAS 20;UEP;271;2022/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;79,224;8,319;4,569;,793;1,552;,401;,542;,457;,5;,399;,242;,12;0;,177;1,184;1,521;2,03695;532,43241;39169,1158;10/10/2025
Rio de Janeiro;Santos;3-BRSA-1172-RJS;3RJS722;AnC_NORTE_ATAPU;Petrobras;48610012913201005;2022/04;282,769;0;282,769;10,567;0;10,567;32,58158;0;Petrobras 70;UEP;578;2022/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;57,372;7,828;4,113;,564;1,065;,204;,27;,155;,099;,054;,051;,065;0;,007;,653;27,5;2,00222;528,30575;28768,4836;10/10/2025
Rio de Janeiro;Santos;9-BRSA-1284-RJS;9RJS730;AnC_NORTE_ATAPU;Petrobras;48610012913201005;2022/04;259,1394;0;259,1394;9,2432;0;9,2432;28,49984;0;Petrobras 70;UEP;585;2022/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;57,372;7,828;4,113;,564;1,065;,204;,27;,155;,099;,054;,051;,065;0;,007;,653;27,5;2,00222;528,30575;28768,4836;10/10/2025
Rio de Janeiro;Santos;9-ATP-1-RJS;9ATP1RJS;AnC_NORTE_ATAPU;Petrobras;48610012913201005;2022/04;449,1895;0;449,1895;15,1129;0;15,1129;46,59802;0;Petrobras 70;UEP;581;2022/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;57,372;7,828;4,113;,564;1,065;,204;,27;,155;,099;,054;,051;,065;0;,007;,653;27,5;2,00222;528,30575;28768,4836;10/10/2025
Rio de Janeiro;Santos;7-ATP-6-RJS;7ATP6RJS;AnC_NORTE_ATAPU;Petrobras;48610012913201005;2022/04;501,8155;0;501,8155;17,1674;0;17,1674;52,93272;0;Petrobras 70;UEP;577;2022/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;57,372;7,828;4,113;,564;1,065;,204;,27;,155;,099;,054;,051;,065;0;,007;,653;27,5;2,00222;528,30575;28768,4836;10/10/2025
Rio de Janeiro;Santos;9-BBG-1D-RJS;9BBG1DRJS;BERBIGÃO;Petrobras;486100038862000;2022/04;19745,6305;0;19745,6305;249,788;0;249,788;7490,19329;0;Petrobras 68;UEP;700;2022/03;BERBIGAO-SURURU;28,4;< 270ºC;32,83%;270ºC a 458ºC;26,73%;> 458ºC;40,44%;62,966;14,632;10,868;1,505;2,946;,497;,628;,286;,145;,062;,032;,014;0;,181;1,331;3,907;2,00576;528,7409;40384,002;10/10/2025
Rio de Janeiro;Santos;7-BBG-2D-RJS;7BBG2DRJS;BERBIGÃO;Petrobras;486100038862000;2022/04;18066,0305;0;18066,0305;227,4775;0;227,4775;6821,18629;0;Petrobras 68;UEP;711;2022/03;BERBIGAO-SURURU;28,4;< 270ºC;32,83%;270ºC a 458ºC;26,73%;> 458ºC;40,44%;62,966;14,632;10,868;1,505;2,946;,497;,628;,286;,145;,062;,032;,014;0;,181;1,331;3,907;2,00576;528,7409;40384,002;10/10/2025
Rio de Janeiro;Santos;3-BRSA-1053-RJS;3RJS699;BÚZIOS;Petrobras;48610012913201005;2022/04;0;0;0;0;0;0;0;0;;;0;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;59,76;10,2;6,96;1,12;2,27;,45;,57;,29;,15;,08;,05;,02;0;,08;,83;17,17;2,02791;531,39243;33344,5537;10/10/2025
Rio de Janeiro;Santos;3-BRSA-1064-RJS;3RJS700;BÚZIOS;Petrobras;48610012913201005;2022/04;8227,5882;0;8227,5882;321,8256;0;321,8256;1587,35519;28,0997;Petrobras 76;UEP;526;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;59,76;10,2;6,96;1,12;2,27;,45;,57;,29;,15;,08;,05;,02;0;,08;,83;17,17;2,02791;531,39243;33344,5537;10/10/2025
Rio de Janeiro;Santos;3-BRSA-1184-RJS;3RJS723;BÚZIOS;Petrobras;48610012913201005;2022/04;6742,7413;0;6742,7413;261,8577;0;261,8577;1291,57297;6,7497;Petrobras 77;UEP;523;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;59,76;10,2;6,96;1,12;2,27;,45;,57;,29;,15;,08;,05;,02;0;,08;,83;17,17;2,02791;531,39243;33344,5537;10/10/2025
Rio de Janeiro;Santos;9-BRSA-1191-RJS;9RJS708;BÚZIOS;Petrobras;48610012913201005;2022/04;4916,1726;0;4916,1726;242,7378;0;242,7378;1197,26677;0;Petrobras 74 (P-74);UEP;450;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;59,76;10,2;6,96;1,12;2,27;,45;,57;,29;,15;,08;,05;,02;0;,08;,83;17,17;2,02791;531,39243;33344,5537;10/10/2025
Rio de Janeiro;Santos;9-BUZ-1-RJS;9BUZ1RJS;BÚZIOS;Petrobras;48610012913201005;2022/04;6481,2231;0;6481,2231;237,3358;0;237,3358;1170,62215;,1144;Petrobras 76;UEP;431;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;59,76;10,2;6,96;1,12;2,27;,45;,57;,29;,15;,08;,05;,02;0;,08;,83;17,17;2,02791;531,39243;33344,5537;10/10/2025
Rio de Janeiro;Santos;9-BUZ-4-RJS;9BUZ4RJS;BÚZIOS;Petrobras;48610012913201005;2022/04;11783,0772;0;11783,0772;452,4427;0;452,4427;2231,60405;11,7948;Petrobras 77;UEP;521;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;59,76;10,2;6,96;1,12;2,27;,45;,57;,29;,15;,08;,05;,02;0;,08;,83;17,17;2,02791;531,39243;33344,5537;10/10/2025
Rio de Janeiro;Santos;9-BUZ-3-RJS;9BUZ3RJS;BÚZIOS;Petrobras;48610012913201005;2022/04;6267,7686;0;6267,7686;233,9362;0;233,9362;1153,85441;0;Petrobras 75 (P-75);UEP;300;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;59,76;10,2;6,96;1,12;2,27;,45;,57;,29;,15;,08;,05;,02;0;,08;,83;17,17;2,02791;531,39243;33344,5537;10/10/2025
Rio de Janeiro;Santos;9-BUZ-7-RJS;9BUZ7RJS;BÚZIOS;Petrobras;48610012913201005;2022/04;8212,5939;0;8212,5939;302,3906;0;302,3906;1491,49511;0;Petrobras 74 (P-74);UEP;526;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;59,76;10,2;6,96;1,12;2,27;,45;,57;,29;,15;,08;,05;,02;0;,08;,83;17,17;2,02791;531,39243;33344,5537;10/10/2025
Rio de Janeiro;Santos;7-BUZ-12-RJS;7BUZ12RJS;BÚZIOS;Petrobras;48610012913201005;2022/04;7941,4885;0;7941,4885;347,1212;0;347,1212;1712,12187;7,9494;Petrobras 77;UEP;500;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;59,76;10,2;6,96;1,12;2,27;,45;,57;,29;,15;,08;,05;,02;0;,08;,83;17,17;2,02791;531,39243;33344,5537;10/10/2025
