ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 08/07/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.20, build 45 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio de Janeiro;Santos;7-LL-11-RJS         ;7LL11RJS            ;AnC_LULA;Petrobras;486100038862000;2020/03;55,6123;0,0000;55,6123;2,0783;0,0000;2,0783;26,34565;52,5988;FPSO CIDADE DE PARATY;UEP;675;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-11-RJS         ;7LL11RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/03;742,3404;0,0000;742,3404;27,7419;0,0000;27,7419;351,67843;702,1151;FPSO CIDADE DE PARATY;UEP;675;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-11-RJS         ;7LL11RJS            ;LULA;Petrobras;486100038862000;2020/03;9.295,0500;0,0000;9.295,0500;347,3646;0,0000;347,3646;5.042,40066;8.791,3782;FPSO CIDADE DE PARATY;UEP;675;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-15D-RJS        ;7LL15DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/03;158,0416;0,0000;158,0416;6,8802;0,0000;6,8802;87,21899;6,7568;FPSO CIDADE DE PARATY;UEP;652;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-15D-RJS        ;7LL15DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/03;2.109,6135;0,0000;2.109,6135;91,8409;0,0000;91,8409;1.164,24634;90,1946;FPSO CIDADE DE PARATY;UEP;652;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-15D-RJS        ;7LL15DRJS           ;LULA;Petrobras;486100038862000;2020/03;26.415,0569;0,0000;26.415,0569;1.149,9652;0,0000;1.149,9652;16.693,07932;1.129,3514;FPSO CIDADE DE PARATY;UEP;652;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-17D-RJS        ;7LL17DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/03;64,6372;0,0000;64,6372;1,9549;0,0000;1,9549;24,78137;8,5630;FPSO CIDADE DE PARATY;UEP;678;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-17D-RJS        ;7LL17DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/03;862,8086;0,0000;862,8086;26,0947;0,0000;26,0947;330,79728;114,3042;FPSO CIDADE DE PARATY;UEP;678;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-17D-RJS        ;7LL17DRJS           ;LULA;Petrobras;486100038862000;2020/03;10.803,4666;0,0000;10.803,4666;326,7396;0,0000;326,7396;4.743,00478;1.431,2341;FPSO CIDADE DE PARATY;UEP;678;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-22D-RJS        ;7LL22DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/03;113,5802;0,0000;113,5802;3,8595;0,0000;3,8595;48,92538;0,6645;FPSO CIDADE DE PARATY;UEP;635;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-22D-RJS        ;7LL22DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/03;1.516,1223;0,0000;1.516,1223;51,5181;0,0000;51,5181;653,08407;8,8713;FPSO CIDADE DE PARATY;UEP;635;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-22D-RJS        ;7LL22DRJS           ;LULA;Petrobras;486100038862000;2020/03;18.983,7893;0,0000;18.983,7893;645,0730;0,0000;645,0730;9.363,98414;111,0795;FPSO CIDADE DE PARATY;UEP;635;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-27-RJS         ;7LL27RJS            ;LULA;Petrobras;486100038862000;2020/03;18.573,9804;0,0000;18.573,9804;912,4334;0,0000;912,4334;13.245,02974;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;558;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-28D-RJS        ;7LL28DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/03;126,4121;0,0000;126,4121;4,3605;0,0000;4,3605;55,27689;1,0193;FPSO CIDADE DE PARATY;UEP;631;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-28D-RJS        ;7LL28DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/03;1.687,4079;0,0000;1.687,4079;58,2062;0,0000;58,2062;737,86685;13,6080;FPSO CIDADE DE PARATY;UEP;631;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-28D-RJS        ;7LL28DRJS           ;LULA;Petrobras;486100038862000;2020/03;21.128,5031;0,0000;21.128,5031;728,8158;0,0000;728,8158;10.579,60807;170,3900;FPSO CIDADE DE PARATY;UEP;631;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-31D-RJS        ;7LL31DRJS           ;LULA;Petrobras;486100038862000;2020/03;860,2320;0,0000;860,2320;44,1199;0,0000;44,1199;640,45204;732,7809;FPSO CIDADE DE MANGARATIBA;UEP;106;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-34D-RJS        ;7LL34DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/03;71,7634;0,0000;71,7634;2,5206;0,0000;2,5206;31,95324;5,7005;Petrobras 67 (P-67);UEP;387;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-34D-RJS        ;7LL34DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/03;957,9323;0,0000;957,9323;33,6466;0,0000;33,6466;426,53066;76,0940;Petrobras 67 (P-67);UEP;387;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-34D-RJS        ;7LL34DRJS           ;LULA;Petrobras;486100038862000;2020/03;11.994,5370;0,0000;11.994,5370;421,2987;0,0000;421,2987;6.115,63933;952,7939;Petrobras 67 (P-67);UEP;387;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-36A-RJS        ;7LL36ARJS           ;LULA;Petrobras;486100038862000;2020/03;14.839,9525;0,0000;14.839,9525;1.006,2183;0,0000;1.006,2183;14.606,42720;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;436;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-3D-RJS         ;7LL2DRJS            ;AnC_LULA;Petrobras;486100038862000;2020/03;5,9725;0,0000;5,9725;0,2123;0,0000;0,2123;2,69116;8,0843;FPSO CIDADE DE ANGRA DOS REIS;UEP;151;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-3D-RJS         ;7LL2DRJS            ;SUL DE LULA;Petrobras;486100038862000;2020/03;79,7237;0,0000;79,7237;2,8338;0,0000;2,8338;35,92374;107,9139;FPSO CIDADE DE ANGRA DOS REIS;UEP;151;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-3D-RJS         ;7LL2DRJS            ;LULA;Petrobras;486100038862000;2020/03;998,2427;0,0000;998,2427;35,4831;0,0000;35,4831;515,07841;1.351,2194;FPSO CIDADE DE ANGRA DOS REIS;UEP;151;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-45D-RJS        ;7LL45DRJS           ;LULA;Petrobras;486100038862000;2020/03;989,9481;0,0000;989,9481;47,0802;0,0000;47,0802;683,42440;1.072,4345;FPSO CIDADE DE MANGARATIBA;UEP;99;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-46-RJS         ;7LL46RJS            ;AnC_LULA;Petrobras;486100038862000;2020/03;80,8726;0,0000;80,8726;4,0487;0,0000;4,0487;51,32366;8,9304;FPSO CIDADE DE SAQUAREMA;UEP;635;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-46-RJS         ;7LL46RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/03;1.079,5262;0,0000;1.079,5262;54,0435;0,0000;54,0435;685,09684;119,2091;FPSO CIDADE DE SAQUAREMA;UEP;635;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-46-RJS         ;7LL46RJS            ;LULA;Petrobras;486100038862000;2020/03;13.517,0479;0,0000;13.517,0479;676,6931;0,0000;676,6931;9.822,98659;1.492,6498;FPSO CIDADE DE SAQUAREMA;UEP;635;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-48D-RJS        ;7LL48DRJS           ;LULA;Petrobras;486100038862000;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-51-RJS         ;7LL51RJS            ;LULA;Petrobras;486100038862000;2020/03;25.127,9589;0,0000;25.127,9589;1.398,1027;0,0000;1.398,1027;20.295,08334;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;698;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-53D-RJS        ;7LL53DRJS           ;LULA;Petrobras;486100038862000;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-58-RJS         ;7LL58RJS            ;AnC_LULA;Petrobras;486100038862000;2020/03;57,8947;0,0000;57,8947;2,3012;0,0000;2,3012;29,17206;12,1099;FPSO CIDADE DE MARICÁ;UEP;683;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-58-RJS         ;7LL58RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/03;772,8070;0,0000;772,8070;30,7181;0,0000;30,7181;389,40672;161,6505;FPSO CIDADE DE MARICÁ;UEP;683;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-58-RJS         ;7LL58RJS            ;LULA;Petrobras;486100038862000;2020/03;9.676,5314;0,0000;9.676,5314;384,6301;0,0000;384,6301;5.583,35266;2.024,0704;FPSO CIDADE DE MARICÁ;UEP;683;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-59-RJS         ;7LL59RJS            ;AnC_LULA;Petrobras;486100038862000;2020/03;123,7160;0,0000;123,7160;5,2361;0,0000;5,2361;66,37611;3,3200;FPSO CIDADE DE SAQUAREMA;UEP;681;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-59-RJS         ;7LL59RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/03;1.651,4189;0,0000;1.651,4189;69,8936;0,0000;69,8936;886,02532;44,3179;FPSO CIDADE DE SAQUAREMA;UEP;681;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-59-RJS         ;7LL59RJS            ;LULA;Petrobras;486100038862000;2020/03;20.677,8756;0,0000;20.677,8756;875,1569;0,0000;875,1569;12.703,91891;554,9162;FPSO CIDADE DE SAQUAREMA;UEP;681;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-60D-RJS        ;7LL60DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/03;73,4101;0,0000;73,4101;5,4927;0,0000;5,4927;69,62938;0,0732;Petrobras 66 (P-66);UEP;435;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-60D-RJS        ;7LL60DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/03;979,9126;0,0000;979,9126;73,3191;0,0000;73,3191;929,45008;0,9784;Petrobras 66 (P-66);UEP;435;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-60D-RJS        ;7LL60DRJS           ;LULA;Petrobras;486100038862000;2020/03;12.269,7586;0,0000;12.269,7586;918,0490;0,0000;918,0490;13.326,54695;12,2506;Petrobras 66 (P-66);UEP;435;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-61-RJS         ;7LL61RJS            ;AnC_LULA;Petrobras;486100038862000;2020/03;154,0989;0,0000;154,0989;5,1956;0,0000;5,1956;65,86269;0,1541;FPSO CIDADE DE MARICÁ;UEP;685;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-61-RJS         ;7LL61RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/03;2.056,9844;0,0000;2.056,9844;69,3529;0,0000;69,3529;879,17155;2,0588;FPSO CIDADE DE MARICÁ;UEP;685;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-61-RJS         ;7LL61RJS            ;LULA;Petrobras;486100038862000;2020/03;25.756,0735;0,0000;25.756,0735;868,3872;0,0000;868,3872;12.605,64888;25,7793;FPSO CIDADE DE MARICÁ;UEP;685;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-63D-RJS        ;7LL63DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/03;83,4108;0,0000;83,4108;4,8231;0,0000;4,8231;61,14122;65,5314;FPSO CIDADE DE MARICÁ;UEP;677;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-63D-RJS        ;7LL63DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/03;1.113,4070;0,0000;1.113,4070;64,3812;0,0000;64,3812;816,14678;874,7449;FPSO CIDADE DE MARICÁ;UEP;677;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-63D-RJS        ;7LL63DRJS           ;LULA;Petrobras;486100038862000;2020/03;13.941,2788;0,0000;13.941,2788;806,1356;0,0000;806,1356;11.701,99359;10.952,9236;FPSO CIDADE DE MARICÁ;UEP;677;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-66-RJS         ;7LL66RJS            ;AnC_LULA;Petrobras;486100038862000;2020/03;152,1421;0,0000;152,1421;5,0424;0,0000;5,0424;63,92162;0,1522;FPSO CIDADE DE MARICÁ;UEP;685;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-66-RJS         ;7LL66RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/03;2.030,8641;0,0000;2.030,8641;67,3090;0,0000;67,3090;853,26130;2,0327;FPSO CIDADE DE MARICÁ;UEP;685;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-66-RJS         ;7LL66RJS            ;LULA;Petrobras;486100038862000;2020/03;25.429,0134;0,0000;25.429,0134;842,7948;0,0000;842,7948;12.234,14518;25,4521;FPSO CIDADE DE MARICÁ;UEP;685;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-67D-RJS        ;7LL67DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/03;109,1400;0,0000;109,1400;4,5196;0,0000;4,5196;57,29382;0,0100;Petrobras 67 (P-67);UEP;516;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-67D-RJS        ;7LL67DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/03;1.456,8516;0,0000;1.456,8516;60,3300;0,0000;60,3300;764,78976;0,1337;Petrobras 67 (P-67);UEP;516;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-67D-RJS        ;7LL67DRJS           ;LULA;Petrobras;486100038862000;2020/03;18.241,6441;0,0000;18.241,6441;755,4085;0,0000;755,4085;10.965,63143;1,6740;Petrobras 67 (P-67);UEP;516;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-68-RJS         ;7LL68RJS            ;AnC_LULA;Petrobras;486100038862000;2020/03;98,1557;0,0000;98,1557;3,3557;0,0000;3,3557;42,53980;0,0000;Petrobras 67 (P-67);UEP;505;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
